Time (microseconds),V_ch1,I_ch1
138958.33,286.287628173828,6.50650405883789
139166.67,281.189025878906,6.6033992767334
139375.00,279.914367675781,6.73905229568481
139583.33,278.639709472656,6.81656837463379
139791.67,276.727722167969,6.66153621673584
140000.00,270.991760253906,6.62277793884277
140208.33,269.079772949219,6.15768194198608
140416.67,265.893157958984,6.44836711883545
140625.00,263.343841552734,6.56464099884033
140833.33,260.794525146484,6.75843095779419
141041.67,258.245208740234,7.2622857093811
141250.00,258.245208740234,6.71967315673828
141458.33,255.058578491211,6.83594703674316
141666.67,250.597274780273,6.35147190093994
141875.00,250.597274780273,6.89408445358276
142083.33,248.685302734375,6.87470531463623
142291.67,242.949340820313,6.58402013778687
142500.00,241.037368774414,6.42898797988892
142708.33,237.850723266602,7.22352743148804
142916.67,237.850723266602,6.39022970199585
143125.00,232.752105712891,6.46774578094482
143333.33,230.840118408203,6.56464099884033
143541.67,227.653472900391,6.75843095779419
143750.00,225.10417175293,6.79718923568726
143958.33,222.55485534668,6.6033992767334
144166.67,216.181579589844,7.02973747253418
144375.00,214.269592285156,6.70029401779175
144583.33,210.445617675781,6.89408445358276
144791.67,205.984329223633,5.94451236724854
145000.00,202.160369873047,6.40960884094238
145208.33,198.336395263672,6.33209276199341
145416.67,197.699066162109,6.46774578094482
145625.00,193.237777709961,6.62277793884277
145833.33,189.413803100586,6.23519802093506
146041.67,186.864501953125,6.39022970199585
146250.00,181.765869140625,5.88637542724609
146458.33,177.304580688477,6.33209276199341
146666.67,172.843276977539,6.27395582199097
146875.00,169.019317626953,6.06078672409058
147083.33,163.28337097168,5.75072240829468
147291.67,163.920684814453,6.40960884094238
147500.00,156.910079956055,6.04140758514404
147708.33,156.272750854492,5.77010154724121
147916.67,153.086120605469,5.77010154724121
148125.00,146.712844848633,5.30500507354736
148333.33,144.800857543945,6.02202844619751
148541.67,139.064910888672,5.6732063293457
148750.00,135.878265380859,5.38252115249634
148958.33,131.416976928711,5.26624727249146
149166.67,130.779647827148,5.55693244934082
149375.00,122.494384765625,5.46003723144531
149583.33,119.307739257813,5.59569025039673
149791.67,113.571792602539,4.60736083984375
150000.00,111.022483825684,4.82052993774414
150208.33,105.286529541016,4.76239252090454
150416.67,103.374549865723,5.24686813354492
150625.00,98.9132537841797,4.62673950195313
150833.33,95.7266082763672,4.95618295669556
151041.67,91.2653198242188,5.13059377670288
151250.00,86.1666946411133,4.49108648300171
151458.33,84.8920364379883,4.29729652404785
151666.67,77.8814315795898,4.18102216720581
151875.00,74.6947937011719,4.37481260299683
152083.33,70.8708267211914,4.33605432510376
152291.67,65.7722015380859,3.98723220825195
152500.00,56.8496131896973,4.04536914825439
152708.33,59.39892578125,3.71592593193054
152916.67,51.1136627197266,3.832200050354
153125.00,49.2016792297363,3.71592593193054
153333.33,44.1030578613281,3.89033699035645
153541.67,42.8283996582031,3.15393447875977
153750.00,39.0044326782227,3.13455557823181
153958.33,33.268482208252,2.39815306663513
154166.67,31.3564987182617,2.55318522453308
154375.00,25.620548248291,2.41753196716309
154583.33,25.620548248291,2.12684679031372
154791.67,17.3352870941162,1.62299239635468
155000.00,18.6099414825439,0.692799746990204
155208.33,14.7859754562378,0.905968904495239
155416.67,12.8739910125732,0.285840451717377
155625.00,8.41269683837891,-0.663731217384338
155833.33,5.86338520050049,-0.973795473575592
156041.67,-1.78454911708832,-1.36137568950653
156250.00,-1.14722120761871,-1.98150420188904
156458.33,-4.33386039733887,-2.05902028083801
156666.67,-10.0698108673096,-2.40784239768982
156875.00,-11.9817943572998,-2.05902028083801
157083.33,-14.5311059951782,-2.33032655715942
157291.67,-18.355073928833,-2.54349565505981
157500.00,-20.2670574188232,-1.65206098556519
157708.33,-22.8163681030273,-1.90398812294006
157916.67,-29.8269748687744,-1.96212518215179
158125.00,-29.8269748687744,-1.67144000530243
158333.33,-40.0242195129395,-1.55516588687897
158541.67,-39.386890411377,-1.69081902503967
158750.00,-41.2988739013672,-1.88460910320282
158958.33,-47.0348281860352,-1.20634365081787
159166.67,-50.2214660644531,-1.49702882766724
159375.00,-52.7707786560059,-1.28385972976685
159583.33,-57.8694000244141,-1.36137568950653
159791.67,-61.056037902832,-0.993174493312836
160000.00,-67.4293212890625,-1.47764980792999
160208.33,-69.3413009643555,-1.40013372898102
160416.67,-71.8906097412109,-1.28385972976685
160625.00,-78.9012222290039,-1.1288275718689
160833.33,-77.6265640258789,-1.32261776924133
161041.67,-82.0878601074219,-1.16758561134338
161250.00,-85.9118270874023,-1.6133029460907
161458.33,-89.7357940673828,-1.07069051265717
161666.67,-92.2851028442383,-0.973795473575592
161875.00,-95.4717407226563,-1.20634365081787
162083.33,-99.9330368041992,-1.24510169029236
162291.67,-104.394332885742,-0.896279394626617
162500.00,-109.492958068848,-1.14820659160614
162708.33,-111.404937744141,-1.36137568950653
162916.67,-113.954254150391,-0.431183069944382
163125.00,-118.415542602539,-1.03193247318268
163333.33,-122.876838684082,-0.741247296333313
163541.67,-124.78882598877,-1.03193247318268
163750.00,-128.61279296875,-0.741247296333313
163958.33,-132.436752319336,-0.993174493312836
164166.67,-136.260726928711,-0.915658414363861
164375.00,-140.722015380859,-0.663731217384338
164583.33,-147.732620239258,-0.973795473575592
164791.67,-148.36994934082,-0.818763375282288
165000.00,-152.193923950195,-0.993174493312836
165208.33,-156.655212402344,-0.450562089681625
165416.67,-159.204528808594,-0.876900374889374
165625.00,-164.303146362305,-1.16758561134338
165833.33,-168.12712097168,-1.01255345344543
166041.67,-171.951080322266,-0.935037434101105
166250.00,-177.049713134766,-1.18696463108063
166458.33,-180.236343383789,-0.663731217384338
166666.67,-188.521606445313,-0.973795473575592
166875.00,-190.43359375,-1.24510169029236
167083.33,-192.345581054688,-1.09006953239441
167291.67,-198.081527709961,-1.03193247318268
167500.00,-199.356185913086,-0.683110237121582
167708.33,-199.356185913086,-1.30323874950409
167916.67,-208.278778076172,-1.30323874950409
168125.00,-210.828079223633,-0.741247296333313
168333.33,-214.014724731445,-1.55516588687897
168541.67,-220.388000488281,-1.07069051265717
168750.00,-222.299987792969,-0.973795473575592
168958.33,-224.84928894043,-1.1288275718689
169166.67,-228.673263549805,-0.993174493312836
169375.00,-231.222579956055,-1.82647204399109
169583.33,-239.507843017578,-1.7877140045166
169791.67,-238.870513916016,-1.20634365081787
170000.00,-239.507843017578,-1.40013372898102
170208.33,-247.793106079102,-1.90398812294006
170416.67,-247.793106079102,-1.47764980792999
170625.00,-251.617065429688,-1.67144000530243
170833.33,-256.078369140625,-1.67144000530243
171041.67,-256.715698242188,-1.63268196582794
171250.00,-261.176971435547,-1.51640784740448
171458.33,-264.363616943359,-2.23343133926392
171666.67,-266.912933349609,-1.84585106372833
171875.00,-270.736907958984,-1.7877140045166
172083.33,-272.648895263672,-2.02026224136353
172291.67,-270.099578857422,-1.82647204399109
172500.00,-275.835510253906,-2.33032655715942
172708.33,-282.846130371094,-1.80709302425385
172916.67,-281.571472167969,-2.19467329978943
173125.00,-282.208801269531,-2.19467329978943
173333.33,-283.483459472656,-1.92336714267731
173541.67,-290.494079589844,-2.54349565505981
173750.00,-288.582092285156,-2.40784239768982
173958.33,-292.406036376953,-1.98150420188904
174166.67,-293.680694580078,-2.62101173400879
174375.00,-293.043365478516,-2.65976977348328
174583.33,-296.230010986328,-2.54349565505981
174791.67,-293.680694580078,-2.75666475296021
175000.00,-296.230010986328,-2.79542279243469
175208.33,-297.504669189453,-3.02797102928162
175416.67,-300.053985595703,-2.44660043716431
175625.00,-300.053985595703,-2.69852781295776
175833.33,-301.328643798828,-2.50473761558533
176041.67,-302.603302001953,-3.29927706718445
176250.00,-306.42724609375,-2.69852781295776
176458.33,-305.152618408203,-3.16362404823303
176666.67,-313.437866210938,-3.35741424560547
176875.00,-307.701904296875,-3.35741424560547
177083.33,-308.339233398438,-3.16362404823303
177291.67,-307.701904296875,-3.22176098823547
177500.00,-309.613891601563,-3.43493032455444
177708.33,-312.800537109375,-3.35741424560547
177916.67,-312.163208007813,-3.37679314613342
178125.00,-312.163208007813,-3.91940569877625
178333.33,-311.52587890625,-3.41555118560791
178541.67,-314.712524414063,-3.47368836402893
178750.00,-312.800537109375,-3.70623636245728
178958.33,-315.987182617188,-3.4543092250824
179166.67,-315.349853515625,-3.80313158035278
179375.00,-315.349853515625,-3.80313158035278
179583.33,-314.712524414063,-3.82251048088074
179791.67,-314.712524414063,-4.32636499404907
180000.00,-317.899169921875,-3.91940569877625
180208.33,-318.536499023438,-3.97754263877869
180416.67,-317.899169921875,-3.97754263877869
180625.00,-318.536499023438,-4.19071197509766
180833.33,-323.635101318359,-4.19071197509766
181041.67,-319.173828125,-4.42326021194458
181250.00,-319.173828125,-4.19071197509766
181458.33,-319.811157226563,-4.42326021194458
181666.67,-319.173828125,-4.19071197509766
181875.00,-318.536499023438,-4.32636499404907
182083.33,-317.899169921875,-4.75270318984985
182291.67,-319.173828125,-4.65580797195435
182500.00,-319.173828125,-4.86897706985474
182708.33,-319.811157226563,-4.92711448669434
182916.67,-320.448486328125,-4.65580797195435
183125.00,-317.899169921875,-5.02400922775269
183333.33,-322.360443115234,-4.65580797195435
183541.67,-320.448486328125,-4.65580797195435
183750.00,-322.360443115234,-5.4697265625
183958.33,-328.733734130859,-5.31469440460205
184166.67,-322.360443115234,-4.96587228775024
184375.00,-321.085815429688,-5.19842052459717
184583.33,-321.085815429688,-5.66351699829102
184791.67,-323.635101318359,-5.66351699829102
185000.00,-321.085815429688,-5.27593660354614
185208.33,-322.360443115234,-5.12090444564819
185416.67,-318.536499023438,-5.5278639793396
185625.00,-321.72314453125,-5.89606523513794
185833.33,-322.997772216797,-5.19842052459717
186041.67,-328.733734130859,-5.62475872039795
186250.00,-321.085815429688,-5.85730695724487
186458.33,-322.360443115234,-5.83792781829834
186666.67,-319.811157226563,-5.76041173934937
186875.00,-320.448486328125,-5.54724264144897
187083.33,-322.360443115234,-5.7797908782959
187291.67,-315.987182617188,-6.26426649093628
187500.00,-317.899169921875,-5.74103307723999
187708.33,-314.0751953125,-6.26426649093628
187916.67,-315.987182617188,-6.28364515304565
188125.00,-314.712524414063,-6.26426649093628
188333.33,-313.437866210938,-6.22550821304321
188541.67,-310.251220703125,-6.10923433303833
188750.00,-310.251220703125,-6.51619338989258
188958.33,-306.42724609375,-6.4968147277832
189166.67,-303.877960205078,-6.36116123199463
189375.00,-307.064575195313,-6.80687856674194
189583.33,-298.779327392578,-6.41929864883423
189791.67,-299.416656494141,-6.65184640884399
190000.00,-296.230010986328,-6.61308860778809
190208.33,-293.680694580078,-6.61308860778809
190416.67,-291.768707275391,-6.67122554779053
190625.00,-289.856750488281,-6.72936248779297
190833.33,-286.032775878906,-6.59370946884155
191041.67,-285.395446777344,-6.82625770568848
191250.00,-280.296813964844,-7.0588059425354
191458.33,-278.384826660156,-6.61308860778809
191666.67,-276.472839355469,-7.00066900253296
191875.00,-272.011566162109,-6.80687856674194
192083.33,-271.374237060547,-7.0588059425354
192291.67,-267.550262451172,-7.29135417938232
192500.00,-268.187591552734,-6.61308860778809
192708.33,-260.539642333984,-6.57433032989502
192916.67,-259.902313232422,-6.96191072463989
193125.00,-256.715698242188,-7.19445896148682
193333.33,-254.8037109375,-6.61308860778809
193541.67,-252.25439453125,-6.63246774673462
193750.00,-247.793106079102,-6.82625770568848
193958.33,-246.518447875977,-6.82625770568848
194166.67,-247.155776977539,-6.67122554779053
194375.00,-243.331802368164,-6.82625770568848
194583.33,-240.782485961914,-6.78749990463257
194791.67,-240.145172119141,-7.27197504043579
195000.00,-235.683868408203,-6.30302429199219
195208.33,-231.222579956055,-7.19445896148682
195416.67,-227.39860534668,-6.72936248779297
195625.00,-225.486618041992,-6.69060468673706
195833.33,-220.388000488281,-7.29135417938232
196041.67,-223.574645996094,-6.69060468673706
196250.00,-214.652053833008,-7.31073331832886
196458.33,-213.377395629883,-6.65184640884399
196666.67,-209.553421020508,-6.72936248779297
196875.00,-205.729461669922,-6.69060468673706
197083.33,-202.542816162109,-6.82625770568848
197291.67,-198.081527709961,-6.72936248779297
197500.00,-194.257553100586,-6.26426649093628
197708.33,-190.43359375,-6.53557252883911
197916.67,-189.158935546875,-6.45805644989014
198125.00,-183.422988891602,-6.36116123199463
198333.33,-185.972305297852,-6.63246774673462
198541.67,-178.961685180664,-5.97358131408691
198750.00,-173.225738525391,-5.91544389724731
198958.33,-170.039108276367,-6.16737127304077
199166.67,-164.940475463867,-5.91544389724731
199375.00,-161.753845214844,-6.12861299514771
199583.33,-157.292541503906,-6.57433032989502
199791.67,-153.46858215332,-5.76041173934937
200000.00,-152.831253051758,-6.32240343093872
200208.33,-147.095306396484,-6.01233911514282
200416.67,-143.271331787109,-5.70227479934692
200625.00,-145.183319091797,-5.74103307723999
200833.33,-136.260726928711,-5.7797908782959
201041.67,-130.524780273438,-5.45034790039063
201250.00,-128.61279296875,-5.41158962249756
201458.33,-124.151496887207,-5.58600091934204
201666.67,-119.690200805664,-5.81854915618896
201875.00,-115.866233825684,-5.19842052459717
202083.33,-111.404937744141,-5.25655746459961
202291.67,-108.855628967285,-5.31469440460205
202500.00,-106.943641662598,-4.94649314880371
202708.33,-101.207695007324,-5.39221048355103
202916.67,-96.7463989257813,-4.69456624984741
203125.00,-92.9224319458008,-5.06276750564575
203333.33,-89.0984649658203,-4.88835620880127
203541.67,-84.6371688842773,-4.73332405090332
203750.00,-78.9012222290039,-5.06276750564575
203958.33,-74.4399261474609,-4.77208232879639
204166.67,-71.253288269043,-4.2488489151001
204375.00,-66.1546630859375,-4.61705017089844
204583.33,-61.056037902832,-4.01630067825317
204791.67,-57.8694000244141,-3.95816373825073
205000.00,-52.7707786560059,-3.90002655982971
205208.33,-50.2214660644531,-3.97754263877869
205416.67,-47.0348281860352,-3.64809942245483
205625.00,-42.5735321044922,-3.39617228507996
205833.33,-36.8375816345215,-3.39617228507996
206041.67,-35.5629234313965,-2.98921298980713
206250.00,-30.4643020629883,-2.81480169296265
206458.33,-26.6403350830078,-2.64039063453674
206666.67,-25.3656787872314,-2.56287455558777
206875.00,-18.9924011230469,-1.67144000530243
207083.33,-17.0804176330566,-1.34199678897858
207291.67,-14.5311059951782,-0.973795473575592
207500.00,-11.3444671630859,-0.431183069944382
207708.33,-1.14722120761871,0.343977510929108
207916.67,-6.2458438873291,0.867210865020752
208125.00,-0.509893417358398,1.00286400318146
208333.33,0.127434447407722,1.8555406332016
208541.67,5.2260570526123,1.71988749504089
208750.00,9.05002403259277,2.01057267189026
208958.33,12.2366638183594,2.26249980926514
209166.67,17.9726142883301,1.5067183971405
209375.00,19.2472705841064,1.81678259372711
209583.33,22.4339084625244,1.68112945556641
209791.67,25.620548248291,1.00286400318146
210000.00,35.1804656982422,1.44858133792877
210208.33,33.268482208252,1.46796035766602
210416.67,37.0924491882324,0.886589884757996
210625.00,37.7297782897949,1.64237141609192
210833.33,44.7403831481934,0.925347924232483
211041.67,47.9270248413086,1.13851702213287
211250.00,53.0256462097168,1.29354918003082
211458.33,55.5749588012695,1.39044427871704
211666.67,60.0362510681152,0.789694845676422
211875.00,63.2228927612305,1.27417016029358
212083.33,65.7722015380859,1.08038008213043
212291.67,75.3321228027344,1.15789604187012
212500.00,73.4201354980469,1.15789604187012
212708.33,75.3321228027344,0.847831845283508
212916.67,80.4307403564453,1.08038008213043
213125.00,81.7053985595703,0.983484983444214
213333.33,88.0786743164063,0.944726943969727
213541.67,93.8146286010742,0.150187358260155
213750.00,95.0892868041992,0.944726943969727
213958.33,97.0012664794922,0.731557786464691
214166.67,104.011871337891,0.499009609222412
214375.00,104.649200439453,0.692799746990204
214583.33,107.835838317871,0.266461431980133
214791.67,112.934463500977,0.654041707515717
215000.00,115.483772277832,0.479630589485168
215208.33,121.2197265625,0.59590470790863
215416.67,123.131706237793,0.557146668434143
215625.00,126.955673217773,0.770315825939178
215833.33,131.416976928711,0.499009609222412
216041.67,132.054306030273,0.247082427144051
216250.00,135.878265380859,0.615283727645874
216458.33,143.52619934082,0.770315825939178
216666.67,145.438186645508,0.266461431980133
216875.00,148.624816894531,0.750936806201935
217083.33,155.635437011719,0.867210865020752
217291.67,160.096725463867,0.440872579813004
217500.00,166.470001220703,1.04162204265594
217708.33,169.019317626953,0.227703422307968
217916.67,170.931304931641,0.227703422307968
218125.00,176.667251586914,0.518388628959656
218333.33,179.216552734375,0.576525688171387
218541.67,179.853881835938,0.867210865020752
218750.00,188.139144897461,0.96410596370697
218958.33,191.325790405273,0.576525688171387
219166.67,193.875106811523,0.343977510929108
219375.00,199.611053466797,0.809073865413666
219583.33,200.885711669922,1.31292819976807
219791.67,208.533645629883,0.905968904495239
220000.00,208.533645629883,1.00286400318146
220208.33,213.632263183594,0.557146668434143
220416.67,217.456237792969,1.0222430229187
220625.00,222.55485534668,0.712178766727448
220833.33,221.917526245117,1.00286400318146
221041.67,227.653472900391,1.04162204265594
221250.00,231.477447509766,0.96410596370697
221458.33,234.026748657227,1.09975910186768
221666.67,237.213394165039,0.983484983444214
221875.00,241.037368774414,1.17727506160736
222083.33,246.773315429688,1.11913812160492
222291.67,246.773315429688,0.944726943969727
222500.00,250.597274780273,1.27417016029358
222708.33,253.146591186523,1.46796035766602
222916.67,258.245208740234,1.31292819976807
223125.00,261.431854248047,1.79740357398987
223333.33,263.343841552734,1.44858133792877
223541.67,268.442474365234,1.81678259372711
223750.00,267.805145263672,1.48733937740326
223958.33,268.442474365234,1.95243573188782
224166.67,274.178405761719,1.97181463241577
224375.00,276.727722167969,1.66175043582916
224583.33,278.002380371094,2.26249980926514
224791.67,282.463684082031,1.66175043582916
225000.00,280.551696777344,2.10746788978577
225208.33,283.738342285156,1.8555406332016
225416.67,288.199615478516,1.91367769241333
225625.00,287.562286376953,2.26249980926514
225833.33,288.836944580078,2.02995181083679
226041.67,291.386260986328,1.81678259372711
226250.00,290.111602783203,2.30125784873962
226458.33,294.572906494141,2.26249980926514
226666.67,295.847564697266,2.34001588821411
226875.00,296.484893798828,2.55318522453308
227083.33,297.122222900391,2.59194302558899
227291.67,299.671508789063,2.82449126243591
227500.00,300.946166992188,2.92138648033142
227708.33,305.407470703125,2.51442718505859
227916.67,304.1328125,2.99890232086182
228125.00,303.495483398438,2.97952342033386
228333.33,304.770141601563,2.70821714401245
228541.67,304.770141601563,3.01828145980835
228750.00,306.68212890625,2.30125784873962
228958.33,307.956787109375,3.30896663665771
229166.67,311.143432617188,3.27020859718323
229375.00,309.868774414063,3.11517643928528
229583.33,311.78076171875,2.84387040138245
229791.67,311.78076171875,3.27020859718323
230000.00,311.78076171875,3.05703949928284
230208.33,310.506103515625,3.3477246761322
230416.67,312.418090820313,3.54151487350464
230625.00,314.330078125,3.11517643928528
230833.33,314.330078125,3.63840985298157
231041.67,314.330078125,3.58027291297913
231250.00,314.330078125,3.63840985298157
231458.33,318.154022216797,3.25082969665527
231666.67,317.516693115234,3.79344201087952
231875.00,316.879364013672,3.79344201087952
232083.33,316.242034912109,4.18102216720581
232291.67,318.154022216797,3.71592593193054
232500.00,314.330078125,3.832200050354
232708.33,318.791351318359,4.21978044509888
232916.67,318.154022216797,4.21978044509888
233125.00,317.516693115234,3.77406311035156
233333.33,319.428680419922,4.52984476089478
233541.67,318.154022216797,3.92909502983093
233750.00,322.615325927734,4.49108648300171
233958.33,320.703338623047,4.85928773880005
234166.67,320.703338623047,4.56860256195068
234375.00,318.791351318359,4.33605432510376
234583.33,320.703338623047,4.54922342300415
234791.67,321.977996826172,4.66549777984619
235000.00,323.252655029297,4.64611864089966
235208.33,324.527313232422,4.97556209564209
235416.67,321.977996826172,5.3243842124939
235625.00,321.977996826172,5.03369903564453
235833.33,320.703338623047,4.89804601669312
236041.67,318.154022216797,4.99494075775146
236250.00,320.703338623047,4.91742467880249
236458.33,324.527313232422,5.09183597564697
236666.67,318.791351318359,5.05307817459106
236875.00,322.615325927734,4.91742467880249
237083.33,324.527313232422,5.3631420135498
237291.67,323.252655029297,5.18873119354248
237500.00,325.801971435547,5.26624727249146
237708.33,321.977996826172,5.49879503250122
237916.67,320.703338623047,5.49879503250122
238125.00,323.252655029297,5.55693244934082
238333.33,317.516693115234,5.69258546829224
238541.67,320.703338623047,5.5763111114502
238750.00,321.977996826172,5.80885934829712
238958.33,318.791351318359,5.63444852828979
239166.67,320.066009521484,6.09954452514648
239375.00,319.428680419922,5.88637542724609
239583.33,317.516693115234,6.15768194198608
239791.67,317.516693115234,5.80885934829712
240000.00,316.242034912109,6.21581888198853
240208.33,311.78076171875,6.21581888198853
240416.67,311.78076171875,6.04140758514404
240625.00,311.78076171875,5.94451236724854
240833.33,309.868774414063,6.66153621673584
241041.67,307.319458007813,6.23519802093506
241250.00,304.770141601563,6.6033992767334
241458.33,303.495483398438,6.93284225463867
241666.67,300.308837890625,6.75843095779419
241875.00,297.759552001953,7.14601135253906
242083.33,295.210235595703,6.21581888198853
242291.67,293.935577392578,6.75843095779419
242500.00,290.111602783203,6.79718923568726
242708.33,288.199615478516,6.66153621673584
242916.67,285.650299072266,6.52588319778442
243125.00,286.287628173828,6.8553261756897
243333.33,281.189025878906,6.31271362304688
243541.67,279.914367675781,6.79718923568726
243750.00,274.178405761719,6.89408445358276
243958.33,270.991760253906,6.71967315673828
244166.67,269.717102050781,6.6033992767334
244375.00,267.805145263672,6.70029401779175
244583.33,263.981170654297,7.2622857093811
244791.67,262.706512451172,6.70029401779175
245000.00,263.343841552734,7.04911661148071
245208.33,256.970550537109,6.46774578094482
245416.67,256.333221435547,7.22352743148804
245625.00,252.509262084961,6.68091535568237
245833.33,252.509262084961,6.93284225463867
246041.67,246.135986328125,7.22352743148804
246250.00,244.223999023438,7.04911661148071
246458.33,241.674682617188,6.77781009674072
246666.67,239.762710571289,6.97160053253174
246875.00,237.850723266602,7.22352743148804
247083.33,232.752105712891,6.99097919464111
247291.67,230.840118408203,6.68091535568237
247500.00,226.378814697266,6.81656837463379
247708.33,229.565460205078,7.22352743148804
247916.67,221.280197143555,6.6033992767334
248125.00,219.368209838867,6.6033992767334
248333.33,211.720275878906,6.83594703674316
248541.67,212.994934082031,6.56464099884033
248750.00,207.258987426758,7.22352743148804
248958.33,205.984329223633,6.40960884094238
249166.67,204.709671020508,6.71967315673828
249375.00,196.424407958984,6.62277793884277
249583.33,193.237777709961,6.50650405883789
249791.67,189.413803100586,6.42898797988892
250000.00,191.963119506836,6.44836711883545
250208.33,181.765869140625,6.73905229568481
250416.67,177.941909790039,6.17706060409546
250625.00,176.029922485352,6.68091535568237
250833.33,173.480606079102,6.31271362304688
251041.67,167.744659423828,6.19643974304199
251250.00,163.28337097168,6.31271362304688
251458.33,160.096725463867,6.23519802093506
251666.67,156.272750854492,6.00264978408813
251875.00,152.448791503906,6.11892366409302
252083.33,147.987503051758,5.96389150619507
252291.67,147.987503051758,6.02202844619751
252500.00,142.251541137695,5.84761762619019
252708.33,138.427581787109,5.3631420135498
252916.67,133.966278076172,5.61506938934326
253125.00,131.416976928711,5.49879503250122
253333.33,126.955673217773,5.26624727249146
253541.67,123.131706237793,5.07245683670044
253750.00,118.033088684082,5.3243842124939
253958.33,112.934463500977,4.89804601669312
254166.67,111.659805297852,5.09183597564697
254375.00,104.649200439453,5.3631420135498
254583.33,98.9132537841797,4.91742467880249
254791.67,98.9132537841797,4.82052993774414
255000.00,91.9026412963867,4.76239252090454
255208.33,91.2653198242188,4.66549777984619
255416.67,87.4413528442383,4.25853824615479
255625.00,82.9800567626953,4.72363471984863
255833.33,79.7934188842773,4.3941912651062
256041.67,73.4201354980469,4.58798170089722
256250.00,66.4095306396484,4.10350608825684
256458.33,66.4095306396484,3.69654703140259
256666.67,63.2228927612305,4.49108648300171
256875.00,54.3003005981445,4.18102216720581
257083.33,53.6629753112793,4.06474828720093
257291.67,49.2016792297363,3.59965181350708
257500.00,49.2016792297363,4.00661134719849
257708.33,41.5537452697754,3.46399879455566
257916.67,39.6417617797852,3.19269251823425
258125.00,37.7297782897949,2.78573322296143
258333.33,31.3564987182617,2.78573322296143
258541.67,23.0712375640869,2.30125784873962
258750.00,24.9832210540771,2.22374176979065
258958.33,20.5219249725342,1.62299239635468
259166.67,17.9726142883301,1.21603310108185
259375.00,16.0606307983398,0.42149356007576
259583.33,10.962007522583,0.188945382833481
259791.67,10.962007522583,-0.334288001060486
260000.00,5.86338520050049,-0.876900374889374
260208.33,2.03941798210144,-1.36137568950653
260416.67,-3.69653272628784,-2.23343133926392
260625.00,-4.33386039733887,-2.23343133926392
260833.33,-12.619122505188,-2.31094741821289
261041.67,-10.7071390151978,-2.29156851768494
261250.00,-14.5311059951782,-1.94274616241455
261458.33,-18.355073928833,-1.88460910320282
261666.67,-19.6297283172607,-1.43889176845551
261875.00,-26.0030078887939,-2.23343133926392
262083.33,-27.9149913787842,-1.6133029460907
262291.67,-32.3762855529785,-1.80709302425385
262500.00,-35.5629234313965,-1.6133029460907
262708.33,-40.0242195129395,-2.02026224136353
262916.67,-43.2108612060547,-2.13653635978699
263125.00,-45.7601699829102,-1.71019804477692
263333.33,-52.1334495544434,-1.45827078819275
263541.67,-54.0454330444336,-1.36137568950653
263750.00,-59.1440544128418,-1.38075470924377
263958.33,-62.9680213928223,-1.51640784740448
264166.67,-64.8800048828125,-1.55516588687897
264375.00,-71.253288269043,-0.702489256858826
264583.33,-73.1652679443359,-1.22572267055511
264791.67,-76.9892349243164,-1.38075470924377
265000.00,-80.1758728027344,-1.2644807100296
265208.33,-85.2744979858398,-1.40013372898102
265416.67,-84.6371688842773,-1.28385972976685
265625.00,-91.6477737426758,-0.838142335414886
265833.33,-93.5597610473633,-1.36137568950653
266041.67,-96.1090698242188,-1.16758561134338
266250.00,-100.570365905762,-1.28385972976685
266458.33,-103.75700378418,-0.85752135515213
266666.67,-107.58097076416,-0.973795473575592
266875.00,-111.404937744141,-0.838142335414886
267083.33,-113.954254150391,-0.741247296333313
267291.67,-119.052871704102,-0.993174493312836
267500.00,-124.78882598877,-1.28385972976685
267708.33,-122.876838684082,-0.954416453838348
267916.67,-134.986068725586,-1.1288275718689
268125.00,-133.711410522461,-1.14820659160614
268333.33,-138.172714233398,-1.01255345344543
268541.67,-141.359344482422,-1.30323874950409
268750.00,-146.457977294922,-0.741247296333313
268958.33,-149.644607543945,-0.915658414363861
269166.67,-150.91926574707,-1.2644807100296
269375.00,-159.204528808594,-0.566836178302765
269583.33,-157.929870605469,-1.09006953239441
269791.67,-166.852462768555,-0.838142335414886
270000.00,-168.764450073242,-1.01255345344543
270208.33,-173.225738525391,-1.18696463108063
270416.67,-177.687042236328,-1.07069051265717
270625.00,-180.873672485352,-0.741247296333313
270833.33,-182.785659790039,-1.30323874950409
271041.67,-190.43359375,-1.55516588687897
271250.00,-192.98291015625,-0.586215198040009
271458.33,-195.532211303711,-0.973795473575592
271666.67,-200.630844116211,-1.47764980792999
271875.00,-203.180145263672,-1.45827078819275
272083.33,-209.553421020508,-1.09006953239441
272291.67,-210.19075012207,-1.01255345344543
272500.00,-217.838684082031,-1.22572267055511
272708.33,-216.564041137695,-0.973795473575592
272916.67,-224.211975097656,-1.1288275718689
273125.00,-224.84928894043,-1.28385972976685
273333.33,-229.94792175293,-1.71019804477692
273541.67,-231.222579956055,-1.71019804477692
273750.00,-239.507843017578,-1.90398812294006
273958.33,-238.870513916016,-1.7489560842514
274166.67,-241.419815063477,-1.84585106372833
274375.00,-245.881118774414,-1.69081902503967
274583.33,-246.518447875977,-1.38075470924377
274791.67,-250.979736328125,-1.96212518215179
275000.00,-254.166381835938,-1.7489560842514
275208.33,-259.902313232422,-1.80709302425385
275416.67,-258.627685546875,-2.31094741821289
275625.00,-263.088958740234,-2.40784239768982
275833.33,-267.550262451172,-1.92336714267731
276041.67,-272.011566162109,-2.19467329978943
