Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
94791.67,-176.412384033203,-0.120801940560341,-0.0301715172827244
95000.00,-175.137725830078,-0.0775551497936249,-0.0152542535215616
95208.33,-170.676422119141,-0.130290567874908,-0.0208507291972637
95416.67,-170.676422119141,-0.347871243953705,-0.0296143442392349
95625.00,-164.303146362305,-0.413655161857605,-0.0262274313718081
95833.33,-162.391174316406,-0.300741314888,-0.0238144882023335
96041.67,-156.655212402344,-0.353266954421997,-0.00865962170064449
96250.00,-152.831253051758,-0.37214457988739,0.0132481278851628
96458.33,-147.095306396484,-0.292029559612274,0.0205759853124619
96666.67,-143.908660888672,-0.108058527112007,0.029504107311368
96875.00,-140.722015380859,0.0946168676018715,0.0176530852913857
97083.33,-135.623397827148,-0.0311695337295532,-0.0134067554026842
97291.67,-133.074081420898,-0.206726357340813,-0.0256049893796444
97500.00,-129.250122070313,-0.22637140750885,-0.0340093150734901
97708.33,-126.0634765625,-0.171360671520233,-0.0453685857355595
97916.67,-121.602188110352,0.00358793139457703,-0.0443811677396297
98125.00,-124.78882598877,-0.0700923129916191,-0.0348521843552589
98333.33,-111.404937744141,-0.220715150237083,-0.00306684151291847
98541.67,-108.855628967285,-0.299677222967148,0.00621198769658804
98750.00,-103.75700378418,-0.278399139642715,-0.0153670441359282
98958.33,-98.6583786010742,-0.314201653003693,-0.0295711793005466
99166.67,-94.1970901489258,-0.407761484384537,-0.0383937880396843
99375.00,-92.9224319458008,-0.311037361621857,-0.0163930114358664
99583.33,-85.9118270874023,-0.431452691555023,-0.00323503371328115
99791.67,-80.8132019042969,-0.561629354953766,-0.0126118883490562
100000.00,-80.1758728027344,-0.633243083953857,-0.00620179530233145
100208.33,-73.1652679443359,-0.578288495540619,-0.00243017240427434
100416.67,-70.6159591674805,-0.421981394290924,-0.033408310264349
100625.00,-64.8800048828125,-0.384426236152649,-0.0620453655719757
100833.33,-61.6933670043945,-0.240579575300217,-0.0748759657144547
101041.67,-54.6827621459961,-0.275780886411667,-0.0788387656211853
101250.00,-52.7707786560059,-0.22015392780304,-0.0372671261429787
101458.33,-48.3094825744629,-0.0760194286704063,-0.00170920044183731
101666.67,-47.0348281860352,-0.26629513502121,-0.00114915333688259
101875.00,-40.661548614502,-0.278815925121307,-0.0121196750551462
102083.33,-34.9255981445313,-0.128138020634651,-0.0394934974610806
102291.67,-32.3762855529785,-0.00570636987686157,-0.0418221317231655
102500.00,-27.2776622772217,-0.0361899845302105,-0.0324865430593491
102708.33,-24.7283515930176,-0.258187621831894,-0.0138042494654655
102916.67,-19.6297283172607,-0.201416730880737,0.0163904577493668
103125.00,-15.8057613372803,-0.100320875644684,0.0198907665908337
103333.33,-14.5311059951782,-0.188129439949989,0.0130743365734816
103541.67,-13.2564506530762,-0.225894808769226,-0.0032791756093502
103750.00,-6.88317203521729,-0.245674729347229,-0.0126526951789856
103958.33,-8.79515552520752,-0.302440524101257,0.00596674159169197
104166.67,1.40209019184113,-0.235942482948303,0.0116908242926002
104375.00,2.03941798210144,-0.249285846948624,0.00118599086999893
104583.33,7.77536869049072,-0.452709078788757,-0.00852497015148401
104791.67,12.2366638183594,-0.569268941879272,-0.0275542661547661
105000.00,17.3352870941162,-0.400118470191956,-0.0422734171152115
105208.33,21.1592540740967,-0.140698403120041,-0.0400838740170002
105416.67,23.0712375640869,0.00840078666806221,-0.0308796502649784
105625.00,26.8952045440674,0.0681939199566841,-0.0108827631920576
105833.33,28.8071880340576,0.220032870769501,0.00185879413038492
106041.67,36.4551200866699,0.2125324010849,0.0122014144435525
106250.00,39.6417617797852,0.129144281148911,0.0145822688937187
106458.33,44.7403831481934,0.155038744211197,-0.00762932375073433
106666.67,46.6523666381836,0.0898598060011864,-0.0382145531475544
106875.00,50.4763336181641,0.103677287697792,-0.062180295586586
107083.33,54.937629699707,0.0651934668421745,-0.0642304718494415
107291.67,60.0362510681152,0.0575695559382439,-0.043149221688509
107500.00,63.2228927612305,-0.0631056129932404,-0.0408934950828552
107708.33,66.4095306396484,-0.187168553471565,-0.0546045750379562
107916.67,67.6841888427734,-0.126235663890839,-0.0629713833332062
108125.00,74.0574645996094,-0.0422653444111347,-0.0685518532991409
108333.33,75.3321228027344,0.0872272700071335,-0.0665304362773895
108541.67,80.4307403564453,0.0282457880675793,-0.0596356801688671
108750.00,84.8920364379883,-0.135715678334236,-0.0417737290263176
108958.33,90.6279907226563,-0.169814720749855,-0.0166454631835222
109166.67,91.9026412963867,-0.057927593588829,-0.0113665740936995
109375.00,94.4519577026367,0.0815982818603516,-0.015102805569768
109583.33,98.2759246826172,0.0386369675397873,-0.00491439085453749
109791.67,98.9132537841797,-0.218880698084831,-0.00985624268651009
110000.00,104.011871337891,-0.218325436115265,-0.0280669201165438
110208.33,105.923858642578,0.00533021241426468,-0.0362851917743683
110416.67,111.022483825684,-0.0756732448935509,-0.0173158273100853
110625.00,113.571792602539,-0.0551288574934006,0.00740013457834721
110833.33,116.121101379395,0.11984683573246,0.00439970940351486
111041.67,126.318351745605,0.201354146003723,-0.00842618104070425
111250.00,126.955673217773,0.180990844964981,-0.00592248700559139
111458.33,128.867660522461,-0.000126861035823822,-0.00648006284609437
111666.67,131.416976928711,0.0651290938258171,-0.00627748621627688
111875.00,132.691619873047,0.175481572747231,-0.00178212719038129
112083.33,139.064910888672,-0.0641780197620392,0.0246319808065891
112291.67,142.251541137695,-0.063411720097065,0.0461778566241264
112500.00,146.07551574707,0.13549131155014,0.0230145510286093
112708.33,151.811462402344,0.0580060370266438,-0.014194592833519
112916.67,152.448791503906,-0.0939843207597733,-0.0414116084575653
113125.00,158.822067260742,-0.254130363464355,-0.049339409917593
113333.33,169.656646728516,-0.355136394500732,-0.0379996933043003
113541.67,169.656646728516,-0.27350264787674,0.00120366737246513
113750.00,171.568618774414,-0.18209245800972,0.0417524352669716
113958.33,174.755264282227,-0.205103814601898,0.0562603622674942
114166.67,177.304580688477,-0.0830246657133102,0.0581836476922035
114375.00,182.403198242188,0.0601642057299614,0.0599615871906281
114583.33,186.227172851563,0.0371407046914101,0.0393466912209988
114791.67,190.051132202148,0.171629697084427,0.0245977994054556
115000.00,190.688461303711,0.344107121229172,0.0346580147743225
115208.33,198.336395263672,0.61713707447052,0.0396498665213585
115416.67,200.885711669922,0.83319878578186,0.0370843186974525
115625.00,210.445617675781,0.904643893241882,0.0447648726403713
115833.33,209.808303833008,1.02342784404755,0.0525830052793026
116041.67,212.357604980469,0.97301197052002,0.0468860305845737
116250.00,218.093551635742,1.07903492450714,0.0552618801593781
116458.33,220.642868041992,1.34680247306824,0.0522345155477524
116666.67,223.829513549805,1.47407341003418,0.0594881474971771
116875.00,227.016143798828,1.50119304656982,0.088452085852623
117083.33,230.202789306641,1.56680369377136,0.0743002891540527
117291.67,232.114776611328,1.75176906585693,0.0454216301441193
117500.00,236.576065063477,1.91135203838348,0.0496000535786152
117708.33,240.400039672852,1.91284191608429,0.0513086579740047
117916.67,241.674682617188,2.0561408996582,0.0335017256438732
118125.00,246.773315429688,2.33109855651855,0.0184765346348286
118333.33,248.685302734375,2.523024559021,0.00961293466389179
118541.67,253.783920288086,2.76580166816711,-0.0107870837673545
118750.00,255.695907592773,2.92133355140686,-0.0195932164788246
118958.33,258.882537841797,2.94619607925415,-0.0155275911092758
119166.67,259.519866943359,3.29031562805176,-0.0254115033894777
119375.00,263.343841552734,3.6684832572937,-0.0446006804704666
119583.33,264.618499755859,3.79198169708252,-0.0558775514364243
119791.67,268.442474365234,3.98533773422241,-0.0526599176228046
120000.00,270.354431152344,4.036208152771,-0.0367611721158028
120208.33,269.717102050781,4.19104766845703,-0.0256540030241013
120416.67,272.903747558594,4.40187454223633,-0.0132321808487177
120625.00,276.727722167969,4.57075214385986,-0.0103652868419886
120833.33,282.463684082031,4.72455310821533,-0.0113051263615489
121041.67,281.189025878906,4.82948589324951,3.2319687306881E-05
121250.00,283.738342285156,4.92926979064941,-0.00384733499959111
121458.33,283.738342285156,5.00858163833618,0.00692650955170393
121666.67,288.836944580078,5.26054239273071,0.0240663047879934
121875.00,286.924957275391,5.20833301544189,0.0298585947602987
122083.33,288.836944580078,5.11508321762085,0.0352131500840187
122291.67,292.660919189453,5.34847545623779,0.0186225920915604
122500.00,290.111602783203,5.6123628616333,0.00615787692368031
122708.33,292.660919189453,5.70720386505127,0.00468736188486218
122916.67,296.484893798828,5.77853202819824,0.00907209888100624
123125.00,297.759552001953,5.87865257263184,0.043282113969326
123333.33,297.759552001953,5.96429252624512,0.0691626816987991
123541.67,301.58349609375,6.29301261901855,0.0600587017834187
123750.00,300.308837890625,6.59116077423096,0.0329743325710297
123958.33,304.1328125,6.56175851821899,0.00937281548976898
124166.67,302.220825195313,6.71257591247559,0.00622330978512764
124375.00,305.407470703125,6.78540086746216,0.03059639967978
124583.33,306.044799804688,6.80536699295044,0.0445113778114319
124791.67,308.594116210938,6.95530652999878,0.030090194195509
125000.00,307.319458007813,6.92850208282471,0.00383457355201244
125208.33,308.594116210938,7.11749649047852,-0.0161287598311901
125416.67,311.78076171875,7.2288703918457,-0.0388915166258812
125625.00,309.868774414063,7.27510499954224,-0.0685502216219902
125833.33,311.78076171875,7.37862110137939,-0.0658109188079834
126041.67,311.143432617188,7.22961091995239,-0.0632786303758621
126250.00,311.78076171875,7.14502143859863,-0.0566296204924583
126458.33,313.055419921875,7.20151996612549,-0.0339687392115593
126666.67,313.055419921875,7.42666053771973,-0.0460490919649601
126875.00,313.055419921875,7.65654611587524,-0.0665507018566132
127083.33,314.967407226563,7.63364553451538,-0.0740147158503532
127291.67,316.879364013672,7.52610111236572,-0.0651183277368546
127500.00,316.242034912109,7.48744964599609,-0.0482780747115612
127708.33,317.516693115234,7.51700878143311,-0.0398906245827675
127916.67,316.879364013672,7.57108211517334,-0.0350090935826302
128125.00,318.154022216797,7.73327922821045,-0.0283424258232117
128333.33,316.879364013672,7.94675064086914,-0.0394119396805763
128541.67,319.428680419922,8.08554363250732,-0.0632871985435486
128750.00,318.154022216797,8.33405303955078,-0.0681257843971252
128958.33,319.428680419922,8.54750823974609,-0.0611104629933834
129166.67,319.428680419922,8.39456081390381,-0.0460091196000576
129375.00,319.428680419922,8.28372764587402,-0.039947185665369
129583.33,320.066009521484,8.33079528808594,-0.0494216866791248
129791.67,318.791351318359,8.27322483062744,-0.0689504072070122
130000.00,319.428680419922,8.19666957855225,-0.0970555171370506
130208.33,318.791351318359,8.21881294250488,-0.10293223708868
130416.67,320.066009521484,8.07159328460693,-0.106210798025131
130625.00,318.791351318359,8.0248908996582,-0.130064025521278
130833.33,320.703338623047,8.16949081420898,-0.132010191679001
131041.67,320.066009521484,8.05386734008789,-0.107242718338966
131250.00,320.703338623047,7.86954879760742,-0.101579338312149
131458.33,319.428680419922,7.80330467224121,-0.104960136115551
131666.67,321.977996826172,7.83536148071289,-0.103777348995209
131875.00,321.977996826172,7.90274620056152,-0.10914608836174
132083.33,321.340667724609,7.80902910232544,-0.104056879878044
132291.67,321.977996826172,7.8622465133667,-0.0814018994569778
132500.00,323.252655029297,8.08000087738037,-0.0662031248211861
132708.33,321.340667724609,8.09618949890137,-0.0643592104315758
132916.67,323.252655029297,8.02752304077148,-0.0698347985744476
133125.00,323.252655029297,7.95939493179321,-0.0626903250813484
133333.33,320.703338623047,8.08388137817383,-0.0532137118279934
133541.67,318.791351318359,8.20310592651367,-0.0537874661386013
133750.00,320.066009521484,8.1156063079834,-0.0579079389572144
133958.33,321.977996826172,8.28278636932373,-0.059562973678112
134166.67,321.340667724609,8.32424926757813,-0.060374915599823
134375.00,321.977996826172,8.14673042297363,-0.0604074820876122
134583.33,319.428680419922,7.98982381820679,-0.0740798711776733
134791.67,322.615325927734,7.5858325958252,-0.0946171879768372
135000.00,320.066009521484,7.40960359573364,-0.0913439840078354
135208.33,320.703338623047,7.5573091506958,-0.0854460746049881
135416.67,317.516693115234,7.61039447784424,-0.0670696049928665
135625.00,318.154022216797,7.51774501800537,-0.042901735752821
135833.33,316.879364013672,7.3913402557373,-0.0306124985218048
136041.67,317.516693115234,7.43280982971191,-0.0407924428582191
136250.00,315.604705810547,7.47254276275635,-0.0674354359507561
136458.33,314.967407226563,7.34405899047852,-0.0719605311751366
136666.67,314.330078125,7.24822521209717,-0.0610653348267078
136875.00,310.506103515625,7.11446905136108,-0.0524295419454575
137083.33,309.2314453125,6.92984056472778,-0.0264959950000048
137291.67,304.1328125,6.79520702362061,0.00178579054772854
137500.00,302.858154296875,6.65992021560669,0.00782583560794592
137708.33,297.122222900391,6.51198482513428,-0.00525897461920977
137916.67,298.396881103516,6.40295314788818,-0.0245350897312164
138125.00,291.386260986328,6.26445341110229,-0.0294301938265562
138333.33,293.935577392578,6.0160493850708,-0.0181590281426907
138541.67,292.660919189453,5.88332366943359,-0.00917567871510983
138750.00,288.199615478516,5.89148569107056,-0.00517931301146746
138958.33,286.287628173828,5.71441316604614,-0.00435702223330736
139166.67,282.463684082031,5.47697448730469,-0.00790496543049812
139375.00,276.090393066406,5.26749706268311,-0.0212369970977306
139583.33,276.727722167969,5.11151885986328,-0.058692030608654
139791.67,276.090393066406,4.8816614151001,-0.0818282663822174
140000.00,267.805145263672,4.54455900192261,-0.0608531460165977
140208.33,270.354431152344,4.47306156158447,-0.0558234639465809
140416.67,267.167816162109,4.23011684417725,-0.0626621320843697
140625.00,267.167816162109,4.0434889793396,-0.0632398650050163
140833.33,259.519866943359,3.98262238502502,-0.0781342387199402
141041.67,260.157196044922,3.51383495330811,-0.085440881550312
141250.00,255.695907592773,3.19017553329468,-0.0685008391737938
141458.33,254.421249389648,2.96833181381226,-0.0478148870170116
141666.67,249.959945678711,2.71480250358582,-0.0286922156810761
141875.00,248.685302734375,2.49333500862122,-0.00239850208163261
142083.33,250.597274780273,2.12200570106506,0.00395775958895683
142291.67,244.861328125,1.87061524391174,-0.018168929964304
142500.00,242.949340820313,1.94785809516907,-0.0357513949275017
142708.33,240.400039672852,1.85147666931152,-0.0512871071696281
142916.67,237.850723266602,1.60579562187195,-0.061340656131506
143125.00,234.026748657227,1.41197729110718,-0.0691984072327614
143333.33,232.752105712891,1.38576900959015,-0.0664101168513298
143541.67,227.653472900391,1.34531426429749,-0.0537803284823895
143750.00,228.290802001953,1.00800490379333,-0.0492851547896862
143958.33,221.917526245117,0.657113313674927,-0.0408216007053852
144166.67,223.192184448242,0.593074560165405,-0.0243814699351788
144375.00,220.00553894043,0.514195084571838,-0.0142098618671298
144583.33,217.456237792969,0.262389838695526,-0.00624297512695193
144791.67,213.632263183594,-0.00190776586532593,0.0176361873745918
145000.00,211.082946777344,-0.0844816863536835,0.0346846431493759
145208.33,207.258987426758,0.0596405528485775,0.0360844060778618
145416.67,204.072341918945,0.0804022997617722,0.0280441865324974
145625.00,198.336395263672,0.0444142445921898,0.00768730975687504
145833.33,194.512435913086,-0.0430051647126675,-0.00825909338891506
146041.67,192.600448608398,-0.167530283331871,-0.00145993381738663
146250.00,188.139144897461,-0.212284415960312,0.0163136422634125
146458.33,187.501815795898,-0.0856053605675697,0.018383726477623
146666.67,181.765869140625,0.0964793935418129,0.0145532479509711
146875.00,177.941909790039,0.168127477169037,0.041168887168169
147083.33,177.304580688477,0.00145717710256577,0.0557209104299545
147291.67,170.931304931641,-0.0708580985665321,0.0490687787532806
147500.00,169.019317626953,0.0955724194645882,0.0544076077640057
147708.33,163.920684814453,0.0684877038002014,0.0643690750002861
147916.67,160.73405456543,-0.00331763923168182,0.0606534592807293
148125.00,156.272750854492,-0.0849883928894997,0.042140319943428
148333.33,151.811462402344,-0.108133621513844,0.0293343495577574
148541.67,148.624816894531,0.04493298381567,0.0131880650296807
148750.00,146.07551574707,0.18684446811676,0.0119042787700891
148958.33,143.52619934082,0.417853534221649,0.0236417856067419
149166.67,137.790252685547,0.407771110534668,0.0294661577790976
149375.00,132.691619873047,0.0255135968327522,0.0334143377840519
149583.33,128.867660522461,-0.0808335915207863,0.0485523901879787
149791.67,125.681022644043,-0.013533684425056,0.0668545216321945
150000.00,120.582397460938,-0.0762457922101021,0.0701312273740768
150208.33,115.483772277832,-0.104991540312767,0.0645441263914108
150416.67,111.659805297852,0.00261243805289268,0.0572252050042152
150625.00,107.835838317871,0.121977619826794,0.0533314533531666
150833.33,102.73722076416,0.0593563504517078,0.0526040196418762
151041.67,104.649200439453,-0.0376349948346615,0.066291868686676
151250.00,98.9132537841797,-0.0973219871520996,0.0703291147947311
151458.33,91.9026412963867,-0.187051668763161,0.0568288862705231
151666.67,85.5293655395508,-0.424135118722916,0.0342966914176941
151875.00,81.7053985595703,-0.366578936576843,0.00915920920670033
152083.33,77.8814315795898,-0.0541589856147766,-0.0126425493508577
152291.67,74.0574645996094,-0.0101539846509695,-0.0256165508180857
152500.00,68.3215179443359,0.0801467001438141,-0.0189416818320751
152708.33,67.0468597412109,0.20570732653141,-0.00271903444081545
152916.67,60.6735801696777,0.00254909694194794,-0.00136465660762042
153125.00,58.124267578125,-0.169779479503632,-0.0130369057878852
153333.33,58.7615966796875,-0.157228738069534,-0.0231090448796749
153541.67,50.4763336181641,0.0148740336298943,-0.0259578730911016
153750.00,44.7403831481934,0.188455551862717,-0.0171031653881073
153958.33,40.9164161682129,0.126698210835457,0.00185260362923145
154166.67,35.8177947998047,-0.0196395516395569,0.0222479049116373
154375.00,32.6311531066895,-0.183961153030396,0.0418199077248573
154583.33,30.081844329834,-0.280260771512985,0.0556047186255455
154791.67,25.620548248291,-0.209349781274796,0.0676297694444656
155000.00,18.6099414825439,-0.14662179350853,0.0586416311562061
155208.33,17.3352870941162,-0.142698794603348,0.0517687760293484
155416.67,14.7859754562378,-0.128874644637108,0.0525954701006413
155625.00,16.0606307983398,-0.061835128813982,0.0490515977144241
155833.33,7.77536869049072,-0.0253270044922829,0.0543917268514633
156041.67,0.127434447407722,-0.0742771774530411,0.0521481372416019
156250.00,0.764762282371521,0.112964957952499,0.068742498755455
156458.33,-4.97118854522705,0.118188351392746,0.0783386677503586
156666.67,-6.2458438873291,0.10144429653883,0.0728493258357048
156875.00,-10.7071390151978,0.157497644424438,0.074954979121685
157083.33,-15.1684341430664,0.00384394451975822,0.062541201710701
157291.67,-18.355073928833,-0.0762074142694473,0.051065556704998
157500.00,-23.4536952972412,-0.0056639276444912,0.0576895177364349
157708.33,-27.9149913787842,0.0755533128976822,0.0753011330962181
157916.67,-32.3762855529785,0.0861213207244873,0.0872737169265747
158125.00,-38.1122360229492,0.0712981075048447,0.0825451612472534
158333.33,-39.386890411377,0.0411422103643417,0.0688397586345673
158541.67,-40.661548614502,-0.0503882467746735,0.0662223175168037
158750.00,-48.9468116760254,-0.114319711923599,0.0645206943154335
158958.33,-48.9468116760254,-0.162125036120415,0.0658197328448296
159166.67,-54.0454330444336,-0.22275598347187,0.0698926597833633
159375.00,-56.5947456359863,-0.0955759435892105,0.0765298455953598
159583.33,-66.1546630859375,-0.105731651186943,0.0855375081300735
159791.67,-66.7919921875,-0.0969673693180084,0.0651438310742378
160000.00,-71.253288269043,-0.112438842654228,0.0348031036555767
160208.33,-75.0772552490234,-0.130413487553596,0.0203975792974234
160416.67,-78.9012222290039,-0.105837985873222,0.0293391831219196
160625.00,-78.9012222290039,-0.0597629025578499,0.0498113110661507
160833.33,-81.4505310058594,0.0499031133949757,0.0608381479978561
161041.67,-85.9118270874023,-0.00378979742527008,0.051645252853632
161250.00,-88.4611358642578,0.038984190672636,0.0345309004187584
161458.33,-93.5597610473633,0.041942872107029,0.0151198413223028
161666.67,-94.8344116210938,0.123698689043522,-0.00785039272159338
161875.00,-102.482345581055,0.0972175896167755,-0.0305207446217537
162083.33,-103.119674682617,-0.0302348397672176,-0.04645174741745
162291.67,-109.492958068848,-0.00776279903948307,-0.042510412633419
162500.00,-110.767608642578,0.0810061022639275,-0.0187625046819448
162708.33,-113.954254150391,0.00118145905435085,-0.0054254587739706
162916.67,-116.503562927246,-0.157856792211533,-0.014636779204011
163125.00,-120.327529907227,-0.0412157028913498,-0.0403843484818935
163333.33,-121.602188110352,0.0441547147929668,-0.0397735983133316
163541.67,-125.426155090332,0.0624224878847599,-0.0248486995697021
163750.00,-131.799423217773,-0.123432621359825,-0.0225399509072304
163958.33,-133.074081420898,-0.289542466402054,-0.00819941982626915
164166.67,-140.722015380859,-0.262342512607574,-0.000686755403876305
164375.00,-140.722015380859,-0.215324223041534,-0.00738412886857986
164583.33,-147.095306396484,-0.3287752866745,-0.00208712322637439
164791.67,-148.36994934082,-0.425413429737091,-0.00293454574421048
165000.00,-153.46858215332,-0.35462412238121,-0.000845865462906659
165208.33,-158.567199707031,-0.298146963119507,-0.00178709242027253
165416.67,-159.841857910156,-0.240606486797333,-0.0155814634636045
165625.00,-166.215133666992,-0.126819834113121,0.00469533540308475
165833.33,-175.775054931641,-0.0859250873327255,0.0205677151679993
166041.67,-173.863067626953,-0.0712275803089142,0.00364791322499514
166250.00,-177.049713134766,0.0271613765507936,-0.014147269539535
166458.33,-181.511001586914,0.000451087020337582,-0.0176733583211899
166666.67,-184.060317993164,-0.170533493161201,-0.0374473258852959
166875.00,-190.43359375,-0.362334489822388,-0.0356225036084652
167083.33,-192.98291015625,-0.518167018890381,0.000529147684574127
167291.67,-198.081527709961,-0.611415684223175,-0.00410606805235147
167500.00,-201.905487060547,-0.719414472579956,-0.0141351129859686
167708.33,-206.366790771484,-0.832714438438416,-0.0068918913602829
167916.67,-208.278778076172,-0.811363160610199,-0.00953025370836258
168125.00,-216.564041137695,-0.822310864925385,-0.000480984337627888
168333.33,-215.926712036133,-0.86969530582428,0.0229627322405577
168541.67,-220.388000488281,-1.31501603126526,0.0431987270712852
168750.00,-223.574645996094,-1.65506994724274,0.0489811673760414
168958.33,-227.39860534668,-1.61589968204498,0.0485824942588806
169166.67,-231.222579956055,-1.89976358413696,0.03528967872262
169375.00,-233.771881103516,-2.13213300704956,0.0115131847560406
169583.33,-237.595855712891,-2.06667542457581,-0.000414256006479263
169791.67,-236.321197509766,-2.15487813949585,-0.00569619238376617
170000.00,-243.331802368164,-2.45969104766846,-0.0263752974569798
170208.33,-244.606460571289,-2.73062539100647,-0.0239511821419001
170416.67,-250.979736328125,-2.89006996154785,0.00126622803509235
170625.00,-250.342407226563,-3.00323820114136,0.0102175995707512
170833.33,-252.891723632813,-3.0625319480896,-0.0001758998259902
171041.67,-257.35302734375,-3.03418517112732,-0.0270163062959909
171250.00,-259.902313232422,-3.16055393218994,-0.0503922961652279
171458.33,-264.363616943359,-3.3114914894104,-0.0518972873687744
171666.67,-264.363616943359,-3.50850200653076,-0.0418002977967262
171875.00,-266.912933349609,-3.70344924926758,-0.0295942965894938
172083.33,-269.462249755859,-3.75489163398743,-0.0240548513829708
172291.67,-272.011566162109,-3.91614389419556,-0.039038460701704
172500.00,-274.560882568359,-4.28445339202881,-0.0557617843151093
172708.33,-276.472839355469,-4.68372917175293,-0.0740933567285538
172916.67,-278.384826660156,-4.84584903717041,-0.0852954536676407
173125.00,-278.384826660156,-4.81721544265747,-0.0726744905114174
173333.33,-282.208801269531,-4.87520265579224,-0.0437749549746513
173541.67,-286.032775878906,-5.13812065124512,-0.0113152973353863
173750.00,-284.758117675781,-5.47469043731689,0.00217696186155081
173958.33,-287.944763183594,-5.58944606781006,0.000289277755655348
174166.67,-288.582092285156,-5.66793155670166,0.0208027232438326
174375.00,-289.856750488281,-5.8078670501709,0.0390479117631912
174583.33,-291.131378173828,-5.7836742401123,0.0257576294243336
174791.67,-292.406036376953,-5.70670127868652,0.0292680561542511
175000.00,-294.318023681641,-5.98939323425293,0.0483095273375511
175208.33,-308.339233398438,-6.23375511169434,0.0537057369947433
175416.67,-300.691314697266,-6.01122331619263,0.050077959895134
175625.00,-298.779327392578,-6.04918098449707,0.0352360941469669
175833.33,-301.328643798828,-6.29869270324707,0.00715555623173714
176041.67,-301.965972900391,-6.47526693344116,-0.00731463124975562
176250.00,-306.42724609375,-6.50148487091064,-0.0228453204035759
176458.33,-302.603302001953,-6.49228620529175,-0.0343302637338638
176666.67,-305.152618408203,-6.73726463317871,-0.0313049741089344
176875.00,-305.152618408203,-6.85013771057129,-0.0227641891688108
177083.33,-306.42724609375,-6.92794704437256,-0.0170228946954012
177291.67,-308.339233398438,-7.11729669570923,-0.0253577716648579
177500.00,-308.9765625,-7.3591480255127,-0.032344751060009
177708.33,-311.52587890625,-7.53296804428101,-0.0423937849700451
177916.67,-310.888549804688,-7.55198955535889,-0.04450324177742
178125.00,-308.9765625,-7.62710380554199,-0.0148606114089489
178333.33,-312.800537109375,-7.80927753448486,0.0247481241822243
178541.67,-312.163208007813,-7.91820049285889,0.0441311784088612
178750.00,-311.52587890625,-7.85803318023682,0.0498431548476219
178958.33,-312.163208007813,-7.86744451522827,0.043635219335556
179166.67,-313.437866210938,-8.09428310394287,0.0321523062884808
179375.00,-317.261840820313,-8.17580890655518,0.0251272600144148
179583.33,-315.349853515625,-8.09337997436523,0.0351474620401859
179791.67,-314.712524414063,-8.2375545501709,0.0580527037382126
180000.00,-318.536499023438,-8.19626522064209,0.0627126023173332
180208.33,-315.349853515625,-8.00762557983398,0.0325556062161922
180416.67,-315.349853515625,-8.16949272155762,-0.00393854454159737
180625.00,-317.899169921875,-8.2649097442627,-0.049162995070219
180833.33,-315.987182617188,-8.10678195953369,-0.0679932534694672
181041.67,-319.811157226563,-8.124436378479,-0.0480636730790138
181250.00,-319.173828125,-8.16181755065918,-0.0325122773647308
181458.33,-317.899169921875,-8.14421653747559,-0.0353684984147549
181666.67,-322.997772216797,-8.21237564086914,-0.051651157438755
181875.00,-319.173828125,-8.33618545532227,-0.0580871179699898
182083.33,-317.899169921875,-8.28757667541504,-0.0762429609894753
182291.67,-319.173828125,-8.27010726928711,-0.107387028634548
182500.00,-319.173828125,-8.24520683288574,-0.113200984895229
182708.33,-320.448486328125,-8.19280815124512,-0.0927270203828812
182916.67,-320.448486328125,-8.34156703948975,-0.0795444399118423
183125.00,-318.536499023438,-8.30192470550537,-0.0845904648303986
183333.33,-321.72314453125,-8.43044090270996,-0.100743390619755
183541.67,-320.448486328125,-8.54490756988525,-0.107059426605701
183750.00,-319.811157226563,-8.48673343658447,-0.0999738648533821
183958.33,-319.811157226563,-8.53410339355469,-0.0905517190694809
184166.67,-319.811157226563,-8.41457176208496,-0.0545570440590382
184375.00,-319.811157226563,-8.34678363800049,-0.00692225620150566
184583.33,-320.448486328125,-8.23552131652832,0.00839205738157034
184791.67,-320.448486328125,-7.92242097854614,0.0053166700527072
185000.00,-321.72314453125,-7.99610614776611,-0.00327042583376169
185208.33,-319.811157226563,-8.0908670425415,-0.0112085770815611
185416.67,-321.085815429688,-8.02560997009277,-0.0156747624278069
185625.00,-322.997772216797,-7.95250034332275,-0.008315185084939
185833.33,-321.72314453125,-7.89518928527832,0.0135665349662304
186041.67,-320.448486328125,-7.92424869537354,0.00291994772851467
186250.00,-320.448486328125,-8.07124805450439,-0.00764006841927767
186458.33,-322.360443115234,-8.29787826538086,-0.0095038739964366
186666.67,-319.173828125,-8.168288230896,-0.0370753780007362
186875.00,-319.173828125,-8.0037784576416,-0.0539470613002777
187083.33,-321.085815429688,-8.05017471313477,-0.0408231019973755
187291.67,-319.173828125,-8.17237091064453,-0.0114585850387812
187500.00,-319.173828125,-8.09835243225098,0.00707061029970646
187708.33,-319.811157226563,-7.84829425811768,-0.0066751423291862
187916.67,-319.811157226563,-7.73359537124634,-0.0380504950881004
188125.00,-316.62451171875,-7.71720123291016,-0.0534124597907066
188333.33,-319.811157226563,-7.81682968139648,-0.0432009659707546
188541.67,-312.800537109375,-7.76573657989502,-0.0237089619040489
188750.00,-312.163208007813,-7.37494659423828,-0.00569001026451588
188958.33,-307.701904296875,-7.21587657928467,0.00665911892428994
