Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
97708.33,-119.052871704102,-0.00513063557446003,-4.90262317657471
97916.67,-116.503562927246,0.106780536472797,-4.76432752609253
98125.00,-113.954254150391,-0.0640406161546707,-4.60919857025146
98333.33,-112.042266845703,-0.081983670592308,-4.43348217010498
98541.67,-105.031661987305,0.029502771794796,-4.25237703323364
98750.00,-105.668991088867,-0.0421572178602219,-4.08280420303345
98958.33,-96.7463989257813,-0.266539335250854,-3.91024994850159
99166.67,-91.0104446411133,-0.37821751832962,-3.74283790588379
99375.00,-88.4611358642578,-0.219726830720901,-3.59310364723206
99583.33,-83.3625106811523,-0.0386232510209084,-3.43960690498352
99791.67,-78.9012222290039,-0.0542273744940758,-3.2610912322998
100000.00,-75.7145767211914,-0.109492376446724,-3.09606647491455
100208.33,-71.8906097412109,-0.0486620627343655,-2.94494891166687
100416.67,-68.0666427612305,0.115963868796825,-2.78658318519592
100625.00,-66.1546630859375,0.125473275780678,-2.63156962394714
100833.33,-60.4187126159668,-0.0697366967797279,-2.47462844848633
101041.67,-55.3200874328613,-0.164723321795464,-2.2893385887146
101250.00,-52.1334495544434,-0.136790215969086,-2.07927870750427
101458.33,-43.8481864929199,-0.0336444079875946,-1.90519797801971
101666.67,-42.5735321044922,0.0965327322483063,-1.76796734333038
101875.00,-39.386890411377,0.000554591417312622,-1.63177335262299
102083.33,-33.6509399414063,-0.127046510577202,-1.4943835735321
102291.67,-29.1896457672119,0.0815855115652084,-1.3408100605011
102500.00,-26.0030078887939,0.181395977735519,-1.17371189594269
102708.33,-24.0910243988037,0.229681968688965,-1.02713990211487
102916.67,-19.6297283172607,0.29048565030098,-0.906004965305328
103125.00,-16.4430904388428,0.200610339641571,-0.794024407863617
103333.33,-13.89377784729,-0.017904095351696,-0.675428152084351
103541.67,-8.79515552520752,-0.226787239313126,-0.521277546882629
103750.00,-0.509893417358398,-0.121853217482567,-0.354363918304443
103958.33,0.127434447407722,-0.0655187517404556,-0.209398493170738
104166.67,2.67674589157104,-0.0390651226043701,-0.0775424614548683
104375.00,5.86338520050049,0.0325134061276913,0.0587092265486717
104583.33,9.05002403259277,-0.0596965476870537,0.188972175121307
104791.67,12.8739910125732,-0.248014494776726,0.313698947429657
105000.00,16.0606307983398,-0.247417420148849,0.454848408699036
105208.33,19.8845977783203,-0.0982321053743362,0.594665110111237
105416.67,23.7085647583008,-0.137721836566925,0.708837270736694
105625.00,26.2578754425049,-0.201571315526962,0.838793694972992
105833.33,34.5431365966797,-0.0879622027277946,0.991957724094391
106041.67,35.8177947998047,-0.140237972140312,1.13785493373871
106250.00,39.0044326782227,-0.239718273282051,1.28493273258209
106458.33,39.6417617797852,-0.250642895698547,1.41874134540558
106666.67,44.7403831481934,-0.173876702785492,1.57044041156769
106875.00,49.2016792297363,-0.00352344289422035,1.73508775234222
107083.33,53.0256462097168,-0.109890811145306,1.86862397193909
107291.67,59.39892578125,-0.148119077086449,2.01360893249512
107500.00,60.6735801696777,0.0864262878894806,2.18138384819031
107708.33,61.3109092712402,0.0527863800525665,2.34222364425659
107916.67,67.0468597412109,-0.0089606661349535,2.47583031654358
108125.00,75.9694519042969,0.179889395833015,2.58785176277161
108333.33,75.9694519042969,0.241554707288742,2.71438407897949
108541.67,75.3321228027344,0.00301834940910339,2.85289454460144
108750.00,79.7934188842773,-0.0268472190946341,2.98380947113037
108958.33,81.7053985595703,0.012076054699719,3.11631894111633
109166.67,86.8040237426758,-0.0546274594962597,3.25604701042175
109375.00,91.2653198242188,0.101405687630177,3.3981397151947
109583.33,96.3639373779297,0.120241075754166,3.5409824848175
109791.67,98.9132537841797,0.0339037850499153,3.6816463470459
110000.00,101.462562561035,0.151845023036003,3.82891225814819
110208.33,105.286529541016,0.113540440797806,3.96648502349854
110416.67,114.846450805664,-0.160924926400185,4.08360910415649
110625.00,111.659805297852,-0.240946024656296,4.18613767623901
110833.33,115.483772277832,-0.344190865755081,4.30389451980591
111041.67,118.670417785645,-0.381296902894974,4.45367908477783
111250.00,121.2197265625,-0.307733118534088,4.60219621658325
111458.33,125.681022644043,-0.299915760755539,4.73733568191528
111666.67,129.504989624023,-0.172963961958885,4.86513423919678
111875.00,132.054306030273,-0.00940251350402832,5.00337934494019
112083.33,133.328948974609,-0.0933823883533478,5.14553737640381
112291.67,137.152923583984,-0.179428651928902,5.29992866516113
112500.00,140.339553833008,-0.179317981004715,5.47137260437012
112708.33,142.251541137695,-0.0427217110991478,5.62124443054199
112916.67,149.899475097656,0.130513057112694,5.74255752563477
113125.00,154.998107910156,0.012767069041729,5.87767934799194
113333.33,157.547409057617,-0.0792075768113136,6.04854249954224
113541.67,163.920684814453,-0.14329868555069,6.21798133850098
113750.00,165.195343017578,-0.116676017642021,6.39184761047363
113958.33,169.656646728516,-0.0388296246528625,6.55544662475586
114166.67,170.931304931641,-0.00464463699609041,6.68083381652832
114375.00,176.667251586914,0.119369439780712,6.79674530029297
114583.33,181.765869140625,0.281875044107437,6.94123363494873
114791.67,183.677856445313,0.377521991729736,7.10639524459839
115000.00,184.952514648438,0.349826246500015,7.26194715499878
115208.33,191.963119506836,0.321251094341278,7.41723203659058
115416.67,195.149749755859,0.36063814163208,7.55790996551514
115625.00,204.709671020508,0.505143165588379,7.69370031356812
115833.33,200.885711669922,0.712255835533142,7.83215284347534
116041.67,205.34700012207,0.873591423034668,7.95727014541626
116250.00,207.258987426758,0.838468492031097,8.08585643768311
116458.33,212.357604980469,0.807223975658417,8.20759773254395
116666.67,213.632263183594,1.01945090293884,8.32085704803467
116875.00,218.730880737305,1.10193204879761,8.46002197265625
117083.33,221.917526245117,1.20606088638306,8.60805606842041
117291.67,225.741500854492,1.51659774780273,8.74490261077881
117500.00,230.202789306641,1.70889663696289,8.84699535369873
117708.33,230.840118408203,1.82145833969116,8.93849945068359
117916.67,240.400039672852,1.93019104003906,9.06186103820801
118125.00,236.576065063477,2.27341794967651,9.17877292633057
118333.33,242.31201171875,2.70092177391052,9.28110504150391
118541.67,242.949340820313,2.79249477386475,9.40011596679688
118750.00,248.047973632813,2.89368438720703,9.52736568450928
118958.33,246.773315429688,3.08522939682007,9.6292028427124
119166.67,251.871932983398,3.16027760505676,9.7118558883667
119375.00,253.783920288086,3.38587760925293,9.79400634765625
119583.33,256.970550537109,3.52902913093567,9.88430881500244
119791.67,258.245208740234,3.54323482513428,9.9936351776123
120000.00,260.794525146484,3.61661863327026,10.1061878204346
120208.33,265.255828857422,3.82299900054932,10.1958742141724
120416.67,265.893157958984,3.99648523330688,10.2787828445435
120625.00,269.079772949219,4.04642200469971,10.3769664764404
120833.33,267.167816162109,4.23196125030518,10.4533700942993
121041.67,270.991760253906,4.35450744628906,10.5175371170044
121250.00,271.629089355469,4.44200038909912,10.6055755615234
121458.33,274.815734863281,4.68448734283447,10.6661386489868
121666.67,278.639709472656,4.9206075668335,10.7048931121826
121875.00,277.365051269531,5.2040958404541,10.7608232498169
122083.33,278.002380371094,5.36184549331665,10.829758644104
122291.67,281.826354980469,5.15163469314575,10.9021005630493
122500.00,281.826354980469,5.21884822845459,10.9603586196899
122708.33,283.738342285156,5.36714744567871,10.9883661270142
122916.67,286.287628173828,5.58803796768188,11.0085134506226
123125.00,285.012969970703,5.84122467041016,11.0558586120605
123333.33,288.836944580078,5.96325540542603,11.1297817230225
123541.67,288.199615478516,6.08780479431152,11.2153511047363
123750.00,291.386260986328,6.23808908462524,11.2743492126465
123958.33,289.474273681641,6.50314331054688,11.3030395507813
124166.67,293.935577392578,6.69150972366333,11.3396148681641
124375.00,295.210235595703,6.76541519165039,11.3928117752075
124583.33,295.210235595703,6.86646270751953,11.4592208862305
124791.67,297.122222900391,6.92760753631592,11.5371265411377
125000.00,296.484893798828,6.90613222122192,11.5732431411743
125208.33,295.847564697266,7.04117822647095,11.5764741897583
125416.67,299.034210205078,7.09592056274414,11.6024370193481
125625.00,299.671508789063,7.07835245132446,11.6364908218384
125833.33,299.034210205078,7.17755889892578,11.6665344238281
126041.67,301.58349609375,7.16355657577515,11.7043600082397
126250.00,299.671508789063,7.29508113861084,11.7177867889404
126458.33,302.220825195313,7.50994300842285,11.7287626266479
126666.67,302.220825195313,7.46302175521851,11.7654752731323
126875.00,302.858154296875,7.46477937698364,11.7879257202148
127083.33,303.495483398438,7.55851745605469,11.8122692108154
127291.67,304.770141601563,7.61703586578369,11.8534412384033
127500.00,306.044799804688,7.73117351531982,11.8828859329224
127708.33,306.68212890625,7.85288715362549,11.8900012969971
127916.67,305.407470703125,7.77248859405518,11.899450302124
128125.00,304.770141601563,7.73117923736572,11.9196739196777
128333.33,305.407470703125,7.9956521987915,11.946985244751
128541.67,306.044799804688,8.27070999145508,11.9679250717163
128750.00,307.319458007813,8.17093849182129,11.97292137146
128958.33,305.407470703125,8.08542251586914,11.9674882888794
129166.67,306.68212890625,8.25331687927246,11.9595937728882
129375.00,307.956787109375,8.2888298034668,11.9551677703857
129583.33,309.2314453125,8.25814247131348,11.9855403900146
129791.67,306.044799804688,8.33401298522949,12.0179262161255
130000.00,309.2314453125,8.23093223571777,12.0220165252686
130208.33,306.68212890625,8.21871280670166,12.0222072601318
130416.67,307.956787109375,8.23914909362793,12.0080232620239
130625.00,305.407470703125,8.0726957321167,12.0085535049438
130833.33,308.594116210938,7.99425077438354,12.0291481018066
131041.67,308.594116210938,8.08399295806885,12.0395708084106
131250.00,309.2314453125,8.20314598083496,12.0391530990601
131458.33,308.594116210938,8.2645902633667,12.0301504135132
131666.67,310.506103515625,8.21218872070313,12.0175199508667
131875.00,312.418090820313,8.05059242248535,12.0029716491699
132083.33,309.2314453125,7.95527172088623,11.9909591674805
132291.67,310.506103515625,8.10101985931396,11.988471031189
132500.00,306.68212890625,8.17823028564453,11.9847345352173
132708.33,310.506103515625,8.12528610229492,11.9697923660278
132916.67,309.2314453125,8.19315814971924,11.9502353668213
133125.00,313.055419921875,8.16789436340332,11.9436445236206
133333.33,310.506103515625,8.02225780487061,11.95334815979
133541.67,311.143432617188,8.18716526031494,11.9666261672974
133750.00,310.506103515625,8.30229663848877,11.9717206954956
133958.33,310.506103515625,8.20091152191162,11.9663782119751
134166.67,306.68212890625,8.02791786193848,11.9643115997314
134375.00,309.2314453125,8.10850715637207,11.9753255844116
134583.33,311.78076171875,8.19333457946777,11.9912509918213
134791.67,306.68212890625,8.03140163421631,11.9959211349487
135000.00,309.868774414063,8.0104455947876,11.9844417572021
135208.33,309.2314453125,7.81049346923828,11.966649055481
135416.67,310.506103515625,7.84415197372437,11.9315328598022
135625.00,307.956787109375,7.91211271286011,11.8976345062256
135833.33,306.68212890625,7.82480907440186,11.8720417022705
136041.67,302.858154296875,7.66929054260254,11.8483829498291
136250.00,305.407470703125,7.44580554962158,11.8322563171387
136458.33,297.122222900391,7.2661714553833,11.7742681503296
136666.67,300.946166992188,7.28851079940796,11.6948137283325
136875.00,297.759552001953,7.35240364074707,11.6314153671265
137083.33,297.759552001953,7.17053127288818,11.5685005187988
137291.67,293.298248291016,7.12378835678101,11.4859285354614
137500.00,293.935577392578,7.11319589614868,11.3880558013916
137708.33,291.386260986328,6.76799774169922,11.311222076416
137916.67,288.199615478516,6.53220653533936,11.2258338928223
138125.00,286.924957275391,6.52815580368042,11.1390008926392
138333.33,282.463684082031,6.50187158584595,11.0680646896362
138541.67,282.463684082031,6.38069725036621,10.9780759811401
138750.00,278.639709472656,6.29990386962891,10.8726291656494
138958.33,278.002380371094,6.05361843109131,10.7722797393799
139166.67,272.266418457031,5.73544073104858,10.6795139312744
139375.00,269.717102050781,5.42246055603027,10.5808343887329
139583.33,268.442474365234,5.1610050201416,10.4910488128662
139791.67,266.530487060547,5.02358818054199,10.4137926101685
140000.00,264.618499755859,4.72591686248779,10.3251419067383
140208.33,260.794525146484,4.45134210586548,10.2288293838501
140416.67,256.970550537109,4.31541776657104,10.1153841018677
140625.00,253.146591186523,4.04931735992432,9.99758720397949
140833.33,252.509262084961,3.99092435836792,9.92172145843506
141041.67,250.597274780273,4.0320086479187,9.87456607818604
141250.00,250.597274780273,3.64951944351196,9.79650974273682
141458.33,246.135986328125,3.36928963661194,9.69706726074219
141666.67,247.41064453125,3.10098338127136,9.60083103179932
141875.00,241.037368774414,2.86799812316895,9.51473999023438
142083.33,241.037368774414,2.75322818756104,9.43371868133545
142291.67,239.125381469727,2.45748829841614,9.35594940185547
142500.00,237.213394165039,2.07808685302734,9.26538753509521
142708.33,233.389434814453,1.93552339076996,9.14720630645752
142916.67,230.840118408203,1.8780791759491,9.06380462646484
143125.00,228.290802001953,1.72708439826965,8.98096179962158
143333.33,225.741500854492,1.5052250623703,8.89145565032959
143541.67,224.466842651367,1.47514605522156,8.80871295928955
143750.00,223.829513549805,1.37122905254364,8.71499061584473
143958.33,220.642868041992,1.12904679775238,8.61758136749268
144166.67,214.269592285156,0.917864561080933,8.51891708374023
144375.00,214.269592285156,0.717823684215546,8.43058109283447
144583.33,209.170974731445,0.51557993888855,8.32307243347168
144791.67,206.621658325195,0.393236935138702,8.20430183410645
145000.00,200.248382568359,0.324438601732254,8.09450721740723
145208.33,200.248382568359,0.16936320066452,7.95926284790039
145416.67,197.699066162109,-0.0167200416326523,7.81844282150269
145625.00,193.237777709961,-0.263604372739792,7.69329118728638
145833.33,195.149749755859,-0.253020405769348,7.55390310287476
146041.67,188.776473999023,-0.10024581104517,7.43366479873657
146250.00,183.677856445313,-0.0205104053020477,7.31102514266968
146458.33,179.853881835938,-0.159445688128471,7.1746768951416
146666.67,178.579238891602,-0.277657061815262,7.04217052459717
146875.00,172.205947875977,-0.301520705223084,6.90962600708008
147083.33,170.293975830078,-0.204576328396797,6.77273750305176
147291.67,166.470001220703,-0.00214260816574097,6.63757801055908
147500.00,158.822067260742,0.0768188685178757,6.4867844581604
147708.33,155.635437011719,0.0989903807640076,6.30717802047729
147916.67,154.998107910156,-0.00476925075054169,6.126784324646
148125.00,154.360778808594,-0.122752770781517,5.96002340316772
148333.33,149.262145996094,-0.127913191914558,5.82022523880005
148541.67,144.800857543945,-0.049075361341238,5.68237543106079
148750.00,139.064910888672,0.0537441894412041,5.53196716308594
148958.33,136.515594482422,0.0410404726862907,5.37856483459473
149166.67,131.416976928711,-0.155945733189583,5.23819160461426
149375.00,129.504989624023,-0.177085369825363,5.11273527145386
149583.33,124.406364440918,0.144294083118439,4.97952747344971
149791.67,120.582397460938,0.203933358192444,4.8463339805603
150000.00,116.758430480957,0.200539171695709,4.70597410202026
150208.33,113.571792602539,0.335875779390335,4.5604248046875
150416.67,114.846450805664,0.310030192136765,4.41869497299194
150625.00,104.649200439453,0.201427519321442,4.27187967300415
150833.33,97.6385955810547,-0.085888646543026,4.12179946899414
151041.67,97.0012664794922,-0.245013669133186,3.98306083679199
151250.00,91.9026412963867,-0.103575319051743,3.84044671058655
151458.33,88.7160034179688,-0.102399498224258,3.6777355670929
151666.67,86.1666946411133,-0.0957697927951813,3.51080656051636
151875.00,81.0680694580078,-0.0623515248298645,3.35003066062927
152083.33,74.6947937011719,-0.0130983693525195,3.17699217796326
152291.67,71.5081558227539,0.296337455511093,2.99405431747437
152500.00,63.8602180480957,0.22754193842411,2.83140349388123
152708.33,61.3109092712402,0.016603522002697,2.6839165687561
152916.67,61.9482345581055,-0.040586069226265,2.55044746398926
153125.00,55.5749588012695,-0.0238972380757332,2.39547228813171
153333.33,51.7509918212891,0.155899867415428,2.23928475379944
153541.67,46.6523666381836,0.152240425348282,2.07910418510437
153750.00,44.1030578613281,0.188167914748192,1.88220381736755
153958.33,40.2790908813477,0.225908637046814,1.68654131889343
154166.67,35.1804656982422,0.270508170127869,1.53725826740265
154375.00,25.620548248291,0.336194068193436,1.40715503692627
154583.33,29.4445152282715,0.192209422588348,1.27395963668823
154791.67,23.0712375640869,0.0970117822289467,1.14939415454865
155000.00,18.6099414825439,0.106247685849667,1.00121355056763
155208.33,18.6099414825439,0.0412888079881668,0.846998870372772
155416.67,13.5113191604614,-0.0627497881650925,0.711618721485138
155625.00,13.5113191604614,-0.106348216533661,0.589341580867767
155833.33,5.86338520050049,-0.190295666456223,0.484921395778656
156041.67,3.95140147209167,-0.139773771166801,0.36828801035881
156250.00,0.764762282371521,-0.158858954906464,0.226004153490067
156458.33,-4.33386039733887,-0.0415758714079857,0.0743685364723206
156666.67,-9.4324836730957,0.0440252721309662,-0.0600635185837746
156875.00,-9.4324836730957,-0.0679734200239182,-0.192952439188957
157083.33,-17.7177448272705,0.00970957987010479,-0.334467053413391
157291.67,-16.4430904388428,-0.117549106478691,-0.475339323282242
157500.00,-23.4536952972412,-0.132250100374222,-0.621361911296844
157708.33,-24.7283515930176,-0.174776315689087,-0.773581624031067
157916.67,-28.552318572998,-0.196267277002335,-0.917169868946075
158125.00,-32.3762855529785,-0.0550203733146191,-1.05421483516693
158333.33,-34.9255981445313,0.00195066072046757,-1.20387959480286
158541.67,-40.0242195129395,0.202432259917259,-1.36090230941772
158750.00,-42.5735321044922,0.187585443258286,-1.51898276805878
158958.33,-48.3094825744629,0.207077980041504,-1.68450307846069
159166.67,-48.9468116760254,0.102355524897575,-1.85259306430817
159375.00,-54.0454330444336,0.101961106061935,-1.99577379226685
159583.33,-57.2320709228516,0.182511836290359,-2.13603210449219
159791.67,-60.4187126159668,0.0128340013325214,-2.28364133834839
160000.00,-63.6053504943848,-0.0543550550937653,-2.42799353599548
160208.33,-68.703971862793,-0.146780952811241,-2.58082318305969
160416.67,-70.6159591674805,-0.173791572451591,-2.73000121116638
160625.00,-74.4399261474609,-0.24557027220726,-2.84780120849609
160833.33,-78.9012222290039,-0.27757453918457,-2.96387887001038
161041.67,-83.9998397827148,-0.133898973464966,-3.10708522796631
161250.00,-85.9118270874023,-0.113297767937183,-3.27034378051758
161458.33,-91.6477737426758,-0.211414664983749,-3.43777894973755
161666.67,-93.5597610473633,-0.147363901138306,-3.58035445213318
161875.00,-97.3837280273438,-0.118137046694756,-3.69994878768921
162083.33,-101.207695007324,-0.0579760558903217,-3.80906915664673
162291.67,-102.482345581055,-0.104632541537285,-3.93004751205444
162500.00,-107.58097076416,-0.171057716012001,-4.07419395446777
162708.33,-109.492958068848,-0.0894098877906799,-4.23329544067383
162916.67,-114.591575622559,-0.0352373346686363,-4.39904165267944
163125.00,-116.503562927246,0.0276819951832294,-4.53574752807617
163333.33,-119.052871704102,-0.10488273203373,-4.670738697052
163541.67,-122.876838684082,-0.102869383990765,-4.82424879074097
163750.00,-127.338134765625,0.127517402172089,-4.9776463508606
163958.33,-129.250122070313,-0.0131380222737789,-5.11945104598999
164166.67,-136.898056030273,-0.0202395729720593,-5.24766731262207
164375.00,-138.172714233398,0.144800201058388,-5.3661937713623
164583.33,-145.183319091797,0.185493901371956,-5.47432708740234
164791.67,-147.095306396484,0.119426690042019,-5.61090707778931
165000.00,-149.644607543945,-0.133980959653854,-5.76660394668579
165208.33,-154.105911254883,-0.293333530426025,-5.91125297546387
165416.67,-155.380554199219,-0.313361912965775,-6.06220293045044
165625.00,-159.841857910156,-0.227453380823135,-6.21036148071289
165833.33,-163.665817260742,-0.0538143813610077,-6.32721900939941
166041.67,-173.863067626953,-0.0534799247980118,-6.45463180541992
166250.00,-173.225738525391,-0.220951795578003,-6.6140604019165
166458.33,-177.687042236328,-0.361833393573761,-6.76431274414063
166666.67,-180.236343383789,-0.387637555599213,-6.90608215332031
166875.00,-185.334976196289,-0.440361320972443,-7.03713798522949
167083.33,-187.88427734375,-0.515174210071564,-7.17408561706543
167291.67,-190.43359375,-0.641375660896301,-7.32796859741211
167500.00,-195.532211303711,-0.990880787372589,-7.47955656051636
167708.33,-195.532211303711,-1.02959287166595,-7.62758684158325
167916.67,-200.630844116211,-0.869706749916077,-7.769455909729
168125.00,-205.729461669922,-0.930178999900818,-7.9106559753418
168333.33,-210.828079223633,-1.22502565383911,-8.04549407958984
168541.67,-212.74006652832,-1.43651401996613,-8.19455432891846
168750.00,-216.564041137695,-1.38217329978943,-8.3574800491333
168958.33,-218.476013183594,-1.62954914569855,-8.50809288024902
169166.67,-225.486618041992,-2.05984687805176,-8.62362957000732
169375.00,-224.84928894043,-2.18966674804688,-8.71966457366943
169583.33,-228.673263549805,-2.18666696548462,-8.84362506866455
169791.67,-231.222579956055,-2.16696739196777,-8.9898099899292
170000.00,-235.046539306641,-2.21575140953064,-9.11345863342285
170208.33,-241.419815063477,-2.25811290740967,-9.20837688446045
170416.67,-240.782485961914,-2.49679350852966,-9.31838035583496
170625.00,-247.793106079102,-2.95500183105469,-9.43227672576904
170833.33,-248.430419921875,-3.09485292434692,-9.53469371795654
171041.67,-250.342407226563,-3.06442260742188,-9.64516735076904
171250.00,-252.25439453125,-3.2707347869873,-9.77385902404785
171458.33,-255.441040039063,-3.50006103515625,-9.88851737976074
171666.67,-256.715698242188,-3.70662260055542,-9.97943210601807
171875.00,-261.814300537109,-3.99810934066772,-10.0842990875244
172083.33,-260.539642333984,-4.20218324661255,-10.1963195800781
172291.67,-263.088958740234,-4.23828458786011,-10.2891035079956
172500.00,-268.824920654297,-4.37540149688721,-10.3454360961914
172708.33,-266.912933349609,-4.66055154800415,-10.3874597549438
172916.67,-269.462249755859,-4.78165531158447,-10.4363594055176
173125.00,-272.011566162109,-4.74448728561401,-10.5023860931396
173333.33,-275.198211669922,-4.79940748214722,-10.5849637985229
173541.67,-273.286224365234,-5.02398061752319,-10.6857137680054
173750.00,-275.835510253906,-5.35297632217407,-10.7766962051392
173958.33,-277.747497558594,-5.40914583206177,-10.8213119506836
174166.67,-287.944763183594,-5.40450477600098,-10.8625555038452
174375.00,-281.571472167969,-5.50835704803467,-10.9286851882935
174583.33,-284.758117675781,-5.54568147659302,-11.0056133270264
174791.67,-283.483459472656,-5.79496622085571,-11.081036567688
175000.00,-286.032775878906,-5.91559457778931,-11.1543493270874
175208.33,-287.307434082031,-6.05826187133789,-11.2163782119751
175416.67,-287.307434082031,-6.25229978561401,-11.236382484436
175625.00,-290.494079589844,-6.31582975387573,-11.2606191635132
175833.33,-291.768707275391,-6.54970407485962,-11.3225145339966
176041.67,-293.680694580078,-6.75790023803711,-11.3761425018311
176250.00,-292.406036376953,-6.95686817169189,-11.4214096069336
176458.33,-296.230010986328,-7.17734813690186,-11.4611015319824
176666.67,-295.592681884766,-7.1821026802063,-11.5028200149536
176875.00,-298.779327392578,-7.2334680557251,-11.551438331604
177083.33,-297.504669189453,-7.10916519165039,-11.6028442382813
177291.67,-298.779327392578,-6.99000549316406,-11.6352863311768
177500.00,-297.504669189453,-7.12097930908203,-11.648045539856
177708.33,-300.053985595703,-7.35426425933838,-11.6648654937744
177916.67,-300.053985595703,-7.40707063674927,-11.6962118148804
178125.00,-301.965972900391,-7.3950138092041,-11.7294969558716
178333.33,-302.603302001953,-7.37826633453369,-11.7509326934814
178541.67,-301.965972900391,-7.33500480651855,-11.7606954574585
178750.00,-301.328643798828,-7.59256935119629,-11.7589511871338
178958.33,-301.965972900391,-7.64789485931396,-11.7652359008789
179166.67,-303.240631103516,-7.63053607940674,-11.7767906188965
179375.00,-303.877960205078,-7.79188919067383,-11.7917795181274
179583.33,-303.877960205078,-7.84367275238037,-11.8135347366333
179791.67,-302.603302001953,-7.79400539398193,-11.8379535675049
180000.00,-308.9765625,-7.78236198425293,-11.8555011749268
180208.33,-304.515289306641,-7.90852689743042,-11.8975706100464
180416.67,-308.339233398438,-8.00973510742188,-11.9400510787964
180625.00,-307.701904296875,-8.02128028869629,-11.952036857605
180833.33,-307.701904296875,-8.2240571975708,-11.9652700424194
181041.67,-307.064575195313,-8.25969219207764,-11.9810943603516
181250.00,-309.613891601563,-8.24146366119385,-11.9899787902832
181458.33,-309.613891601563,-8.22249794006348,-11.9960374832153
181666.67,-307.701904296875,-8.0480899810791,-12.0109729766846
181875.00,-307.064575195313,-8.10334300994873,-12.0305233001709
182083.33,-307.701904296875,-8.32182884216309,-12.0514678955078
182291.67,-307.701904296875,-8.35069465637207,-12.0622138977051
182500.00,-306.42724609375,-8.20589065551758,-12.0599403381348
182708.33,-309.613891601563,-8.28419876098633,-12.0463514328003
182916.67,-307.701904296875,-8.26889228820801,-12.0431232452393
183125.00,-307.701904296875,-8.05855655670166,-12.0623970031738
183333.33,-309.613891601563,-8.1195182800293,-12.1010370254517
183541.67,-310.888549804688,-8.05452919006348,-12.1281414031982
183750.00,-307.064575195313,-8.00013637542725,-12.1187324523926
183958.33,-308.9765625,-8.08610820770264,-12.1078805923462
184166.67,-309.613891601563,-8.15424919128418,-12.1157989501953
184375.00,-308.9765625,-8.06080341339111,-12.120246887207
184583.33,-309.613891601563,-7.95894145965576,-12.1193332672119
184791.67,-310.888549804688,-8.14578819274902,-12.1098718643188
185000.00,-310.251220703125,-8.14466285705566,-12.0989713668823
185208.33,-310.888549804688,-8.16908645629883,-12.0888948440552
185416.67,-310.251220703125,-8.28338527679443,-12.1032743453979
185625.00,-308.9765625,-8.28101444244385,-12.1431341171265
185833.33,-304.515289306641,-8.27395534515381,-12.159158706665
186041.67,-307.064575195313,-8.35831737518311,-12.1416606903076
186250.00,-308.9765625,-8.5003662109375,-12.1118440628052
186458.33,-308.339233398438,-8.36520385742188,-12.1007947921753
186666.67,-312.163208007813,-8.29800605773926,-12.092734336853
186875.00,-309.613891601563,-8.18074798583984,-12.0824108123779
187083.33,-310.888549804688,-7.93377113342285,-12.0778932571411
187291.67,-310.251220703125,-7.83880043029785,-12.0579214096069
187500.00,-312.800537109375,-7.86673927307129,-12.0322790145874
187708.33,-311.52587890625,-7.64091014862061,-12.0243701934814
187916.67,-307.701904296875,-7.34870624542236,-12.0192127227783
188125.00,-301.965972900391,-7.52300834655762,-12.0029573440552
188333.33,-303.240631103516,-7.63530921936035,-11.9742879867554
188541.67,-305.152618408203,-7.40876436233521,-11.9434776306152
188750.00,-301.965972900391,-7.17216682434082,-11.8690423965454
188958.33,-302.603302001953,-7.14920425415039,-11.8002319335938
189166.67,-298.779327392578,-6.95473861694336,-11.7538547515869
189375.00,-296.867340087891,-6.68001317977905,-11.6772356033325
189583.33,-294.955352783203,-6.5936918258667,-11.5891733169556
189791.67,-294.955352783203,-6.56266784667969,-11.484790802002
190000.00,-293.680694580078,-6.4335823059082,-11.3768081665039
190208.33,-288.582092285156,-6.31270408630371,-11.2877559661865
190416.67,-288.582092285156,-6.00235462188721,-11.2068700790405
190625.00,-282.846130371094,-5.90322971343994,-11.1227626800537
190833.33,-280.934143066406,-5.84277629852295,-11.0328054428101
191041.67,-276.472839355469,-5.50448608398438,-10.9173355102539
191250.00,-276.472839355469,-5.42635536193848,-10.7940769195557
191458.33,-272.011566162109,-5.26171875,-10.6758260726929
191666.67,-272.648895263672,-5.06599187850952,-10.5715370178223
191875.00,-266.912933349609,-4.85288429260254,-10.4815912246704
192083.33,-267.550262451172,-4.52180290222168,-10.3862371444702
192291.67,-265.000946044922,-4.29729127883911,-10.2916269302368
192500.00,-262.451629638672,-4.14832401275635,-10.2041664123535
192708.33,-259.265014648438,-3.98926448822021,-10.1118268966675
192916.67,-252.891723632813,-3.9072699546814,-10.0099515914917
193125.00,-254.8037109375,-3.67917394638062,-9.90069675445557
193333.33,-248.430419921875,-3.46063995361328,-9.79108238220215
193541.67,-243.969131469727,-3.19588565826416,-9.68975162506104
193750.00,-243.969131469727,-2.89589881896973,-9.58315467834473
193958.33,-242.694473266602,-2.78187704086304,-9.47886943817139
194166.67,-240.145172119141,-2.622962474823,-9.40903186798096
194375.00,-240.145172119141,-2.36722111701965,-9.3372917175293
194583.33,-235.046539306641,-2.18840837478638,-9.24297142028809
194791.67,-234.409210205078,-1.93172311782837,-9.16080474853516
195000.00,-234.409210205078,-1.62842893600464,-9.07838535308838
195208.33,-229.310592651367,-1.51321840286255,-9.00865650177002
