Time (microseconds),V_ch1
230625.00,331.625183105469
230833.33,333.548767089844
231041.67,331.625183105469
231250.00,334.189971923828
231458.33,332.266387939453
231666.67,332.266387939453
231875.00,330.984008789063
232083.33,335.472351074219
232291.67,334.189971923828
232500.00,336.113555908203
232708.33,335.472351074219
232916.67,336.113555908203
233125.00,336.754730224609
233333.33,338.037109375
233541.67,337.395935058594
233750.00,336.754730224609
233958.33,338.037109375
234166.67,338.037109375
234375.00,338.678314208984
234583.33,341.88427734375
234791.67,339.319519042969
235000.00,339.319519042969
235208.33,339.319519042969
235416.67,339.960693359375
235625.00,339.319519042969
235833.33,341.88427734375
236041.67,339.319519042969
236250.00,341.88427734375
236458.33,339.960693359375
236666.67,341.88427734375
236875.00,340.601898193359
237083.33,343.807861328125
237291.67,341.243103027344
237500.00,341.88427734375
237708.33,341.88427734375
237916.67,342.525482177734
238125.00,343.807861328125
238333.33,342.525482177734
238541.67,343.807861328125
238750.00,343.166656494141
238958.33,341.243103027344
239166.67,342.525482177734
239375.00,343.166656494141
239583.33,343.166656494141
239791.67,340.601898193359
240000.00,340.601898193359
240208.33,340.601898193359
240416.67,337.395935058594
240625.00,332.266387939453
240833.33,329.060424804688
241041.67,330.342803955078
241250.00,324.572052001953
241458.33,325.213256835938
241666.67,326.495635986328
241875.00,321.366088867188
242083.33,320.083709716797
242291.67,316.877746582031
242500.00,314.954162597656
242708.33,309.824615478516
242916.67,308.542236328125
243125.00,303.412689208984
243333.33,301.489105224609
243541.67,294.435974121094
243750.00,295.718353271484
243958.33,294.435974121094
244166.67,290.588806152344
244375.00,288.024047851563
244583.33,286.100463867188
244791.67,279.047332763672
245000.00,277.764953613281
245208.33,277.764953613281
245416.67,271.352996826172
245625.00,270.070617675781
245833.33,268.147033691406
246041.67,266.223449707031
246250.00,261.735107421875
246458.33,259.170349121094
246666.67,253.399597167969
246875.00,252.117202758789
247083.33,243.140502929688
247291.67,245.705276489258
247500.00,240.575729370117
247708.33,238.010955810547
247916.67,234.163787841797
248125.00,232.881408691406
248333.33,229.034240722656
248541.67,225.187088012695
248750.00,221.98112487793
248958.33,216.851577758789
249166.67,215.569183349609
249375.00,206.592483520508
249583.33,206.592483520508
249791.67,205.951278686523
250000.00,199.539352416992
250208.33,195.692184448242
250416.67,191.845031738281
250625.00,187.997863769531
250833.33,183.509521484375
251041.67,180.30354309082
251250.00,174.532806396484
251458.33,172.609222412109
251666.67,170.044448852539
251875.00,164.914901733398
252083.33,162.350128173828
252291.67,155.297012329102
252500.00,155.297012329102
252708.33,148.243881225586
252916.67,146.961486816406
253125.00,139.90837097168
253333.33,137.343597412109
253541.67,136.702392578125
253750.00,129.649276733398
253958.33,127.725692749023
254166.67,121.954948425293
254375.00,118.107788085938
254583.33,115.543014526367
254791.67,110.413467407227
255000.00,106.566307067871
255208.33,103.360343933105
255416.67,96.9484100341797
255625.00,95.6660232543945
255833.33,91.8188629150391
256041.67,85.4069290161133
256250.00,83.4833450317383
256458.33,80.918571472168
256666.67,71.9418640136719
256875.00,71.3006744384766
257083.33,64.2475433349609
257291.67,59.7591934204102
257500.00,55.2708396911621
257708.33,51.4236793518066
257916.67,46.9353256225586
258125.00,46.9353256225586
258333.33,35.3938446044922
258541.67,35.3938446044922
258750.00,35.3938446044922
258958.33,27.6995239257813
259166.67,24.4935569763184
259375.00,18.7228164672852
259583.33,14.2344617843628
259791.67,11.0284948348999
260000.00,5.2577543258667
260208.33,1.41059410572052
260416.67,-4.36014652252197
260625.00,-8.20730686187744
260833.33,-9.4896936416626
261041.67,-8.84850025177002
261250.00,-17.8252067565918
261458.33,-22.3135604858398
261666.67,-26.1607208251953
261875.00,-31.9314613342285
262083.33,-33.8550415039063
262291.67,-38.9845886230469
262500.00,-42.1905555725098
262708.33,-48.6024894714355
262916.67,-51.8084564208984
263125.00,-55.6556167602539
263333.33,-60.7851638793945
263541.67,-60.7851638793945
263750.00,-69.1206817626953
263958.33,-68.4794845581055
264166.67,-76.1738052368164
264375.00,-76.8150024414063
264583.33,-80.0209655761719
264791.67,-86.4328994750977
265000.00,-92.2036437988281
265208.33,-94.1272201538086
265416.67,-99.8979644775391
265625.00,-103.745124816895
265833.33,-105.668701171875
266041.67,-109.51586151123
266250.00,-110.15705871582
266458.33,-117.210182189941
266666.67,-121.057342529297
266875.00,-123.622116088867
267083.33,-128.110473632813
267291.67,-134.522399902344
267500.00,-135.804794311523
267708.33,-140.934341430664
267916.67,-145.422698974609
268125.00,-147.346267700195
268333.33,-151.834625244141
268541.67,-153.758209228516
268750.00,-160.811340332031
268958.33,-164.658493041992
269166.67,-167.864456176758
269375.00,-173.635208129883
269583.33,-181.970718383789
269791.67,-180.047134399414
270000.00,-183.894302368164
270208.33,-187.10026550293
270416.67,-189.023849487305
270625.00,-193.512191772461
270833.33,-196.076965332031
271041.67,-200.565322875977
271250.00,-205.694869995117
271458.33,-208.900833129883
271666.67,-212.106811523438
271875.00,-217.236358642578
272083.33,-219.801132202148
272291.67,-222.365905761719
272500.00,-227.495452880859
272708.33,-230.06022644043
272916.67,-235.18977355957
273125.00,-239.036926269531
273333.33,-240.319320678711
273541.67,-246.090057373047
273750.00,-250.578414916992
273958.33,-253.143188476563
274166.67,-258.272735595703
274375.00,-260.837493896484
274583.33,-265.967041015625
274791.67,-265.325866699219
275000.00,-269.173004150391
275208.33,-273.020172119141
275416.67,-279.432098388672
275625.00,-278.790924072266
275833.33,-283.279266357422
276041.67,-285.844055175781
276250.00,-286.485229492188
276458.33,-290.332397460938
276666.67,-290.973602294922
276875.00,-292.897186279297
277083.33,-296.744323730469
277291.67,-298.026733398438
277500.00,-300.591491699219
277708.33,-301.873870849609
277916.67,-305.721038818359
278125.00,-307.00341796875
278333.33,-308.927001953125
278541.67,-310.8505859375
278750.00,-312.132965087891
278958.33,-315.980133056641
279166.67,-314.056549072266
279375.00,-317.262512207031
279583.33,-317.262512207031
279791.67,-319.827301025391
280000.00,-320.468475341797
280208.33,-323.674468994141
280416.67,-322.392059326172
280625.00,-325.598022460938
280833.33,-325.598022460938
281041.67,-325.598022460938
281250.00,-331.368774414063
281458.33,-326.880432128906
281666.67,-328.162811279297
281875.00,-326.880432128906
282083.33,-328.804016113281
282291.67,-328.804016113281
282500.00,-328.804016113281
282708.33,-330.086395263672
282916.67,-331.368774414063
283125.00,-333.933563232422
283333.33,-331.368774414063
283541.67,-335.215942382813
283750.00,-332.651153564453
283958.33,-334.574737548828
284166.67,-335.215942382813
284375.00,-335.215942382813
284583.33,-335.215942382813
284791.67,-339.704284667969
285000.00,-336.498321533203
285208.33,-335.857116699219
285416.67,-337.780700683594
285625.00,-336.498321533203
285833.33,-335.857116699219
286041.67,-336.498321533203
286250.00,-338.421905517578
286458.33,-337.139526367188
286666.67,-339.063110351563
286875.00,-337.139526367188
287083.33,-342.910247802734
287291.67,-339.704284667969
287500.00,-339.704284667969
287708.33,-341.627868652344
287916.67,-339.063110351563
288125.00,-340.345489501953
288333.33,-340.345489501953
288541.67,-339.063110351563
288750.00,-342.910247802734
288958.33,-341.627868652344
289166.67,-340.345489501953
289375.00,-344.833831787109
289583.33,-342.269073486328
289791.67,-341.627868652344
290000.00,-342.269073486328
290208.33,-346.757415771484
290416.67,-341.627868652344
290625.00,-340.986663818359
290833.33,-342.269073486328
291041.67,-344.192657470703
291250.00,-345.475036621094
291458.33,-342.910247802734
291666.67,-341.627868652344
291875.00,-343.551452636719
292083.33,-340.986663818359
292291.67,-340.345489501953
292500.00,-339.704284667969
292708.33,-337.780700683594
292916.67,-333.292358398438
293125.00,-332.009979248047
293333.33,-331.368774414063
293541.67,-324.956848144531
293750.00,-324.956848144531
293958.33,-322.392059326172
294166.67,-321.750885009766
294375.00,-317.903717041016
294583.33,-314.69775390625
294791.67,-312.774169921875
295000.00,-309.568206787109
295208.33,-305.721038818359
295416.67,-307.644622802734
295625.00,-302.515075683594
295833.33,-296.744323730469
296041.67,-301.232696533203
296250.00,-291.614776611328
296458.33,-289.691192626953
296666.67,-287.126434326172
296875.00,-283.279266357422
297083.33,-280.714508056641
297291.67,-278.149719238281
297500.00,-274.943756103516
297708.33,-271.73779296875
297916.67,-268.531829833984
298125.00,-262.761077880859
298333.33,-264.04345703125
298541.67,-260.196319580078
298750.00,-251.219604492188
298958.33,-251.860794067383
299166.67,-248.013641357422
299375.00,-246.731246948242
299583.33,-242.884094238281
299791.67,-240.319320678711
300000.00,-235.830963134766
300208.33,-233.266189575195
300416.67,-232.625
300625.00,-226.21305847168
300833.33,-221.083511352539
301041.67,-213.389190673828
301250.00,-214.030380249023
301458.33,-210.824417114258
301666.67,-207.618453979492
301875.00,-206.336059570313
302083.33,-200.565322875977
302291.67,-197.359359741211
302500.00,-194.153396606445
302708.33,-190.306228637695
302916.67,-187.741455078125
303125.00,-181.970718383789
303333.33,-180.047134399414
303541.67,-173.635208129883
303750.00,-169.788040161133
303958.33,-166.582077026367
304166.67,-163.376113891602
304375.00,-158.246566772461
304583.33,-154.399398803711
304791.67,-151.193435668945
305000.00,-149.911041259766
305208.33,-144.14030456543
305416.67,-140.934341430664
305625.00,-137.728378295898
305833.33,-131.957626342773
306041.67,-127.469276428223
306250.00,-121.698539733887
306458.33,-122.339729309082
306666.67,-115.927795410156
306875.00,-112.080635070801
307083.33,-107.59228515625
307291.67,-105.668701171875
307500.00,-99.8979644775391
307708.33,-99.8979644775391
307916.67,-92.8448333740234
308125.00,-86.4328994750977
308333.33,-82.5857391357422
308541.67,-75.5326156616211
308750.00,-76.1738052368164
308958.33,-74.2502288818359
309166.67,-66.555908203125
309375.00,-63.3499374389648
309583.33,-59.5027770996094
309791.67,-54.3732299804688
310000.00,-51.8084564208984
310208.33,-44.1141357421875
310416.67,-40.266975402832
310625.00,-36.4198150634766
310833.33,-29.3666877746582
311041.67,-27.4431076049805
311250.00,-22.3135604858398
311458.33,-18.4664001464844
311666.67,-14.6192407608032
311875.00,-13.3368539810181
312083.33,-5.64253330230713
312291.67,-4.36014652252197
312500.00,2.05178761482239
312708.33,5.89894771575928
312916.67,9.74610805511475
313125.00,14.2344617843628
313333.33,18.7228164672852
313541.67,22.5699768066406
313750.00,26.4171371459961
313958.33,29.623104095459
314166.67,34.111457824707
314375.00,39.8821983337402
314583.33,44.3705520629883
314791.67,48.2177124023438
315000.00,52.0648727416992
315208.33,54.6296463012695
315416.67,59.1180000305176
315625.00,62.965160369873
315833.33,62.965160369873
316041.67,70.0182876586914
316250.00,75.147834777832
316458.33,78.3537979125977
316666.67,82.2009582519531
316875.00,86.6893157958984
317083.33,89.2540893554688
317291.67,95.6660232543945
317500.00,96.9484100341797
317708.33,103.360343933105
317916.67,107.848693847656
318125.00,111.054664611816
318333.33,114.901824951172
318541.67,118.107788085938
318750.00,123.237335205078
318958.33,125.802108764648
319166.67,131.572845458984
319375.00,134.137619018555
319583.33,139.267166137695
319791.67,141.831939697266
320000.00,146.961486816406
320208.33,152.091033935547
320416.67,154.014617919922
320625.00,158.502975463867
320833.33,161.067749023438
321041.67,165.556106567383
321250.00,164.914901733398
321458.33,173.891616821289
321666.67,177.097579956055
321875.00,183.509521484375
322083.33,184.15071105957
322291.67,187.997863769531
322500.00,194.409805297852
322708.33,195.692184448242
322916.67,200.821731567383
323125.00,200.821731567383
323333.33,207.874862670898
323541.67,204.668899536133
323750.00,214.286804199219
323958.33,217.492767333984
324166.67,221.339920043945
324375.00,225.828277587891
324583.33,229.034240722656
324791.67,229.675445556641
325000.00,235.446182250977
325208.33,240.575729370117
325416.67,242.499313354492
325625.00,246.987655639648
325833.33,250.834823608398
326041.67,255.964370727539
326250.00,258.529144287109
326458.33,262.376312255859
326666.67,264.299896240234
326875.00,267.505859375
327083.33,264.299896240234
327291.67,273.917785644531
327500.00,274.558990478516
327708.33,279.688537597656
327916.67,285.459259033203
328125.00,286.100463867188
328333.33,288.665222167969
328541.67,289.947631835938
328750.00,293.153594970703
328958.33,294.435974121094
329166.67,298.283142089844
329375.00,295.718353271484
329583.33,302.771484375
329791.67,303.412689208984
330000.00,304.695068359375
330208.33,307.901031494141
330416.67,309.183410644531
330625.00,311.748199462891
330833.33,311.748199462891
331041.67,311.106994628906
331250.00,314.954162597656
331458.33,318.160125732422
331666.67,318.801330566406
331875.00,323.930877685547
332083.33,320.083709716797
332291.67,322.648468017578
332500.00,323.289672851563
332708.33,324.572052001953
332916.67,325.213256835938
333125.00,326.495635986328
333333.33,325.854461669922
333541.67,329.701599121094
333750.00,328.419219970703
333958.33,327.778015136719
334166.67,329.701599121094
334375.00,329.701599121094
334583.33,332.907562255859
334791.67,330.984008789063
335000.00,332.907562255859
335208.33,332.266387939453
335416.67,335.472351074219
335625.00,333.548767089844
335833.33,336.113555908203
336041.67,335.472351074219
336250.00,332.907562255859
336458.33,341.243103027344
336666.67,333.548767089844
336875.00,336.754730224609
337083.33,336.113555908203
337291.67,336.113555908203
337500.00,335.472351074219
337708.33,338.037109375
337916.67,336.754730224609
338125.00,339.960693359375
338333.33,338.037109375
338541.67,337.395935058594
338750.00,343.807861328125
338958.33,338.678314208984
339166.67,342.525482177734
339375.00,339.319519042969
339583.33,341.243103027344
339791.67,339.960693359375
340000.00,341.88427734375
340208.33,340.601898193359
340416.67,338.678314208984
340625.00,338.037109375
340833.33,340.601898193359
341041.67,346.372650146484
341250.00,341.243103027344
341458.33,341.88427734375
341666.67,341.243103027344
341875.00,343.166656494141
342083.33,340.601898193359
342291.67,343.166656494141
342500.00,340.601898193359
342708.33,341.243103027344
342916.67,338.037109375
343125.00,344.449066162109
343333.33,339.960693359375
343541.67,344.449066162109
343750.00,342.525482177734
343958.33,341.243103027344
344166.67,340.601898193359
344375.00,338.037109375
344583.33,340.601898193359
344791.67,335.472351074219
345000.00,330.984008789063
345208.33,330.342803955078
345416.67,329.701599121094
345625.00,322.648468017578
345833.33,324.572052001953
346041.67,322.007293701172
346250.00,323.930877685547
346458.33,318.801330566406
346666.67,313.671783447266
346875.00,312.389373779297
347083.33,311.106994628906
347291.67,303.412689208984
347500.00,304.053863525391
347708.33,300.206726074219
347916.67,294.435974121094
348125.00,293.794769287109
348333.33,291.871185302734
348541.67,291.871185302734
348750.00,284.176879882813
348958.33,284.176879882813
349166.67,279.047332763672
349375.00,277.764953613281
349583.33,271.352996826172
349791.67,271.352996826172
350000.00,266.864654541016
350208.33,265.582275390625
350416.67,264.941070556641
350625.00,258.529144287109
350833.33,257.887939453125
351041.67,252.117202758789
351250.00,248.270050048828
351458.33,244.422882080078
351666.67,240.575729370117
351875.00,238.010955810547
352083.33,235.446182250977
352291.67,230.957824707031
352500.00,228.393051147461
352708.33,226.469467163086
352916.67,220.69873046875
353125.00,217.492767333984
353333.33,213.645599365234
353541.67,212.363220214844
353750.00,205.951278686523
353958.33,203.386505126953
354166.67,199.539352416992
354375.00,195.692184448242
354583.33,190.562637329102
354791.67,186.715484619141
355000.00,185.433090209961
355208.33,178.379974365234
355416.67,178.379974365234
355625.00,172.609222412109
355833.33,172.609222412109
356041.67,164.914901733398
356250.00,162.350128173828
356458.33,159.785354614258
356666.67,154.014617919922
356875.00,150.167465209961
357083.33,146.961486816406
357291.67,143.755523681641
357500.00,137.984786987305
357708.33,135.420013427734
357916.67,131.572845458984
358125.00,125.802108764648
358333.33,121.313758850098
358541.67,119.390174865723
358750.00,114.260627746582
358958.33,108.489891052246
359166.67,106.566307067871
359375.00,103.360343933105
359583.33,99.51318359375
359791.67,93.1012496948242
360000.00,91.1776657104492
360208.33,85.4069290161133
360416.67,80.918571472168
360625.00,77.7126083374023
360833.33,71.3006744384766
361041.67,69.3770904541016
361250.00,62.3239669799805
361458.33,60.4003868103027
361666.67,56.5532264709473
361875.00,52.0648727416992
362083.33,49.5000991821289
362291.67,42.4469718933105
362500.00,40.5233917236328
362708.33,34.111457824707
362916.67,32.1878776550293
363125.00,24.4935569763184
363333.33,22.5699768066406
363541.67,20.0052032470703
363750.00,13.5932683944702
363958.33,10.3873014450073
364166.67,5.89894771575928
364375.00,2.05178761482239
364583.33,-0.51298600435257
364791.67,-8.20730686187744
365000.00,-10.1308870315552
365208.33,-13.3368539810181
365416.67,-19.7487869262695
365625.00,-22.3135604858398
365833.33,-25.5195274353027
366041.67,-28.7254943847656
366250.00,-33.8550415039063
366458.33,-36.4198150634766
366666.67,-42.8317489624023
366875.00,-45.3965225219727
367083.33,-54.3732299804688
367291.67,-53.0908432006836
367500.00,-59.5027770996094
367708.33,-62.0675506591797
367916.67,-69.7618713378906
368125.00,-69.7618713378906
368333.33,-73.6090316772461
368541.67,-78.0973892211914
368750.00,-83.226936340332
368958.33,-87.7152862548828
369166.67,-91.5624465942383
369375.00,-96.0508041381836
369583.33,-98.6155776977539
369791.67,-103.103927612305
370000.00,-105.668701171875
370208.33,-110.798248291016
370416.67,-112.721832275391
370625.00,-115.927795410156
370833.33,-121.698539733887
371041.67,-126.828086853027
371250.00,-128.751663208008
371458.33,-135.163604736328
371666.67,-135.163604736328
371875.00,-139.651947021484
372083.33,-144.781494140625
372291.67,-148.628662109375
372500.00,-152.475814819336
372708.33,-158.246566772461
372916.67,-160.811340332031
373125.00,-165.940887451172
373333.33,-170.429229736328
373541.67,-167.864456176758
373750.00,-176.199981689453
373958.33,-178.764755249023
374166.67,-183.25309753418
374375.00,-186.459075927734
374583.33,-189.023849487305
374791.67,-194.794586181641
375000.00,-197.359359741211
375208.33,-199.282943725586
375416.67,-205.053680419922
375625.00,-210.183227539063
375833.33,-208.900833129883
376041.67,-219.159927368164
376250.00,-221.083511352539
376458.33,-223.007095336914
376666.67,-228.77783203125
376875.00,-230.06022644043
377083.33,-234.548568725586
377291.67,-240.960510253906
377500.00,-240.960510253906
377708.33,-246.090057373047
377916.67,-249.296020507813
378125.00,-249.296020507813
378333.33,-258.913909912109
378541.67,-262.119903564453
378750.00,-261.478698730469
378958.33,-266.608245849609
379166.67,-271.73779296875
379375.00,-274.302551269531
379583.33,-278.149719238281
379791.67,-280.073303222656
380000.00,-284.561645507813
380208.33,-285.202850341797
380416.67,-289.691192626953
380625.00,-290.332397460938
380833.33,-291.614776611328
381041.67,-287.126434326172
381250.00,-295.461944580078
381458.33,-298.667907714844
381666.67,-299.950286865234
381875.00,-304.438659667969
382083.33,-305.721038818359
382291.67,-307.00341796875
382500.00,-307.644622802734
382708.33,-312.132965087891
382916.67,-312.774169921875
383125.00,-315.338928222656
383333.33,-317.262512207031
383541.67,-315.980133056641
383750.00,-323.033264160156
383958.33,-319.186096191406
384166.67,-322.392059326172
384375.00,-322.392059326172
384583.33,-321.109680175781
384791.67,-323.033264160156
385000.00,-326.239227294922
385208.33,-323.674468994141
385416.67,-328.162811279297
385625.00,-328.804016113281
385833.33,-327.521606445313
386041.67,-328.162811279297
386250.00,-325.598022460938
386458.33,-331.368774414063
386666.67,-330.086395263672
386875.00,-330.086395263672
387083.33,-331.368774414063
387291.67,-333.292358398438
387500.00,-331.368774414063
387708.33,-335.857116699219
387916.67,-333.933563232422
388125.00,-332.651153564453
388333.33,-333.933563232422
388541.67,-332.651153564453
388750.00,-336.498321533203
388958.33,-340.986663818359
389166.67,-336.498321533203
389375.00,-336.498321533203
389583.33,-339.063110351563
389791.67,-336.498321533203
390000.00,-339.063110351563
390208.33,-338.421905517578
390416.67,-336.498321533203
390625.00,-339.063110351563
390833.33,-337.780700683594
391041.67,-337.780700683594
391250.00,-340.986663818359
391458.33,-339.063110351563
391666.67,-340.986663818359
391875.00,-337.780700683594
392083.33,-339.704284667969
392291.67,-340.345489501953
392500.00,-340.345489501953
392708.33,-339.063110351563
392916.67,-340.345489501953
393125.00,-339.704284667969
393333.33,-340.345489501953
393541.67,-340.986663818359
393750.00,-341.627868652344
393958.33,-342.269073486328
394166.67,-341.627868652344
394375.00,-341.627868652344
394583.33,-342.910247802734
394791.67,-342.910247802734
395000.00,-342.910247802734
395208.33,-340.345489501953
395416.67,-342.910247802734
395625.00,-342.269073486328
395833.33,-344.833831787109
396041.67,-342.910247802734
396250.00,-340.345489501953
396458.33,-338.421905517578
396666.67,-338.421905517578
396875.00,-335.215942382813
397083.33,-333.933563232422
397291.67,-330.086395263672
397500.00,-330.727569580078
397708.33,-327.521606445313
397916.67,-326.239227294922
398125.00,-324.956848144531
398333.33,-321.109680175781
398541.67,-319.186096191406
398750.00,-315.980133056641
398958.33,-314.056549072266
399166.67,-308.927001953125
399375.00,-307.00341796875
399583.33,-303.156280517578
399791.67,-299.309112548828
400000.00,-298.667907714844
400208.33,-295.461944580078
400416.67,-293.538360595703
400625.00,-290.332397460938
400833.33,-289.050018310547
401041.67,-283.920471191406
401250.00,-283.920471191406
401458.33,-278.790924072266
401666.67,-276.867340087891
401875.00,-272.378997802734
402083.33,-271.73779296875
402291.67,-265.967041015625
402500.00,-264.684661865234
402708.33,-259.555114746094
402916.67,-255.707962036133
403125.00,-255.066757202148
403333.33,-249.296020507813
403541.67,-246.731246948242
403750.00,-242.884094238281
403958.33,-240.960510253906
404166.67,-237.754547119141
404375.00,-233.907379150391
404583.33,-229.419021606445
404791.67,-231.34260559082
405000.00,-222.365905761719
405208.33,-228.136642456055
405416.67,-218.518737792969
405625.00,-213.389190673828
405833.33,-208.259643554688
406041.67,-205.694869995117
406250.00,-200.565322875977
406458.33,-199.282943725586
406666.67,-195.435775756836
406875.00,-189.6650390625
407083.33,-190.947418212891
407291.67,-182.611907958984
407500.00,-178.123550415039
407708.33,-174.917587280273
407916.67,-172.352813720703
408125.00,-165.940887451172
408333.33,-163.376113891602
408541.67,-160.170135498047
408750.00,-156.964172363281
408958.33,-152.475814819336
409166.67,-145.422698974609
409375.00,-142.216720581055
409583.33,-139.651947021484
409791.67,-135.804794311523
410000.00,-132.598831176758
410208.33,-131.316436767578
410416.67,-123.622116088867
410625.00,-119.133766174316
410833.33,-116.568992614746
411041.67,-112.080635070801
411250.00,-108.233474731445
411458.33,-104.38631439209
411666.67,-97.9743804931641
411875.00,-96.0508041381836
412083.33,-91.5624465942383
412291.67,-85.1505126953125
412500.00,-83.226936340332
412708.33,-79.3797760009766
412916.67,-74.8914184570313
413125.00,-70.4030685424805
413333.33,-66.555908203125
413541.67,-58.2203903198242
413750.00,-58.2203903198242
413958.33,-51.8084564208984
414166.67,-47.3201026916504
414375.00,-44.1141357421875
414583.33,-37.0610084533691
414791.67,-35.778621673584
415000.00,-31.9314613342285
415208.33,-26.8019142150879
415416.67,-22.3135604858398
415625.00,-19.7487869262695
415833.33,-11.4132738113403
416041.67,-12.0544672012329
416250.00,-5.64253330230713
416458.33,2.69298100471497
416666.67,0.128207370638847
416875.00,6.54014110565186
417083.33,9.10491466522217
417291.67,10.3873014450073
417500.00,16.7992362976074
417708.33,20.6463966369629
417916.67,25.1347503662109
418125.00,30.2642974853516
418333.33,32.8290710449219
418541.67,37.9586181640625
418750.00,47.5765190124512
418958.33,46.294132232666
419166.67,49.5000991821289
419375.00,54.6296463012695
419583.33,56.5532264709473
419791.67,62.3239669799805
420000.00,66.1711273193359
420208.33,70.0182876586914
420416.67,70.0182876586914
420625.00,76.4302215576172
420833.33,79.6361846923828
421041.67,92.4600524902344
421250.00,90.5364761352539
421458.33,93.1012496948242
421666.67,100.154373168945
421875.00,101.43675994873
422083.33,105.925117492676
422291.67,109.772277832031
422500.00,113.619438171387
422708.33,117.466598510742
422916.67,120.031372070313
423125.00,125.802108764648
423333.33,128.366882324219
423541.67,134.137619018555
423750.00,136.702392578125
423958.33,141.19075012207
424166.67,145.679107666016
424375.00,150.167465209961
424583.33,154.655807495117
424791.67,159.785354614258
425000.00,159.785354614258
425208.33,167.479675292969
425416.67,171.326843261719
425625.00,171.326843261719
425833.33,177.097579956055
426041.67,181.5859375
426250.00,187.356674194336
426458.33,186.715484619141
426666.67,191.845031738281
426875.00,196.974578857422
427083.33,198.256958007813
427291.67,200.821731567383
427500.00,207.874862670898
427708.33,212.363220214844
427916.67,214.927993774414
428125.00,221.339920043945
428333.33,223.26350402832
428541.67,229.034240722656
428750.00,231.599014282227
428958.33,233.522598266602
429166.67,236.728561401367
429375.00,240.575729370117
429583.33,241.858108520508
429791.67,248.270050048828
430000.00,250.193634033203
430208.33,254.681976318359
430416.67,262.376312255859
430625.00,262.376312255859
430833.33,266.864654541016
431041.67,270.070617675781
431250.00,272.635406494141
431458.33,274.558990478516
431666.67,280.329711914063
431875.00,279.047332763672
432083.33,284.176879882813
432291.67,283.535675048828
432500.00,288.024047851563
432708.33,289.306427001953
432916.67,295.718353271484
433125.00,294.435974121094
433333.33,298.283142089844
433541.67,300.847900390625
433750.00,302.130279541016
433958.33,305.336273193359
434166.67,306.61865234375
434375.00,308.542236328125
434583.33,311.106994628906
434791.67,311.748199462891
435000.00,313.671783447266
435208.33,316.236541748047
435416.67,314.954162597656
435625.00,318.801330566406
435833.33,318.160125732422
436041.67,319.442504882813
436250.00,321.366088867188
436458.33,322.007293701172
436666.67,318.160125732422
436875.00,325.213256835938
437083.33,324.572052001953
437291.67,326.495635986328
437500.00,325.213256835938
437708.33,327.778015136719
437916.67,329.701599121094
438125.00,328.419219970703
438333.33,328.419219970703
438541.67,331.625183105469
438750.00,330.984008789063
438958.33,328.419219970703
439166.67,332.266387939453
439375.00,332.907562255859
439583.33,332.907562255859
439791.67,336.754730224609
440000.00,333.548767089844
440208.33,334.189971923828
440416.67,336.754730224609
440625.00,335.472351074219
440833.33,331.625183105469
441041.67,333.548767089844
441250.00,331.625183105469
441458.33,335.472351074219
441666.67,335.472351074219
441875.00,338.037109375
442083.33,337.395935058594
442291.67,338.037109375
442500.00,332.266387939453
442708.33,339.319519042969
442916.67,339.319519042969
443125.00,336.754730224609
443333.33,339.319519042969
443541.67,339.319519042969
443750.00,339.319519042969
443958.33,340.601898193359
444166.67,339.319519042969
444375.00,340.601898193359
444583.33,340.601898193359
444791.67,336.754730224609
445000.00,340.601898193359
445208.33,341.88427734375
445416.67,341.88427734375
445625.00,342.525482177734
445833.33,341.88427734375
446041.67,343.807861328125
446250.00,343.166656494141
446458.33,341.88427734375
446666.67,340.601898193359
446875.00,347.013824462891
447083.33,337.395935058594
447291.67,341.88427734375
447500.00,347.013824462891
447708.33,339.960693359375
447916.67,342.525482177734
448125.00,340.601898193359
448333.33,341.88427734375
448541.67,339.319519042969
448750.00,336.754730224609
448958.33,334.189971923828
449166.67,334.189971923828
449375.00,332.266387939453
449583.33,329.701599121094
449791.67,325.213256835938
450000.00,323.289672851563
450208.33,322.007293701172
450416.67,320.724914550781
450625.00,315.595367431641
450833.33,314.312957763672
451041.67,311.106994628906
451250.00,307.259826660156
451458.33,306.61865234375
451666.67,303.412689208984
451875.00,303.412689208984
452083.33,298.283142089844
452291.67,296.359558105469
452500.00,288.665222167969
452708.33,289.947631835938
452916.67,284.818084716797
453125.00,282.894500732422
453333.33,280.329711914063
453541.67,279.688537597656
453750.00,274.558990478516
453958.33,271.994201660156
454166.67,268.147033691406
454375.00,264.941070556641
454583.33,266.223449707031
454791.67,257.887939453125
455000.00,255.964370727539
455208.33,250.834823608398
455416.67,250.834823608398
455625.00,245.064086914063
455833.33,243.781692504883
456041.67,239.293334960938
456250.00,234.804992675781
456458.33,237.369766235352
456666.67,227.751861572266
456875.00,224.5458984375
457083.33,220.69873046875
457291.67,215.569183349609
457500.00,213.004409790039
457708.33,207.874862670898
457916.67,206.592483520508
458125.00,198.898162841797
458333.33,196.974578857422
458541.67,195.050994873047
458750.00,197.615768432617
458958.33,187.997863769531
459166.67,184.791900634766
459375.00,181.5859375
459583.33,174.532806396484
459791.67,174.532806396484
460000.00,168.762069702148
460208.33,165.556106567383
460416.67,159.785354614258
460625.00,158.502975463867
460833.33,155.297012329102
461041.67,146.961486816406
461250.00,145.679107666016
461458.33,140.549560546875
461666.67,137.343597412109
