Time (microseconds),V_ch1
230625.00,329.701599121094
230833.33,331.625183105469
231041.67,333.548767089844
231250.00,332.907562255859
231458.33,334.831146240234
231666.67,333.548767089844
231875.00,331.625183105469
232083.33,337.395935058594
232291.67,333.548767089844
232500.00,334.189971923828
232708.33,335.472351074219
232916.67,335.472351074219
233125.00,335.472351074219
233333.33,338.037109375
233541.67,338.678314208984
233750.00,336.113555908203
233958.33,343.807861328125
234166.67,338.037109375
234375.00,339.960693359375
234583.33,336.113555908203
234791.67,339.319519042969
235000.00,337.395935058594
235208.33,341.88427734375
235416.67,336.113555908203
235625.00,337.395935058594
235833.33,338.678314208984
236041.67,339.319519042969
236250.00,346.372650146484
236458.33,338.678314208984
236666.67,339.319519042969
236875.00,339.960693359375
237083.33,341.243103027344
237291.67,339.319519042969
237500.00,341.243103027344
237708.33,339.960693359375
237916.67,340.601898193359
238125.00,341.243103027344
238333.33,339.960693359375
238541.67,338.037109375
238750.00,344.449066162109
238958.33,339.319519042969
239166.67,341.243103027344
239375.00,341.243103027344
239583.33,339.960693359375
239791.67,340.601898193359
240000.00,339.960693359375
240208.33,338.037109375
240416.67,338.037109375
240625.00,339.319519042969
240833.33,331.625183105469
241041.67,334.189971923828
241250.00,328.419219970703
241458.33,326.495635986328
241666.67,325.213256835938
241875.00,321.366088867188
242083.33,320.083709716797
242291.67,317.518920898438
242500.00,312.389373779297
242708.33,312.389373779297
242916.67,309.824615478516
243125.00,303.412689208984
243333.33,304.695068359375
243541.67,300.847900390625
243750.00,300.206726074219
243958.33,298.283142089844
244166.67,291.871185302734
244375.00,291.871185302734
244583.33,285.459259033203
244791.67,281.612091064453
245000.00,279.047332763672
245208.33,279.047332763672
245416.67,273.276580810547
245625.00,272.635406494141
245833.33,268.788238525391
246041.67,268.788238525391
246250.00,262.376312255859
246458.33,260.452728271484
246666.67,255.964370727539
246875.00,253.399597167969
247083.33,246.987655639648
247291.67,246.346466064453
247500.00,242.499313354492
247708.33,239.293334960938
247916.67,236.728561401367
248125.00,232.881408691406
248333.33,230.957824707031
248541.67,226.469467163086
248750.00,223.904693603516
248958.33,218.13395690918
249166.67,214.286804199219
249375.00,211.722030639648
249583.33,208.516052246094
249791.67,202.104125976563
250000.00,202.104125976563
250208.33,198.256958007813
250416.67,193.768615722656
250625.00,190.562637329102
250833.33,186.715484619141
251041.67,181.5859375
251250.00,177.73876953125
251458.33,173.250427246094
251666.67,171.326843261719
251875.00,168.762069702148
252083.33,161.708938598633
252291.67,159.785354614258
252500.00,156.579391479492
252708.33,152.091033935547
252916.67,150.167465209961
253125.00,144.396713256836
253333.33,139.90837097168
253541.67,136.06120300293
253750.00,132.214050292969
253958.33,127.725692749023
254166.67,121.313758850098
254375.00,119.390174865723
254583.33,116.184211730957
254791.67,112.978240966797
255000.00,111.054664611816
255208.33,103.360343933105
255416.67,100.795570373535
255625.00,93.7424392700195
255833.33,90.5364761352539
256041.67,87.3305053710938
256250.00,82.842155456543
256458.33,75.147834777832
256666.67,74.5066375732422
256875.00,71.3006744384766
257083.33,66.1711273193359
257291.67,61.6827735900879
257500.00,57.8356132507324
257708.33,53.3472595214844
257916.67,50.1412925720215
258125.00,44.3705520629883
258333.33,39.2410049438477
258541.67,37.3174247741699
258750.00,30.2642974853516
258958.33,30.2642974853516
259166.67,23.2111701965332
259375.00,19.3640098571777
259583.33,16.1580429077148
259791.67,13.5932683944702
260000.00,3.33417439460754
260208.33,4.61656093597412
260416.67,-1.15417945384979
260625.00,-5.00133991241455
260833.33,-8.20730686187744
261041.67,-12.6956605911255
261250.00,-15.9016275405884
261458.33,-21.0311737060547
261666.67,-26.1607208251953
261875.00,-30.6490745544434
262083.33,-31.9314613342285
262291.67,-41.5493621826172
262500.00,-38.9845886230469
262708.33,-44.7553291320801
262916.67,-48.6024894714355
263125.00,-51.8084564208984
263333.33,-55.6556167602539
263541.67,-60.7851638793945
263750.00,-62.0675506591797
263958.33,-68.4794845581055
264166.67,-73.6090316772461
264375.00,-76.1738052368164
264583.33,-83.8681259155273
264791.67,-83.8681259155273
265000.00,-86.4328994750977
265208.33,-92.2036437988281
265416.67,-95.4096069335938
265625.00,-99.2567672729492
265833.33,-105.02751159668
266041.67,-108.874671936035
266250.00,-112.080635070801
266458.33,-115.927795410156
266666.67,-118.492568969727
266875.00,-122.339729309082
267083.33,-129.392852783203
267291.67,-132.598831176758
267500.00,-134.522399902344
267708.33,-140.293151855469
267916.67,-142.857925415039
268125.00,-145.422698974609
268333.33,-151.193435668945
268541.67,-155.040588378906
268750.00,-158.887756347656
268958.33,-163.376113891602
269166.67,-164.658493041992
269375.00,-170.429229736328
269583.33,-174.917587280273
269791.67,-175.558776855469
270000.00,-181.970718383789
270208.33,-183.894302368164
270416.67,-187.741455078125
270625.00,-192.22981262207
270833.33,-197.359359741211
271041.67,-196.076965332031
271250.00,-204.412490844727
271458.33,-206.977264404297
271666.67,-211.465606689453
271875.00,-215.312774658203
272083.33,-217.236358642578
272291.67,-223.007095336914
272500.00,-226.21305847168
272708.33,-230.06022644043
272916.67,-235.830963134766
273125.00,-238.395736694336
273333.33,-238.395736694336
273541.67,-245.448867797852
273750.00,-247.372436523438
273958.33,-245.448867797852
274166.67,-254.425567626953
274375.00,-257.631530761719
274583.33,-260.196319580078
274791.67,-267.890625
275000.00,-269.814208984375
275208.33,-271.73779296875
275416.67,-281.996887207031
275625.00,-280.714508056641
275833.33,-277.508544921875
276041.67,-283.920471191406
276250.00,-280.714508056641
276458.33,-288.408813476563
276666.67,-291.614776611328
276875.00,-292.255981445313
277083.33,-294.179565429688
277291.67,-296.744323730469
277500.00,-298.026733398438
277708.33,-300.591491699219
277916.67,-305.721038818359
278125.00,-303.156280517578
278333.33,-308.285827636719
278541.67,-310.8505859375
278750.00,-310.8505859375
278958.33,-312.774169921875
279166.67,-314.056549072266
279375.00,-314.69775390625
279583.33,-317.262512207031
279791.67,-317.262512207031
280000.00,-316.621337890625
280208.33,-322.392059326172
280416.67,-318.544921875
280625.00,-325.598022460938
280833.33,-325.598022460938
281041.67,-325.598022460938
281250.00,-325.598022460938
281458.33,-324.956848144531
281666.67,-327.521606445313
281875.00,-327.521606445313
282083.33,-327.521606445313
282291.67,-329.445190429688
282500.00,-333.292358398438
282708.33,-330.727569580078
282916.67,-329.445190429688
283125.00,-332.651153564453
283333.33,-335.857116699219
283541.67,-330.727569580078
283750.00,-330.086395263672
283958.33,-332.651153564453
284166.67,-332.651153564453
284375.00,-332.651153564453
284583.33,-333.933563232422
284791.67,-340.986663818359
285000.00,-333.933563232422
285208.33,-335.857116699219
285416.67,-333.292358398438
285625.00,-335.215942382813
285833.33,-335.215942382813
286041.67,-333.933563232422
286250.00,-337.780700683594
286458.33,-340.986663818359
286666.67,-339.063110351563
286875.00,-335.215942382813
287083.33,-339.704284667969
287291.67,-337.780700683594
287500.00,-339.063110351563
287708.33,-337.139526367188
287916.67,-337.780700683594
288125.00,-338.421905517578
288333.33,-337.139526367188
288541.67,-337.780700683594
288750.00,-340.986663818359
288958.33,-338.421905517578
289166.67,-340.986663818359
289375.00,-339.704284667969
289583.33,-339.063110351563
289791.67,-340.345489501953
290000.00,-340.345489501953
290208.33,-339.063110351563
290416.67,-340.345489501953
290625.00,-340.345489501953
290833.33,-340.345489501953
291041.67,-341.627868652344
291250.00,-341.627868652344
291458.33,-342.269073486328
291666.67,-341.627868652344
291875.00,-341.627868652344
292083.33,-341.627868652344
292291.67,-341.627868652344
292500.00,-337.780700683594
292708.33,-339.063110351563
292916.67,-335.215942382813
293125.00,-332.651153564453
293333.33,-332.009979248047
293541.67,-327.521606445313
293750.00,-324.956848144531
293958.33,-323.674468994141
294166.67,-324.956848144531
294375.00,-316.621337890625
294583.33,-317.262512207031
294791.67,-312.774169921875
295000.00,-310.8505859375
295208.33,-308.285827636719
295416.67,-305.721038818359
295625.00,-303.797454833984
295833.33,-300.591491699219
296041.67,-296.103149414063
296250.00,-294.179565429688
296458.33,-294.820739746094
296666.67,-289.050018310547
296875.00,-289.691192626953
297083.33,-280.714508056641
297291.67,-278.790924072266
297500.00,-274.943756103516
297708.33,-273.661376953125
297916.67,-268.531829833984
298125.00,-265.967041015625
298333.33,-264.684661865234
298541.67,-259.555114746094
298750.00,-262.119903564453
298958.33,-255.066757202148
299166.67,-248.013641357422
299375.00,-249.296020507813
299583.33,-244.807662963867
299791.67,-242.242889404297
300000.00,-241.601699829102
300208.33,-234.548568725586
300416.67,-231.34260559082
300625.00,-229.419021606445
300833.33,-223.648284912109
301041.67,-219.801132202148
301250.00,-215.953964233398
301458.33,-215.312774658203
301666.67,-208.900833129883
301875.00,-205.694869995117
302083.33,-201.847717285156
302291.67,-203.130096435547
302500.00,-196.718170166016
302708.33,-191.588623046875
302916.67,-189.023849487305
303125.00,-183.894302368164
303333.33,-180.047134399414
303541.67,-176.199981689453
303750.00,-174.276397705078
303958.33,-169.146850585938
304166.67,-164.017303466797
304375.00,-161.452529907227
304583.33,-160.170135498047
304791.67,-153.11701965332
305000.00,-152.475814819336
305208.33,-144.781494140625
305416.67,-141.575531005859
305625.00,-137.728378295898
305833.33,-133.240020751953
306041.67,-131.316436767578
306250.00,-127.469276428223
306458.33,-124.263313293457
306666.67,-116.568992614746
306875.00,-112.721832275391
307083.33,-108.874671936035
307291.67,-105.668701171875
307500.00,-102.462738037109
307708.33,-96.6919937133789
307916.67,-93.4860305786133
308125.00,-87.7152862548828
308333.33,-83.8681259155273
308541.67,-80.6621627807617
308750.00,-73.6090316772461
308958.33,-73.6090316772461
309166.67,-67.1970977783203
309375.00,-62.7087440490723
309583.33,-60.143970489502
309791.67,-54.3732299804688
310000.00,-49.8848762512207
310208.33,-46.0377159118652
310416.67,-41.5493621826172
310625.00,-38.3433952331543
310833.33,-35.778621673584
311041.67,-26.8019142150879
311250.00,-27.4431076049805
311458.33,-20.3899803161621
311666.67,-12.6956605911255
311875.00,-12.6956605911255
312083.33,-8.20730686187744
312291.67,-3.71895289421082
312500.00,0.769400775432587
312708.33,4.61656093597412
312916.67,9.74610805511475
313125.00,13.5932683944702
313333.33,20.0052032470703
313541.67,19.3640098571777
313750.00,26.4171371459961
313958.33,34.7526512145996
314166.67,34.7526512145996
314375.00,39.2410049438477
314583.33,41.805778503418
314791.67,45.0117454528809
315000.00,48.8589057922363
315208.33,53.3472595214844
315416.67,59.7591934204102
315625.00,58.476806640625
315833.33,63.6063537597656
316041.67,68.7359008789063
316250.00,78.3537979125977
316458.33,75.7890243530273
316666.67,79.6361846923828
316875.00,83.4833450317383
317083.33,87.3305053710938
317291.67,91.8188629150391
317500.00,96.9484100341797
317708.33,100.795570373535
317916.67,103.360343933105
318125.00,109.772277832031
318333.33,113.619438171387
318541.67,114.901824951172
318750.00,120.672561645508
318958.33,123.878532409668
319166.67,128.366882324219
319375.00,132.214050292969
319583.33,134.778823852539
319791.67,143.114334106445
320000.00,143.755523681641
320208.33,147.602691650391
320416.67,153.373428344727
320625.00,156.579391479492
320833.33,159.785354614258
321041.67,164.914901733398
321250.00,167.479675292969
321458.33,175.815200805664
321666.67,175.17399597168
321875.00,179.02116394043
322083.33,184.791900634766
322291.67,186.715484619141
322500.00,190.562637329102
322708.33,193.768615722656
322916.67,197.615768432617
323125.00,198.256958007813
323333.33,205.951278686523
323541.67,210.439636230469
323750.00,216.851577758789
323958.33,216.210372924805
324166.67,219.416351318359
324375.00,225.187088012695
324583.33,227.751861572266
324791.67,227.751861572266
325000.00,235.446182250977
325208.33,238.652145385742
325416.67,241.858108520508
325625.00,246.987655639648
325833.33,249.552429199219
326041.67,255.964370727539
326250.00,257.246765136719
326458.33,261.093902587891
326666.67,263.65869140625
326875.00,270.070617675781
327083.33,268.788238525391
327291.67,273.917785644531
327500.00,280.329711914063
327708.33,277.764953613281
327916.67,282.894500732422
328125.00,284.176879882813
328333.33,286.741638183594
328541.67,289.306427001953
328750.00,293.153594970703
328958.33,291.871185302734
329166.67,296.359558105469
329375.00,298.283142089844
329583.33,300.847900390625
329791.67,301.489105224609
330000.00,304.053863525391
330208.33,307.259826660156
330416.67,308.542236328125
330625.00,313.671783447266
330833.33,311.106994628906
331041.67,314.954162597656
331250.00,313.671783447266
331458.33,316.236541748047
331666.67,316.877746582031
331875.00,318.801330566406
332083.33,321.366088867188
332291.67,321.366088867188
332500.00,322.007293701172
332708.33,322.648468017578
332916.67,325.854461669922
333125.00,325.854461669922
333333.33,324.572052001953
333541.67,326.495635986328
333750.00,324.572052001953
333958.33,327.778015136719
334166.67,326.495635986328
334375.00,329.060424804688
334583.33,331.625183105469
334791.67,330.342803955078
335000.00,330.342803955078
335208.33,331.625183105469
335416.67,332.907562255859
335625.00,330.984008789063
335833.33,332.907562255859
336041.67,329.060424804688
336250.00,333.548767089844
336458.33,330.342803955078
336666.67,335.472351074219
336875.00,336.754730224609
337083.33,335.472351074219
337291.67,336.754730224609
337500.00,336.113555908203
337708.33,336.754730224609
337916.67,337.395935058594
338125.00,336.754730224609
338333.33,334.831146240234
338541.67,335.472351074219
338750.00,335.472351074219
338958.33,337.395935058594
339166.67,338.037109375
339375.00,336.754730224609
339583.33,338.037109375
339791.67,339.319519042969
340000.00,334.831146240234
340208.33,339.319519042969
340416.67,340.601898193359
340625.00,338.678314208984
340833.33,339.319519042969
341041.67,339.960693359375
341250.00,341.243103027344
341458.33,341.243103027344
341666.67,340.601898193359
341875.00,340.601898193359
342083.33,339.319519042969
342291.67,338.037109375
342500.00,340.601898193359
342708.33,341.88427734375
342916.67,341.88427734375
343125.00,342.525482177734
343333.33,341.88427734375
343541.67,341.88427734375
343750.00,341.243103027344
343958.33,339.319519042969
344166.67,339.319519042969
344375.00,339.319519042969
344583.33,333.548767089844
344791.67,337.395935058594
345000.00,334.189971923828
345208.33,329.060424804688
345416.67,330.984008789063
345625.00,325.213256835938
345833.33,325.854461669922
346041.67,323.289672851563
346250.00,318.801330566406
346458.33,316.877746582031
346666.67,315.595367431641
346875.00,312.389373779297
347083.33,313.671783447266
347291.67,308.542236328125
347500.00,303.412689208984
347708.33,301.489105224609
347916.67,297.000732421875
348125.00,295.718353271484
348333.33,291.230010986328
348541.67,289.306427001953
348750.00,290.588806152344
348958.33,284.818084716797
349166.67,282.894500732422
349375.00,278.406127929688
349583.33,277.764953613281
349791.67,273.276580810547
350000.00,269.429443359375
350208.33,267.505859375
350416.67,263.017486572266
350625.00,259.170349121094
350833.33,255.964370727539
351041.67,255.964370727539
351250.00,249.552429199219
351458.33,245.705276489258
351666.67,248.911239624023
351875.00,238.010955810547
352083.33,238.652145385742
352291.67,230.957824707031
352500.00,229.675445556641
352708.33,223.904693603516
352916.67,222.622314453125
353125.00,221.339920043945
353333.33,216.851577758789
353541.67,210.439636230469
353750.00,207.233673095703
353958.33,210.439636230469
354166.67,199.539352416992
354375.00,200.821731567383
354583.33,193.127410888672
354791.67,189.921447753906
355000.00,186.074295043945
355208.33,184.15071105957
355416.67,178.379974365234
355625.00,173.891616821289
355833.33,168.762069702148
356041.67,166.197296142578
356250.00,168.762069702148
356458.33,159.144165039063
356666.67,154.014617919922
356875.00,152.091033935547
357083.33,148.885070800781
357291.67,144.396713256836
357500.00,141.831939697266
357708.33,135.420013427734
357916.67,130.290466308594
358125.00,127.725692749023
358333.33,123.878532409668
358541.67,118.107788085938
358750.00,114.260627746582
358958.33,112.337051391602
359166.67,107.848693847656
359375.00,102.719146728516
359583.33,98.8719863891602
359791.67,96.9484100341797
360000.00,91.8188629150391
360208.33,84.7657318115234
360416.67,84.7657318115234
360625.00,79.6361846923828
360833.33,73.8654479980469
361041.67,69.3770904541016
361250.00,66.8123168945313
361458.33,64.8887405395508
361666.67,57.1944198608398
361875.00,54.6296463012695
362083.33,52.0648727416992
362291.67,45.6529388427734
362500.00,39.2410049438477
362708.33,37.9586181640625
362916.67,33.4702644348145
363125.00,26.4171371459961
363333.33,26.4171371459961
363541.67,19.3640098571777
363750.00,18.7228164672852
363958.33,11.0284948348999
364166.67,8.46372127532959
364375.00,3.33417439460754
364583.33,-0.51298600435257
364791.67,-7.56611347198486
365000.00,-8.20730686187744
365208.33,-10.7720804214478
365416.67,-15.9016275405884
365625.00,-19.7487869262695
365833.33,-24.8783340454102
366041.67,-26.1607208251953
366250.00,-32.5726547241211
366458.33,-35.778621673584
366666.67,-41.5493621826172
366875.00,-44.1141357421875
367083.33,-51.1672630310059
367291.67,-51.8084564208984
367500.00,-55.6556167602539
367708.33,-60.143970489502
367916.67,-64.63232421875
368125.00,-67.1970977783203
368333.33,-69.7618713378906
368541.67,-74.8914184570313
368750.00,-79.3797760009766
368958.33,-83.226936340332
369166.67,-88.3564834594727
369375.00,-90.921257019043
369583.33,-95.4096069335938
369791.67,-99.2567672729492
370000.00,-102.462738037109
370208.33,-106.95108795166
370416.67,-110.798248291016
370625.00,-114.645408630371
370833.33,-117.210182189941
371041.67,-122.339729309082
371250.00,-126.828086853027
371458.33,-130.034057617188
371666.67,-133.881210327148
371875.00,-137.728378295898
372083.33,-142.216720581055
372291.67,-145.422698974609
372500.00,-149.26985168457
372708.33,-153.11701965332
372916.67,-156.964172363281
373125.00,-162.093719482422
373333.33,-167.864456176758
373541.67,-169.788040161133
373750.00,-174.276397705078
373958.33,-176.841171264648
374166.67,-184.535491943359
374375.00,-183.894302368164
374583.33,-190.306228637695
374791.67,-192.22981262207
375000.00,-196.718170166016
375208.33,-200.565322875977
375416.67,-204.412490844727
375625.00,-208.900833129883
375833.33,-210.824417114258
376041.67,-217.236358642578
376250.00,-217.236358642578
376458.33,-223.648284912109
376666.67,-224.930679321289
376875.00,-228.77783203125
377083.33,-231.983795166016
377291.67,-237.113342285156
377500.00,-239.678115844727
377708.33,-242.884094238281
377916.67,-247.372436523438
378125.00,-250.578414916992
378333.33,-255.707962036133
378541.67,-257.631530761719
378750.00,-264.684661865234
378958.33,-265.967041015625
379166.67,-268.531829833984
379375.00,-272.378997802734
379583.33,-274.943756103516
379791.67,-276.867340087891
380000.00,-283.279266357422
380208.33,-283.920471191406
380416.67,-285.844055175781
380625.00,-290.973602294922
380833.33,-291.614776611328
381041.67,-294.179565429688
381250.00,-295.461944580078
381458.33,-302.515075683594
381666.67,-298.667907714844
381875.00,-302.515075683594
382083.33,-303.156280517578
382291.67,-308.285827636719
382500.00,-307.00341796875
382708.33,-310.209381103516
382916.67,-309.568206787109
383125.00,-315.980133056641
383333.33,-313.415374755859
383541.67,-314.69775390625
383750.00,-317.903717041016
383958.33,-319.186096191406
384166.67,-319.186096191406
384375.00,-319.186096191406
384583.33,-325.598022460938
384791.67,-324.315643310547
385000.00,-326.880432128906
385208.33,-324.956848144531
385416.67,-326.239227294922
385625.00,-324.956848144531
385833.33,-328.162811279297
386041.67,-326.880432128906
386250.00,-328.804016113281
386458.33,-328.804016113281
386666.67,-328.162811279297
386875.00,-328.804016113281
387083.33,-329.445190429688
387291.67,-330.086395263672
387500.00,-331.368774414063
387708.33,-330.727569580078
387916.67,-331.368774414063
388125.00,-332.651153564453
388333.33,-332.651153564453
388541.67,-335.215942382813
388750.00,-330.086395263672
388958.33,-335.215942382813
389166.67,-333.933563232422
389375.00,-334.574737548828
389583.33,-337.780700683594
389791.67,-333.933563232422
390000.00,-333.292358398438
390208.33,-335.215942382813
390416.67,-338.421905517578
390625.00,-338.421905517578
390833.33,-343.551452636719
391041.67,-333.933563232422
391250.00,-337.780700683594
391458.33,-337.780700683594
391666.67,-335.857116699219
391875.00,-339.063110351563
392083.33,-351.245758056641
392291.67,-338.421905517578
392500.00,-339.704284667969
392708.33,-339.704284667969
392916.67,-338.421905517578
393125.00,-342.269073486328
393333.33,-336.498321533203
393541.67,-339.063110351563
393750.00,-339.704284667969
393958.33,-338.421905517578
394166.67,-338.421905517578
394375.00,-351.245758056641
394583.33,-340.345489501953
394791.67,-340.345489501953
395000.00,-340.986663818359
395208.33,-343.551452636719
395416.67,-342.269073486328
395625.00,-346.1162109375
395833.33,-341.627868652344
396041.67,-341.627868652344
396250.00,-334.574737548828
396458.33,-340.986663818359
396666.67,-338.421905517578
396875.00,-337.139526367188
397083.33,-335.215942382813
397291.67,-333.933563232422
397500.00,-331.368774414063
397708.33,-327.521606445313
397916.67,-329.445190429688
398125.00,-323.674468994141
398333.33,-322.392059326172
398541.67,-321.109680175781
398750.00,-316.621337890625
398958.33,-314.056549072266
399166.67,-310.8505859375
399375.00,-307.00341796875
399583.33,-305.721038818359
399791.67,-301.873870849609
400000.00,-299.309112548828
400208.33,-299.950286865234
400416.67,-293.538360595703
400625.00,-294.820739746094
400833.33,-290.973602294922
401041.67,-285.202850341797
401250.00,-282.638092041016
401458.33,-276.226135253906
401666.67,-278.790924072266
401875.00,-274.302551269531
402083.33,-271.096588134766
402291.67,-266.608245849609
402500.00,-267.249450683594
402708.33,-260.196319580078
402916.67,-257.631530761719
403125.00,-256.990356445313
403333.33,-251.219604492188
403541.67,-247.372436523438
403750.00,-242.884094238281
403958.33,-240.319320678711
404166.67,-236.472152709961
404375.00,-233.907379150391
404583.33,-230.06022644043
404791.67,-233.266189575195
405000.00,-223.648284912109
405208.33,-223.007095336914
405416.67,-215.953964233398
405625.00,-213.389190673828
405833.33,-208.900833129883
406041.67,-203.771286010742
406250.00,-201.847717285156
406458.33,-198.000549316406
406666.67,-195.435775756836
406875.00,-191.588623046875
407083.33,-192.22981262207
407291.67,-184.535491943359
407500.00,-181.329528808594
407708.33,-176.199981689453
407916.67,-173.635208129883
408125.00,-167.864456176758
408333.33,-164.017303466797
408541.67,-160.811340332031
408750.00,-157.605361938477
408958.33,-153.11701965332
409166.67,-150.55224609375
409375.00,-144.781494140625
409583.33,-141.575531005859
409791.67,-139.010757446289
410000.00,-132.598831176758
410208.33,-128.751663208008
410416.67,-126.186889648438
410625.00,-120.416152954102
410833.33,-118.492568969727
411041.67,-115.286605834961
411250.00,-110.15705871582
411458.33,-106.309898376465
411666.67,-101.180351257324
411875.00,-96.0508041381836
412083.33,-92.2036437988281
412291.67,-88.997673034668
412500.00,-82.5857391357422
412708.33,-80.6621627807617
412916.67,-74.2502288818359
413125.00,-69.7618713378906
413333.33,-67.8382949829102
413541.67,-63.3499374389648
413750.00,-58.2203903198242
413958.33,-55.0144233703613
414166.67,-51.8084564208984
414375.00,-47.3201026916504
414583.33,-43.4729423522949
414791.67,-36.4198150634766
415000.00,-32.5726547241211
415208.33,-28.7254943847656
415416.67,-23.595947265625
415625.00,-21.6723670959473
415833.33,-17.1840133666992
416041.67,-13.3368539810181
416250.00,-8.84850025177002
416458.33,-7.56611347198486
416666.67,-0.51298600435257
416875.00,4.61656093597412
417083.33,8.46372127532959
417291.67,12.3108816146851
417500.00,15.5168485641479
417708.33,21.2875900268555
417916.67,23.8523635864258
418125.00,28.9819107055664
418333.33,29.623104095459
418541.67,36.0350379943848
418750.00,33.4702644348145
418958.33,44.3705520629883
419166.67,48.2177124023438
419375.00,52.7060661315918
419583.33,57.1944198608398
419791.67,60.4003868103027
420000.00,59.1180000305176
420208.33,70.0182876586914
420416.67,73.224250793457
420625.00,74.5066375732422
420833.33,80.2773818969727
421041.67,84.1245422363281
421250.00,89.2540893554688
421458.33,92.4600524902344
421666.67,96.9484100341797
421875.00,99.51318359375
422083.33,104.642730712891
422291.67,103.360343933105
422500.00,112.337051391602
422708.33,116.825401306152
422916.67,119.390174865723
423125.00,125.160919189453
423333.33,127.725692749023
423541.67,131.572845458984
423750.00,136.06120300293
423958.33,137.343597412109
424166.67,141.831939697266
424375.00,146.320297241211
424583.33,146.320297241211
424791.67,155.297012329102
425000.00,159.785354614258
425208.33,162.350128173828
425416.67,167.479675292969
425625.00,170.685653686523
425833.33,175.815200805664
426041.67,180.30354309082
426250.00,181.5859375
426458.33,186.074295043945
426666.67,191.203842163086
426875.00,195.692184448242
427083.33,198.256958007813
427291.67,201.462936401367
427500.00,204.668899536133
427708.33,209.157257080078
427916.67,213.645599365234
428125.00,215.569183349609
428333.33,219.416351318359
428541.67,222.622314453125
428750.00,229.675445556641
428958.33,229.675445556641
429166.67,234.163787841797
429375.00,237.369766235352
429583.33,241.216918945313
429791.67,247.628860473633
430000.00,247.628860473633
430208.33,252.117202758789
430416.67,255.964370727539
430625.00,261.093902587891
430833.33,263.65869140625
431041.67,269.429443359375
431250.00,270.711822509766
431458.33,273.276580810547
431666.67,279.688537597656
431875.00,277.123748779297
432083.33,283.535675048828
432291.67,283.535675048828
432500.00,286.741638183594
432708.33,286.741638183594
432916.67,289.947631835938
433125.00,291.230010986328
433333.33,298.92431640625
433541.67,297.000732421875
433750.00,305.977447509766
433958.33,309.183410644531
434166.67,302.771484375
434375.00,310.4658203125
434583.33,308.542236328125
434791.67,310.4658203125
435000.00,311.748199462891
435208.33,312.389373779297
435416.67,314.312957763672
435625.00,314.954162597656
435833.33,312.389373779297
436041.67,317.518920898438
436250.00,324.572052001953
436458.33,320.724914550781
436666.67,321.366088867188
436875.00,322.007293701172
437083.33,325.854461669922
437291.67,325.213256835938
437500.00,327.778015136719
437708.33,325.854461669922
437916.67,326.495635986328
438125.00,327.778015136719
438333.33,327.136840820313
438541.67,327.136840820313
438750.00,329.701599121094
438958.33,328.419219970703
439166.67,330.984008789063
439375.00,329.060424804688
439583.33,330.342803955078
439791.67,332.907562255859
440000.00,332.907562255859
440208.33,330.342803955078
440416.67,334.189971923828
440625.00,335.472351074219
440833.33,331.625183105469
441041.67,334.831146240234
441250.00,336.754730224609
441458.33,339.319519042969
441666.67,334.189971923828
441875.00,334.831146240234
442083.33,338.037109375
442291.67,341.88427734375
442500.00,334.189971923828
442708.33,338.037109375
442916.67,339.319519042969
443125.00,335.472351074219
443333.33,338.037109375
443541.67,338.037109375
443750.00,341.88427734375
443958.33,339.319519042969
444166.67,338.037109375
444375.00,339.319519042969
444583.33,339.960693359375
444791.67,338.037109375
445000.00,339.319519042969
445208.33,341.88427734375
445416.67,339.319519042969
445625.00,339.960693359375
445833.33,340.601898193359
446041.67,344.449066162109
446250.00,341.88427734375
446458.33,343.166656494141
446666.67,341.243103027344
446875.00,341.88427734375
447083.33,339.960693359375
447291.67,342.525482177734
447500.00,342.525482177734
447708.33,341.243103027344
447916.67,344.449066162109
448125.00,341.243103027344
448333.33,342.525482177734
448541.67,339.319519042969
448750.00,340.601898193359
448958.33,335.472351074219
449166.67,333.548767089844
449375.00,331.625183105469
449583.33,329.060424804688
449791.67,326.495635986328
450000.00,324.572052001953
450208.33,323.289672851563
450416.67,320.724914550781
450625.00,317.518920898438
450833.33,314.954162597656
451041.67,316.236541748047
451250.00,309.824615478516
451458.33,305.977447509766
451666.67,304.695068359375
451875.00,300.847900390625
452083.33,298.92431640625
452291.67,297.000732421875
452500.00,293.794769287109
452708.33,291.871185302734
452916.67,289.306427001953
453125.00,286.100463867188
453333.33,280.970916748047
453541.67,279.047332763672
453750.00,275.841369628906
453958.33,271.352996826172
454166.67,267.505859375
454375.00,266.864654541016
454583.33,262.376312255859
454791.67,259.170349121094
455000.00,254.681976318359
455208.33,253.399597167969
455416.67,250.834823608398
455625.00,245.064086914063
455833.33,243.140502929688
456041.67,236.728561401367
456250.00,237.369766235352
456458.33,230.957824707031
456666.67,230.316635131836
456875.00,225.828277587891
457083.33,223.904693603516
457291.67,218.775146484375
457500.00,214.927993774414
457708.33,213.645599365234
457916.67,208.516052246094
458125.00,203.386505126953
458333.33,199.539352416992
458541.67,196.974578857422
458750.00,194.409805297852
458958.33,190.562637329102
459166.67,187.356674194336
459375.00,184.15071105957
459583.33,179.02116394043
459791.67,175.815200805664
460000.00,166.838485717773
460208.33,167.479675292969
460416.67,163.632522583008
460625.00,157.861785888672
460833.33,155.938201904297
461041.67,152.091033935547
461250.00,148.243881225586
461458.33,145.679107666016
461666.67,140.549560546875
