Time (microseconds),V_ch1,I_ch2
166666.67,-175.137725830078,-9.22933006286621
166875.00,-179.599014282227,-9.05831146240234
167083.33,-182.148330688477,-8.96330070495605
167291.67,-191.070922851563,-8.92529582977295
167500.00,-189.158935546875,-9.36234474182129
167708.33,-196.169540405273,-9.55236625671387
167916.67,-196.806869506836,-9.97041320800781
168125.00,-206.366790771484,-10.1794366836548
168333.33,-202.542816162109,-10.2934494018555
168541.67,-208.278778076172,-9.83739757537842
168750.00,-210.828079223633,-9.83739757537842
168958.33,-217.201354980469,-9.83739757537842
169166.67,-219.113342285156,-9.87540245056152
169375.00,-222.299987792969,-10.8825149536133
169583.33,-224.84928894043,-10.7495002746582
169791.67,-227.39860534668,-10.7304973602295
170000.00,-233.134552001953,-10.4264640808105
170208.33,-233.134552001953,-10.4834699630737
170416.67,-238.233184814453,-10.027419090271
170625.00,-238.233184814453,-10.8825149536133
170833.33,-248.430419921875,-10.7495002746582
171041.67,-246.518447875977,-11.0535335540771
171250.00,-249.067749023438,-11.5095844268799
171458.33,-252.891723632813,-11.3575677871704
171666.67,-254.166381835938,-11.0345315933228
171875.00,-257.990356445313,-11.338565826416
172083.33,-259.265014648438,-11.6426000595093
172291.67,-261.814300537109,-11.5095844268799
172500.00,-262.451629638672,-11.6616020202637
172708.33,-267.550262451172,-11.8516235351563
172916.67,-266.912933349609,-11.547589302063
173125.00,-277.747497558594,-11.547589302063
173333.33,-269.462249755859,-11.0345315933228
173541.67,-274.560882568359,-11.3575677871704
173750.00,-274.560882568359,-11.9656362533569
173958.33,-277.747497558594,-11.3955717086792
174166.67,-278.384826660156,-11.8136186599731
174375.00,-278.384826660156,-11.3955717086792
174583.33,-282.208801269531,-11.2055511474609
174791.67,-284.120788574219,-11.8136186599731
175000.00,-286.670104980469,-12.1556568145752
175208.33,-287.307434082031,-12.0036401748657
175416.67,-289.856750488281,-12.4596910476685
175625.00,-289.856750488281,-11.2055511474609
175833.33,-290.494079589844,-11.8326206207275
176041.67,-289.856750488281,-12.2506675720215
176250.00,-292.406036376953,-11.9656362533569
176458.33,-293.043365478516,-12.1176528930664
176666.67,-303.240631103516,-12.2696695327759
176875.00,-294.955352783203,-12.307674407959
177083.33,-308.339233398438,-12.0036401748657
177291.67,-299.416656494141,-12.402684211731
177500.00,-299.416656494141,-12.2506675720215
177708.33,-301.328643798828,-12.2506675720215
177916.67,-300.053985595703,-12.402684211731
178125.00,-305.789947509766,-12.1176528930664
178333.33,-302.603302001953,-12.4216871261597
178541.67,-304.515289306641,-12.098650932312
178750.00,-305.152618408203,-11.9656362533569
178958.33,-308.339233398438,-12.2696695327759
179166.67,-307.701904296875,-12.5737037658691
179375.00,-308.339233398438,-12.4596910476685
179583.33,-308.9765625,-12.4596910476685
179791.67,-306.42724609375,-12.2696695327759
180000.00,-307.701904296875,-12.858736038208
180208.33,-307.701904296875,-12.4596910476685
180416.67,-310.888549804688,-12.2506675720215
180625.00,-310.251220703125,-12.098650932312
180833.33,-310.888549804688,-12.4216871261597
181041.67,-310.888549804688,-12.7637252807617
181250.00,-314.0751953125,-12.2506675720215
181458.33,-312.163208007813,-12.5737037658691
181666.67,-314.0751953125,-11.9656362533569
181875.00,-312.163208007813,-11.9846382141113
182083.33,-314.0751953125,-12.5737037658691
182291.67,-312.163208007813,-12.7067184448242
182500.00,-312.800537109375,-12.4216871261597
182708.33,-313.437866210938,-12.2506675720215
182916.67,-314.712524414063,-11.8516235351563
183125.00,-316.62451171875,-12.2506675720215
183333.33,-313.437866210938,-12.6117076873779
183541.67,-314.0751953125,-12.5927057266235
183750.00,-315.987182617188,-12.402684211731
183958.33,-314.0751953125,-12.4216871261597
184166.67,-315.349853515625,-12.2506675720215
184375.00,-313.437866210938,-12.4216871261597
184583.33,-315.349853515625,-12.2506675720215
184791.67,-314.712524414063,-12.4216871261597
185000.00,-314.0751953125,-12.5547018051147
185208.33,-317.261840820313,-12.1176528930664
185416.67,-315.349853515625,-12.4596910476685
185625.00,-319.811157226563,-12.4596910476685
185833.33,-317.261840820313,-12.4596910476685
186041.67,-317.261840820313,-11.8516235351563
186250.00,-317.899169921875,-12.5737037658691
186458.33,-315.987182617188,-12.4216871261597
186666.67,-315.987182617188,-12.5737037658691
186875.00,-315.349853515625,-12.1176528930664
187083.33,-314.0751953125,-12.2886714935303
187291.67,-315.987182617188,-12.1176528930664
187500.00,-315.987182617188,-11.7946166992188
187708.33,-314.0751953125,-11.6616020202637
187916.67,-312.800537109375,-12.2506675720215
188125.00,-312.800537109375,-11.8136186599731
188333.33,-307.064575195313,-11.5095844268799
188541.67,-312.800537109375,-10.9015169143677
188750.00,-308.9765625,-10.787504196167
188958.33,-309.613891601563,-11.1865491867065
189166.67,-303.877960205078,-11.2055511474609
189375.00,-302.603302001953,-11.6996059417725
189583.33,-301.965972900391,-11.0535335540771
189791.67,-300.691314697266,-10.9395208358765
190000.00,-296.867340087891,-11.0535335540771
190208.33,-293.680694580078,-9.83739757537842
190416.67,-292.406036376953,-9.83739757537842
190625.00,-284.120788574219,-9.98941516876221
190833.33,-286.032775878906,-10.4264640808105
191041.67,-282.846130371094,-10.027419090271
191250.00,-281.571472167969,-9.66637897491455
191458.33,-280.296813964844,-9.55236625671387
191666.67,-275.198211669922,-9.41935157775879
191875.00,-275.198211669922,-9.22933006286621
192083.33,-266.912933349609,-9.66637897491455
192291.67,-269.462249755859,-9.55236625671387
192500.00,-265.638275146484,-9.24833202362061
192708.33,-263.088958740234,-8.65926647186279
192916.67,-254.166381835938,-8.92529582977295
193125.00,-257.35302734375,-8.81128311157227
193333.33,-254.166381835938,-8.621262550354
193541.67,-252.891723632813,-9.22933006286621
193750.00,-250.979736328125,-8.621262550354
193958.33,-247.793106079102,-9.267333984375
194166.67,-245.243789672852,-8.621262550354
194375.00,-242.694473266602,-8.60225963592529
194583.33,-242.694473266602,-7.84217500686646
194791.67,-237.595855712891,-8.621262550354
195000.00,-236.958526611328,-8.16521167755127
195208.33,-235.046539306641,-8.01319408416748
195416.67,-231.859909057617,-7.86117744445801
195625.00,-228.035934448242,-8.05119895935059
195833.33,-225.486618041992,-7.38612413406372
196041.67,-223.574645996094,-6.94907522201538
196250.00,-218.476013183594,-6.8350625038147
196458.33,-217.201354980469,-6.77805614471436
196666.67,-213.377395629883,-7.23410701751709
196875.00,-211.465408325195,-6.8160605430603
197083.33,-207.004119873047,-6.34100723266602
197291.67,-203.817474365234,-6.37901163101196
197500.00,-203.180145263672,-5.73293972015381
197708.33,-196.169540405273,-6.03697347640991
197916.67,-194.257553100586,-6.18899059295654
198125.00,-188.521606445313,-6.49302434921265
198333.33,-187.88427734375,-5.7709436416626
198541.67,-182.785659790039,-5.25788640975952
198750.00,-180.873672485352,-5.27688837051392
198958.33,-175.775054931641,-5.01085901260376
199166.67,-175.775054931641,-4.64981842041016
199375.00,-166.215133666992,-4.97285461425781
199583.33,-163.665817260742,-4.66882085800171
199791.67,-162.391174316406,-4.66882085800171
200000.00,-157.292541503906,-4.06075286865234
200208.33,-151.556594848633,-4.49780130386353
200416.67,-147.095306396484,-3.88973355293274
200625.00,-145.820648193359,-4.21276950836182
200833.33,-141.996673583984,-4.09875679016113
201041.67,-138.810043334961,-3.75671863555908
201250.00,-131.799423217773,-3.28166556358337
201458.33,-140.084686279297,-2.99663376808167
201666.67,-125.426155090332,-2.84461688995361
201875.00,-122.23950958252,-2.69259977340698
202083.33,-118.415542602539,-2.67359781265259
202291.67,-112.679595947266,-2.99663376808167
202500.00,-108.855628967285,-2.54058289527893
202708.33,-102.482345581055,-2.0845320224762
202916.67,-100.570365905762,-1.93251490592957
203125.00,-95.4717407226563,-1.93251490592957
203333.33,-93.5597610473633,-1.32444703578949
203541.67,-88.4611358642578,-1.6094788312912
203750.00,-87.8238067626953,-1.47646403312683
203958.33,-81.4505310058594,-1.45746183395386
204166.67,-76.9892349243164,-0.906400322914124
204375.00,-72.5279388427734,-1.19143211841583
204583.33,-70.6159591674805,-0.564362108707428
204791.67,-64.24267578125,-0.868396103382111
205000.00,-62.330696105957,-0.412345141172409
205208.33,-56.5947456359863,-0.716379106044769
205416.67,-53.4081039428711,0.00570156471803784
205625.00,-50.2214660644531,-0.0323026813566685
205833.33,-43.8481864929199,-0.108311168849468
206041.67,-39.386890411377,-0.013300558552146
206250.00,-36.8375816345215,0.309735536575317
206458.33,-34.9255981445313,0.499756753444672
206666.67,-29.8269748687744,0.062707930803299
206875.00,-26.6403350830078,0.366741895675659
207083.33,-24.0910243988037,0.499756753444672
207291.67,-20.9043846130371,0.575765252113342
207500.00,-17.0804176330566,1.33585011959076
207708.33,-14.5311059951782,0.955807685852051
207916.67,-9.4324836730957,0.822792828083038
208125.00,-8.79515552520752,1.10782468318939
208333.33,-1.78454911708832,1.25984168052673
208541.67,-1.14722120761871,1.63988411426544
208750.00,3.31407380104065,1.79190111160278
208958.33,7.77536869049072,1.7728990316391
209166.67,10.3246803283691,2.32396054267883
209375.00,14.7859754562378,2.28595638275146
209583.33,16.0606307983398,2.32396054267883
209791.67,21.1592540740967,2.78001141548157
210000.00,21.7965812683105,3.21706032752991
210208.33,28.8071880340576,3.69211339950562
210416.67,31.3564987182617,3.46408796310425
210625.00,37.7297782897949,2.9320285320282
210833.33,35.8177947998047,3.08404541015625
211041.67,44.1030578613281,3.16005396842957
211250.00,47.9270248413086,3.9961473941803
211458.33,50.4763336181641,3.54009652137756
211666.67,53.6629753112793,4.30018138885498
211875.00,56.8496131896973,3.73011755943298
212083.33,62.585563659668,3.9961473941803
212291.67,62.585563659668,3.9961473941803
212500.00,68.9588394165039,4.37618970870972
212708.33,67.6841888427734,4.94625329971313
212916.67,74.6947937011719,4.75623226165771
213125.00,75.3321228027344,4.75623226165771
213333.33,81.0680694580078,4.68022394180298
213541.67,84.8920364379883,5.28829193115234
213750.00,88.7160034179688,5.06026601791382
213958.33,92.5399703979492,5.44030857086182
214166.67,94.4519577026367,5.89635944366455
214375.00,98.9132537841797,5.97236824035645
214583.33,101.462562561035,5.59232568740845
214791.67,105.286529541016,5.89635944366455
215000.00,104.649200439453,6.16238927841187
215208.33,111.659805297852,6.50442743301392
215416.67,109.110496520996,6.35241079330444
215625.00,120.582397460938,7.03648710250854
215833.33,122.494384765625,6.80846166610718
216041.67,126.955673217773,6.65644454956055
216250.00,132.054306030273,6.96047830581665
216458.33,133.966278076172,6.96047830581665
216666.67,134.603607177734,7.3785252571106
216875.00,141.614212036133,7.98659324645996
217083.33,146.07551574707,7.72056341171265
217291.67,147.987503051758,8.19561672210693
217500.00,153.723449707031,7.87258052825928
217708.33,155.635437011719,7.98659324645996
217916.67,161.371383666992,8.32863140106201
218125.00,165.195343017578,8.17661476135254
218333.33,169.656646728516,8.34763336181641
218541.67,170.931304931641,8.95570182800293
218750.00,177.941909790039,8.49965000152588
218958.33,176.667251586914,9.35474586486816
219166.67,184.952514648438,9.20272922515869
219375.00,189.413803100586,9.39274978637695
219583.33,191.325790405273,9.20272922515869
219791.67,198.336395263672,9.848801612854
220000.00,200.885711669922,10.0008182525635
220208.33,204.709671020508,10.0198202133179
220416.67,207.89631652832,9.54476737976074
220625.00,210.445617675781,9.8107967376709
220833.33,213.632263183594,9.96281433105469
221041.67,218.730880737305,10.0198202133179
221250.00,217.456237792969,10.4188652038574
221458.33,225.741500854492,10.7609033584595
221666.67,226.378814697266,10.5708818435669
221875.00,230.202789306641,10.4188652038574
222083.33,234.026748657227,10.4568691253662
222291.67,237.850723266602,11.2169542312622
222500.00,243.586669921875,11.0839395523071
222708.33,243.586669921875,11.0839395523071
222916.67,245.498657226563,10.8749160766602
223125.00,248.047973632813,11.1789493560791
223333.33,253.783920288086,11.2169542312622
223541.67,255.695907592773,10.6278886795044
223750.00,258.882537841797,11.4829835891724
223958.33,263.343841552734,11.0649366378784
224166.67,260.794525146484,10.8749160766602
224375.00,263.981170654297,11.8250217437744
224583.33,267.167816162109,11.3879728317261
224791.67,268.442474365234,11.3689708709717
225000.00,270.991760253906,11.3879728317261
225208.33,269.717102050781,11.6730051040649
225416.67,274.815734863281,11.6730051040649
225625.00,276.727722167969,11.8250217437744
225833.33,278.639709472656,11.2359561920166
226041.67,281.826354980469,11.6350011825562
226250.00,279.277038574219,11.1789493560791
226458.33,285.650299072266,11.4829835891724
226666.67,283.101013183594,11.5209875106812
226875.00,285.012969970703,11.9390344619751
227083.33,286.924957275391,11.7870178222656
227291.67,288.199615478516,11.6350011825562
227500.00,289.474273681641,11.9390344619751
227708.33,290.111602783203,12.0910520553589
227916.67,292.023590087891,11.5399904251099
228125.00,292.660919189453,12.4330902099609
228333.33,299.671508789063,11.9960412979126
228541.67,295.210235595703,12.2810726165771
228750.00,298.396881103516,11.9960412979126
228958.33,298.396881103516,12.0910520553589
229166.67,299.671508789063,12.3000745773315
229375.00,299.034210205078,12.1290559768677
229583.33,302.858154296875,12.2430686950684
229791.67,302.220825195313,12.2810726165771
230000.00,302.858154296875,12.3000745773315
230208.33,302.858154296875,11.6730051040649
230416.67,304.1328125,12.6041088104248
230625.00,309.868774414063,11.8250217437744
230833.33,306.044799804688,12.4330902099609
231041.67,308.594116210938,12.5851068496704
231250.00,308.594116210938,12.3950853347778
231458.33,308.594116210938,11.6920070648193
231666.67,307.956787109375,11.9770393371582
231875.00,310.506103515625,12.2810726165771
232083.33,309.868774414063,11.6730051040649
232291.67,307.956787109375,12.566104888916
232500.00,310.506103515625,12.2810726165771
232708.33,309.2314453125,12.4330902099609
232916.67,316.242034912109,12.5471029281616
233125.00,311.78076171875,12.3000745773315
233333.33,311.143432617188,12.3950853347778
233541.67,313.055419921875,12.1480579376221
233750.00,315.604705810547,12.5471029281616
233958.33,313.055419921875,12.3950853347778
234166.67,313.055419921875,11.9770393371582
234375.00,313.055419921875,12.2430686950684
234583.33,311.78076171875,12.1290559768677
234791.67,315.604705810547,12.1290559768677
235000.00,313.055419921875,12.3000745773315
235208.33,310.506103515625,12.2430686950684
235416.67,314.967407226563,12.4330902099609
235625.00,314.967407226563,12.3950853347778
235833.33,316.242034912109,12.2430686950684
236041.67,316.879364013672,12.3950853347778
236250.00,315.604705810547,12.0910520553589
236458.33,316.879364013672,11.8440237045288
236666.67,315.604705810547,12.2430686950684
236875.00,316.242034912109,12.5471029281616
237083.33,316.879364013672,12.5851068496704
237291.67,316.879364013672,12.3000745773315
237500.00,314.330078125,12.4330902099609
237708.33,316.879364013672,11.6730051040649
237916.67,314.967407226563,12.2430686950684
238125.00,321.977996826172,12.2810726165771
238333.33,316.879364013672,12.5471029281616
238541.67,316.242034912109,11.9390344619751
238750.00,318.154022216797,12.0910520553589
238958.33,319.428680419922,12.3950853347778
239166.67,314.967407226563,12.3950853347778
239375.00,316.879364013672,12.0910520553589
239583.33,316.879364013672,12.1290559768677
239791.67,311.78076171875,11.6350011825562
240000.00,316.879364013672,11.3689708709717
240208.33,314.330078125,11.6730051040649
240416.67,318.791351318359,11.3309669494629
240625.00,308.594116210938,11.4829835891724
240833.33,308.594116210938,11.5209875106812
241041.67,305.407470703125,11.3879728317261
241250.00,309.2314453125,11.1789493560791
241458.33,299.671508789063,11.2359561920166
241666.67,302.220825195313,10.7228984832764
241875.00,299.034210205078,10.7609033584595
242083.33,297.122222900391,10.6088857650757
242291.67,296.484893798828,10.4568691253662
242500.00,291.386260986328,10.1148309707642
242708.33,296.484893798828,9.69678401947021
242916.67,287.562286376953,10.0008182525635
243125.00,286.287628173828,9.8107967376709
243333.33,281.189025878906,9.8678035736084
243541.67,279.914367675781,9.54476737976074
243750.00,274.815734863281,9.24073314666748
243958.33,275.453063964844,9.24073314666748
244166.67,270.991760253906,9.08871650695801
244375.00,267.805145263672,9.0507116317749
244583.33,265.893157958984,8.65166759490967
244791.67,263.343841552734,8.80368423461914
245000.00,258.882537841797,8.93669891357422
245208.33,258.245208740234,9.41175270080566
245416.67,254.421249389648,9.24073314666748
245625.00,253.146591186523,8.74667835235596
245833.33,249.959945678711,8.89869499206543
246041.67,251.871932983398,8.63266563415527
246250.00,248.047973632813,8.32863140106201
246458.33,242.949340820313,8.4426441192627
246666.67,241.037368774414,8.4426441192627
246875.00,239.125381469727,8.74667835235596
247083.33,235.938735961914,8.17661476135254
247291.67,234.664077758789,8.13860988616943
247500.00,230.202789306641,7.30251693725586
247708.33,227.016143798828,7.64455509185791
247916.67,226.378814697266,7.87258052825928
248125.00,222.55485534668,7.6825590133667
248333.33,221.280197143555,7.83457612991333
248541.67,217.456237792969,7.07449102401733
248750.00,210.445617675781,7.41652965545654
248958.33,207.258987426758,7.11249542236328
249166.67,207.89631652832,6.52342987060547
249375.00,200.885711669922,6.16238927841187
249583.33,198.336395263672,6.35241079330444
249791.67,198.336395263672,5.9153618812561
250000.00,192.600448608398,5.70633840560913
250208.33,189.413803100586,5.2502875328064
250416.67,184.315185546875,5.28829193115234
250625.00,179.853881835938,5.59232568740845
250833.33,172.843276977539,5.09827041625977
251041.67,173.480606079102,5.44030857086182
251250.00,170.293975830078,4.75623226165771
251458.33,166.470001220703,4.60421514511108
251666.67,160.73405456543,4.68022394180298
251875.00,158.822067260742,4.22417259216309
252083.33,154.998107910156,4.14816427230835
252291.67,151.811462402344,4.37618970870972
252500.00,148.624816894531,3.84413027763367
252708.33,142.888870239258,4.30018138885498
252916.67,139.064910888672,3.76812195777893
253125.00,132.054306030273,3.65410923957825
253333.33,133.328948974609,3.16005396842957
253541.67,127.593002319336,3.46408796310425
253750.00,125.681022644043,3.54009652137756
253958.33,120.582397460938,3.16005396842957
254166.67,116.121101379395,3.00803685188293
254375.00,114.209121704102,2.3619647026062
254583.33,109.110496520996,2.24795198440552
254791.67,104.011871337891,2.15294146537781
255000.00,98.9132537841797,2.17194366455078
255208.33,96.3639373779297,2.17194366455078
255416.67,87.4413528442383,1.71589267253876
255625.00,88.7160034179688,1.71589267253876
255833.33,84.2547073364258,1.03181624412537
256041.67,82.3427276611328,1.03181624412537
256250.00,76.6067733764648,1.41185867786407
256458.33,72.1454849243164,1.56387567520142
256666.67,63.2228927612305,0.670775890350342
256875.00,65.1348724365234,1.06982040405273
257083.33,58.124267578125,0.347739785909653
257291.67,53.6629753112793,0.0437058098614216
257500.00,53.0256462097168,-0.0323026813566685
257708.33,49.8390083312988,0.195722788572311
257916.67,46.6523666381836,-0.0893090516328812
258125.00,42.8283996582031,0.0437058098614216
258333.33,40.2790908813477,-0.412345141172409
258541.67,33.268482208252,-0.564362108707428
258750.00,31.9938278198242,-0.716379106044769
258958.33,24.3458919525146,-0.716379106044769
259166.67,23.0712375640869,-0.79238760471344
259375.00,17.9726142883301,-0.48835363984108
259583.33,17.3352870941162,-0.716379106044769
259791.67,12.2366638183594,-0.412345141172409
260000.00,10.962007522583,-1.02041304111481
260208.33,7.1380410194397,-1.6094788312912
260416.67,4.58872938156128,-1.51446831226349
260625.00,1.40209019184113,-1.62848103046417
260833.33,-3.05920481681824,-1.91351282596588
261041.67,-4.33386039733887,-1.62848103046417
261250.00,-13.2564506530762,-1.93251490592957
261458.33,-11.9817943572998,-2.0845320224762
261666.67,-18.355073928833,-2.23654890060425
261875.00,-20.2670574188232,-2.99663376808167
262083.33,-22.1790409088135,-2.69259977340698
262291.67,-27.9149913787842,-2.69259977340698
262500.00,-29.8269748687744,-2.97763180732727
262708.33,-34.9255981445313,-2.99663376808167
262916.67,-40.0242195129395,-3.90873575210571
263125.00,-43.2108612060547,-3.60470175743103
263333.33,-47.6721534729004,-3.75671863555908
263541.67,-48.9468116760254,-3.73771667480469
263750.00,-54.6827621459961,-3.73771667480469
263958.33,-55.3200874328613,-3.75671863555908
264166.67,-60.4187126159668,-4.36478662490845
264375.00,-63.6053504943848,-4.06075286865234
264583.33,-64.8800048828125,-4.25077390670776
264791.67,-68.0666427612305,-4.25077390670776
265000.00,-72.5279388427734,-4.40279102325439
265208.33,-78.9012222290039,-4.25077390670776
265416.67,-78.2638931274414,-4.64981842041016
265625.00,-83.3625106811523,-5.58092260360718
265833.33,-84.6371688842773,-5.42890548706055
266041.67,-88.4611358642578,-5.61892700195313
266250.00,-93.5597610473633,-5.12487173080444
266458.33,-94.8344116210938,-5.16287565231323
266666.67,-100.570365905762,-5.56192064285278
266875.00,-102.482345581055,-5.58092260360718
267083.33,-104.394332885742,-6.07497787475586
267291.67,-112.042266845703,-6.37901163101196
267500.00,-114.591575622559,-6.64504146575928
267708.33,-117.778221130371,-6.49302434921265
267916.67,-121.602188110352,-6.49302434921265
268125.00,-126.0634765625,-6.64504146575928
268333.33,-122.876838684082,-6.79705858230591
268541.67,-132.436752319336,-7.55714321136475
268750.00,-135.623397827148,-7.40512609481812
268958.33,-138.810043334961,-7.40512609481812
269166.67,-143.908660888672,-7.99419212341309
269375.00,-147.095306396484,-7.10109233856201
269583.33,-152.831253051758,-8.01319408416748
269791.67,-156.655212402344,-8.50724983215332
270000.00,-157.929870605469,-8.621262550354
270208.33,-163.02848815918,-8.92529582977295
270416.67,-168.764450073242,-8.90629386901855
270625.00,-164.303146362305,-8.65926647186279
270833.33,-175.775054931641,-8.92529582977295
271041.67,-177.687042236328,-9.51436233520508
271250.00,-183.422988891602,-9.07731342315674
271458.33,-188.521606445313,-9.267333984375
271666.67,-190.43359375,-9.72338485717773
271875.00,-193.620239257813,-9.66637897491455
272083.33,-198.081527709961,-9.07731342315674
272291.67,-203.180145263672,-9.38134670257568
272500.00,-204.454803466797,-9.53336429595947
272708.33,-209.553421020508,-9.87540245056152
272916.67,-207.641448974609,-10.1794366836548
273125.00,-216.564041137695,-10.2934494018555
273333.33,-219.750671386719,-10.4834699630737
273541.67,-222.299987792969,-10.4454660415649
273750.00,-225.486618041992,-10.2934494018555
273958.33,-230.585250854492,-11.1865491867065
274166.67,-232.49723815918,-10.6354875564575
274375.00,-235.683868408203,-11.0915384292603
274583.33,-241.419815063477,-11.0915384292603
274791.67,-242.694473266602,-11.2055511474609
275000.00,-244.606460571289,-10.7495002746582
275208.33,-249.067749023438,-10.5974826812744
275416.67,-249.067749023438,-10.6354875564575
275625.00,-256.078369140625,-11.3955717086792
275833.33,-254.8037109375,-11.0915384292603
276041.67,-259.265014648438,-11.338565826416
276250.00,-260.539642333984,-11.0345315933228
276458.33,-267.550262451172,-10.787504196167
276666.67,-266.275604248047,-11.0915384292603
276875.00,-268.187591552734,-11.4905824661255
277083.33,-268.187591552734,-11.8136186599731
277291.67,-272.648895263672,-11.8136186599731
277500.00,-273.286224365234,-11.7946166992188
277708.33,-273.286224365234,-11.6616020202637
277916.67,-276.472839355469,-11.3575677871704
278125.00,-277.110168457031,-11.3955717086792
278333.33,-279.659484863281,-11.3575677871704
278541.67,-281.571472167969,-11.6616020202637
278750.00,-284.120788574219,-11.9656362533569
278958.33,-283.483459472656,-11.8136186599731
279166.67,-286.670104980469,-11.338565826416
279375.00,-284.758117675781,-11.5095844268799
279583.33,-293.043365478516,-11.8516235351563
279791.67,-288.582092285156,-12.5737037658691
280000.00,-289.856750488281,-12.1556568145752
280208.33,-291.131378173828,-11.8136186599731
280416.67,-292.406036376953,-11.9466333389282
280625.00,-297.504669189453,-11.9466333389282
280833.33,-298.141998291016,-11.6996059417725
281041.67,-296.867340087891,-12.307674407959
281250.00,-298.141998291016,-12.402684211731
281458.33,-303.240631103516,-12.6117076873779
281666.67,-300.053985595703,-12.098650932312
281875.00,-301.328643798828,-12.4596910476685
282083.33,-301.328643798828,-11.7946166992188
282291.67,-302.603302001953,-11.6616020202637
282500.00,-301.328643798828,-12.5547018051147
282708.33,-303.877960205078,-12.6117076873779
282916.67,-303.877960205078,-12.2506675720215
283125.00,-305.789947509766,-12.5547018051147
283333.33,-306.42724609375,-11.9466333389282
283541.67,-306.42724609375,-12.2506675720215
283750.00,-310.888549804688,-12.5927057266235
283958.33,-307.064575195313,-12.4596910476685
284166.67,-307.701904296875,-12.858736038208
284375.00,-307.701904296875,-12.4596910476685
284583.33,-309.613891601563,-12.1176528930664
284791.67,-311.52587890625,-12.5737037658691
285000.00,-309.613891601563,-11.8136186599731
285208.33,-310.251220703125,-11.6616020202637
285416.67,-318.536499023438,-12.6117076873779
285625.00,-312.163208007813,-12.7257204055786
285833.33,-312.163208007813,-12.402684211731
286041.67,-308.9765625,-12.2696695327759
286250.00,-312.800537109375,-11.7946166992188
286458.33,-311.52587890625,-11.6996059417725
286666.67,-312.800537109375,-12.5737037658691
286875.00,-312.163208007813,-12.098650932312
287083.33,-312.800537109375,-13.3717927932739
287291.67,-312.163208007813,-12.4596910476685
287500.00,-314.0751953125,-12.098650932312
287708.33,-315.349853515625,-12.2506675720215
287916.67,-314.0751953125,-12.2506675720215
288125.00,-315.349853515625,-11.9466333389282
288333.33,-312.163208007813,-12.858736038208
288541.67,-315.349853515625,-12.307674407959
288750.00,-315.349853515625,-12.9157419204712
288958.33,-315.349853515625,-12.1176528930664
289166.67,-316.62451171875,-12.6117076873779
289375.00,-314.712524414063,-12.2506675720215
289583.33,-317.261840820313,-12.2696695327759
289791.67,-314.0751953125,-12.7637252807617
290000.00,-317.899169921875,-13.0107526779175
290208.33,-314.0751953125,-12.307674407959
290416.67,-315.349853515625,-12.0036401748657
290625.00,-315.987182617188,-11.8136186599731
290833.33,-317.899169921875,-12.098650932312
291041.67,-314.712524414063,-12.2696695327759
291250.00,-315.349853515625,-11.9656362533569
291458.33,-314.0751953125,-12.2696695327759
291666.67,-314.712524414063,-11.6426000595093
291875.00,-313.437866210938,-11.8516235351563
292083.33,-311.52587890625,-12.0036401748657
292291.67,-312.800537109375,-11.3955717086792
292500.00,-308.9765625,-11.6616020202637
292708.33,-310.888549804688,-11.6426000595093
292916.67,-308.339233398438,-11.3955717086792
293125.00,-310.888549804688,-11.0725364685059
293333.33,-304.515289306641,-10.9015169143677
293541.67,-301.965972900391,-10.787504196167
293750.00,-298.779327392578,-11.0535335540771
293958.33,-297.504669189453,-10.5974826812744
294166.67,-294.955352783203,-11.0535335540771
294375.00,-291.131378173828,-10.1414318084717
294583.33,-291.131378173828,-9.98941516876221
294791.67,-287.944763183594,-9.66637897491455
295000.00,-287.307434082031,-9.98941516876221
295208.33,-283.483459472656,-9.53336429595947
295416.67,-287.944763183594,-9.57136821746826
295625.00,-277.110168457031,-9.38134670257568
295833.33,-280.296813964844,-9.36234474182129
296041.67,-270.736907958984,-9.38134670257568
296250.00,-270.736907958984,-8.96330070495605
296458.33,-267.550262451172,-8.75427722930908
296666.67,-265.638275146484,-9.68538093566895
296875.00,-261.814300537109,-9.21032810211182
297083.33,-259.265014648438,-9.267333984375
297291.67,-258.627685546875,-8.77327919006348
297500.00,-255.441040039063,-8.96330070495605
297708.33,-250.979736328125,-8.81128311157227
297916.67,-249.067749023438,-8.6402645111084
298125.00,-246.518447875977,-8.29822635650635
298333.33,-243.969131469727,-8.46924495697021
298541.67,-244.606460571289,-8.621262550354
298750.00,-240.145172119141,-8.50724983215332
298958.33,-241.419815063477,-8.33623027801514
299166.67,-237.595855712891,-7.86117744445801
299375.00,-233.134552001953,-7.69015836715698
299583.33,-231.859909057617,-8.01319408416748
299791.67,-232.49723815918,-8.01319408416748
300000.00,-225.486618041992,-8.01319408416748
300208.33,-222.299987792969,-7.53814125061035
300416.67,-221.662658691406,-7.70916032791138
300625.00,-215.926712036133,-6.94907522201538
300833.33,-217.201354980469,-7.23410701751709
301041.67,-210.19075012207,-6.94907522201538
301250.00,-212.102737426758,-6.77805614471436
301458.33,-205.092132568359,-6.79705858230591
301666.67,-201.905487060547,-6.18899059295654
301875.00,-196.806869506836,-6.03697347640991
302083.33,-192.98291015625,-5.71393728256226
302291.67,-189.158935546875,-5.58092260360718
302500.00,-184.697647094727,-6.03697347640991
302708.33,-182.148330688477,-5.56192064285278
302916.67,-181.511001586914,-5.40990352630615
