Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
188333.33,-315.349853515625,-2.78821468353271,-0.0574852712452412
188541.67,-316.62451171875,-2.65627574920654,-0.0627623200416565
188750.00,-315.349853515625,-2.45367908477783,-0.0662045404314995
188958.33,-312.163208007813,-2.46155881881714,-0.0693866237998009
189166.67,-315.349853515625,-2.4333553314209,-0.0680201426148415
189375.00,-308.9765625,-2.51632595062256,-0.0696289911866188
189583.33,-313.437866210938,-2.55235242843628,-0.0739883184432983
189791.67,-307.064575195313,-2.16804480552673,-0.0679659843444824
190000.00,-300.053985595703,-1.88095462322235,-0.0609627403318882
190208.33,-300.053985595703,-1.75915348529816,-0.0458725616335869
190416.67,-294.318023681641,-1.65951418876648,-0.043411023914814
190625.00,-294.955352783203,-1.77888202667236,-0.0454436056315899
190833.33,-289.856750488281,-1.78453993797302,-0.0329622700810432
191041.67,-286.670104980469,-1.56311726570129,-0.0242962390184402
191250.00,-284.120788574219,-1.34077477455139,-0.0270553473383188
191458.33,-281.571472167969,-1.26707220077515,-0.0410941876471043
191666.67,-278.384826660156,-1.25299787521362,-0.0540720820426941
191875.00,-277.110168457031,-1.17966139316559,-0.0517089068889618
192083.33,-272.648895263672,-0.954676687717438,-0.033009972423315
192291.67,-269.462249755859,-0.755882382392883,-0.0229043066501617
192500.00,-266.912933349609,-0.684435963630676,-0.0164344068616629
192708.33,-262.451629638672,-0.559444427490234,-0.00111925415694714
192916.67,-261.814300537109,-0.508315563201904,0.00944842305034399
193125.00,-262.451629638672,-0.384419023990631,-0.00304099451750517
193333.33,-257.990356445313,-0.346097886562347,-0.022484727203846
193541.67,-257.35302734375,-0.357153803110123,-0.0146105075255036
193750.00,-255.441040039063,-0.31767749786377,-0.00302326679229736
193958.33,-250.342407226563,-0.458667576313019,0.007688301615417
194166.67,-250.342407226563,-0.354161381721497,0.0305146481841803
194375.00,-247.155776977539,-0.167631283402443,0.0444358065724373
194583.33,-243.969131469727,-0.175078019499779,0.032892394810915
194791.67,-241.419815063477,-0.152925908565521,0.0250934045761824
195000.00,-237.595855712891,-0.26910674571991,0.039424255490303
195208.33,-236.321197509766,-0.236376613378525,0.0706224739551544
195416.67,-236.958526611328,-0.112885400652885,0.0908467993140221
195625.00,-232.49723815918,-0.0871241986751556,0.0887202844023705
195833.33,-228.035934448242,-0.0654514282941818,0.0623419582843781
196041.67,-225.486618041992,-0.219047218561172,0.0350850373506546
196250.00,-222.937316894531,-0.299077749252319,0.0271203462034464
196458.33,-219.750671386719,-0.377497494220734,0.0140134384855628
196666.67,-217.201354980469,-0.399474322795868,0.00117903295904398
196875.00,-214.014724731445,-0.252194941043854,0.013727068901062
197083.33,-209.553421020508,-0.230298534035683,0.0289169009774923
197291.67,-211.465408325195,-0.278293013572693,0.0329065918922424
197500.00,-203.180145263672,-0.140364319086075,0.0179263763129711
197708.33,-199.993515014648,-0.140449851751328,-0.00310190580785275
197916.67,-195.532211303711,-0.314279794692993,-0.0124888215214014
198125.00,-192.345581054688,-0.147090807557106,-0.0283465012907982
198333.33,-188.521606445313,0.0123104825615883,-0.0250554010272026
198541.67,-184.697647094727,-0.0359218716621399,0.011733703315258
198750.00,-180.873672485352,0.0212288573384285,0.025638148188591
198958.33,-177.687042236328,0.0976327583193779,0.00761714763939381
199166.67,-173.863067626953,0.094056636095047,-0.0133500592783093
199375.00,-169.401779174805,0.117599844932556,-0.0226805172860622
199583.33,-170.676422119141,0.126061245799065,-0.020535621792078
199791.67,-161.116516113281,-0.00745425373315811,-0.0214248821139336
200000.00,-159.204528808594,-0.0368181765079498,-0.012194724753499
200208.33,-153.46858215332,-0.0473715253174305,0.00208201073110104
200416.67,-149.644607543945,-0.113235525786877,-0.0170308612287045
200625.00,-147.732620239258,-0.0251788906753063,-0.0461875796318054
200833.33,-147.732620239258,-0.0431883782148361,-0.0523184202611446
201041.67,-139.447357177734,0.00620305817574263,-0.0622940324246883
201250.00,-134.986068725586,0.0425756052136421,-0.0657716393470764
201458.33,-131.799423217773,-0.11815132945776,-0.0460099540650845
201666.67,-127.975463867188,-0.163502126932144,-0.0263056680560112
201875.00,-122.876838684082,-0.0432446300983429,-0.00809047743678093
202083.33,-117.778221130371,0.0744610875844955,0.0116202142089605
202291.67,-113.954254150391,0.154007032513618,0.0169170498847961
202500.00,-110.13028717041,0.114317461848259,0.0175055023282766
202708.33,-111.404937744141,-0.0675389692187309,0.00297116208821535
202916.67,-104.394332885742,-0.176347687840462,-0.020516999065876
203125.00,-101.207695007324,-0.122346669435501,-0.0084833912551403
203333.33,-95.4717407226563,0.0274105966091156,0.0241812653839588
203541.67,-89.0984649658203,0.0501975603401661,0.0529413558542728
203750.00,-84.6371688842773,-0.121619135141373,0.0536794364452362
203958.33,-82.0878601074219,-0.102677300572395,0.0421554781496525
204166.67,-76.9892349243164,-0.0710411816835403,0.0157060753554106
204375.00,-71.8906097412109,-0.0907067805528641,-0.0152066303417087
204583.33,-70.6159591674805,0.0884388387203217,-0.0143445692956448
204791.67,-64.8800048828125,0.0597167909145355,0.0022486811503768
205000.00,-64.24267578125,-0.0933694764971733,0.0226140506565571
205208.33,-56.5947456359863,-0.11114576458931,0.0328241810202599
205416.67,-53.4081039428711,-0.105120308697224,0.0279024075716734
205625.00,-47.6721534729004,0.0832586362957954,0.0075562447309494
205833.33,-42.5735321044922,0.0702692642807961,-0.00981628242880106
206041.67,-38.7495651245117,-0.139233827590942,-0.0158237181603909
206250.00,-35.5629234313965,-0.239357382059097,-0.00558082293719053
206458.33,-30.4643020629883,-0.269134521484375,0.00747806997969747
206666.67,-31.7389583587646,-0.348114639520645,0.012369922362268
206875.00,-25.3656787872314,-0.432363986968994,0.00324979703873396
207083.33,-19.6297283172607,-0.282636761665344,-0.028157589957118
207291.67,-20.2670574188232,-0.0674400925636292,-0.051447331905365
207500.00,-13.2564506530762,0.115422196686268,-0.0557446517050266
207708.33,-9.4324836730957,0.0694145709276199,-0.0611532442271709
207916.67,-5.60851621627808,0.102536402642727,-0.0489207319915295
208125.00,-1.78454911708832,0.133061677217484,-0.0297144874930382
208333.33,0.764762282371521,0.0509257167577744,-0.0248839762061834
208541.67,2.03941798210144,0.114512875676155,-0.0326247736811638
208750.00,7.77536869049072,0.230472713708878,-0.0512688271701336
208958.33,6.50071287155151,0.321805387735367,-0.0591697096824646
209166.67,14.7859754562378,0.261523544788361,-0.0592933557927608
209375.00,21.1592540740967,0.196408540010452,-0.0558175817131996
209583.33,23.0712375640869,0.0550711452960968,-0.0511684492230415
209791.67,27.5325317382813,-0.113660454750061,-0.0497427247464657
210000.00,31.3564987182617,-0.0315387174487114,-0.0491427555680275
210208.33,36.4551200866699,-0.101338118314743,-0.0478701144456863
210416.67,39.0044326782227,-0.225737720727921,-0.0431035719811916
210625.00,42.1910743713379,-0.127683132886887,-0.0580836609005928
210833.33,44.1030578613281,-0.117270931601524,-0.0762397646903992
211041.67,51.7509918212891,-0.0824932307004929,-0.0815355330705643
211250.00,51.7509918212891,-0.206550657749176,-0.0792509317398071
211458.33,60.0362510681152,-0.35045051574707,-0.0800110399723053
211666.67,63.2228927612305,-0.122847825288773,-0.0735335499048233
211875.00,64.4975509643555,0.0582660548388958,-0.0689816102385521
212083.33,68.3215179443359,0.141979441046715,-0.0949303135275841
212291.67,72.1454849243164,0.178273022174835,-0.100249618291855
212500.00,76.6067733764648,0.209938228130341,-0.0793183892965317
212708.33,80.4307403564453,0.0475194677710533,-0.0671491250395775
212916.67,81.0680694580078,-0.0915460661053658,-0.042257234454155
213125.00,85.5293655395508,0.0508945249021053,-0.0343247950077057
213333.33,90.6279907226563,0.145537242293358,-0.0478142686188221
213541.67,95.0892868041992,0.0181667357683182,-0.0674644634127617
213750.00,98.9132537841797,-0.269687473773956,-0.0971179008483887
213958.33,102.73722076416,-0.205549746751785,-0.0993998199701309
214166.67,105.286529541016,-0.0521493703126907,-0.0957651808857918
214375.00,108.473167419434,0.0029824934899807,-0.0880971178412437
214583.33,111.659805297852,0.0103825721889734,-0.0831625908613205
214791.67,115.483772277832,-0.0179934184998274,-0.0814730450510979
215000.00,117.39575958252,0.120779022574425,-0.073449045419693
215208.33,120.582397460938,0.0216828994452953,-0.0703395307064056
215416.67,125.04369354248,-0.21876685321331,-0.068901039659977
215625.00,128.867660522461,-0.280355662107468,-0.0596730820834637
215833.33,131.416976928711,-0.345940381288528,-0.0504244901239872
216041.67,136.515594482422,-0.425375431776047,-0.0411568209528923
216250.00,141.614212036133,-0.242882400751114,-0.0232553295791149
216458.33,142.888870239258,-0.0717737749218941,-0.0189129505306482
216666.67,146.712844848633,-0.109591409564018,-0.024950947612524
216875.00,149.262145996094,-0.247325286269188,-0.0341227166354656
217083.33,156.272750854492,-0.346483528614044,-0.0411653220653534
217291.67,158.18473815918,-0.177286103367805,-0.0397775359451771
217500.00,161.371383666992,-0.116476811468601,-0.0413666889071465
217708.33,167.107330322266,-0.299456804990768,-0.0449897907674313
217916.67,169.656646728516,-0.30314838886261,-0.0483390875160694
218125.00,173.480606079102,-0.167918637394905,-0.0600514560937881
218333.33,184.952514648438,-0.131731510162354,-0.0852390080690384
218541.67,184.315185546875,-0.0380334295332432,-0.100624911487103
218750.00,188.139144897461,0.0763339847326279,-0.104795850813389
218958.33,190.051132202148,-0.037740383297205,-0.107933565974236
219166.67,193.875106811523,-0.0911527574062347,-0.103654012084007
219375.00,197.061737060547,0.26207771897316,-0.0925177186727524
219583.33,198.973724365234,0.556620240211487,-0.0865311101078987
219791.67,207.258987426758,0.705928206443787,-0.0932031869888306
220000.00,207.89631652832,0.67268967628479,-0.0979350060224533
220208.33,211.082946777344,0.474530398845673,-0.104463271796703
220416.67,217.456237792969,0.539868712425232,-0.114806272089481
220625.00,227.016143798828,0.768185973167419,-0.0963650345802307
220833.33,227.016143798828,0.906106889247894,-0.0656751543283463
221041.67,229.565460205078,0.862568736076355,-0.0452027432620525
221250.00,230.202789306641,0.815885543823242,-0.0427918247878551
221458.33,234.664077758789,0.997735381126404,-0.0549234114587307
221666.67,236.576065063477,1.06929910182953,-0.0539319254457951
221875.00,242.949340820313,0.970876693725586,-0.0443991869688034
222083.33,244.223999023438,1.2334451675415,-0.0305607505142689
222291.67,244.223999023438,1.4457471370697,-0.00484384223818779
222500.00,249.322616577148,1.45376980304718,0.021801644936204
222708.33,254.421249389648,1.49389588832855,0.0406893566250801
222916.67,262.706512451172,1.62625229358673,0.0567136518657207
223125.00,260.794525146484,1.89107000827789,0.0665008500218391
223333.33,260.157196044922,1.85589575767517,0.0698042884469032
223541.67,264.618499755859,1.81842565536499,0.0620878487825394
223750.00,267.805145263672,1.93530821800232,0.079367071390152
223958.33,269.717102050781,1.94628024101257,0.100366577506065
224166.67,272.266418457031,2.08678007125854,0.106136813759804
224375.00,274.178405761719,2.26762461662292,0.116497091948986
224583.33,273.541076660156,2.27054882049561,0.106688007712364
224791.67,274.815734863281,2.33987808227539,0.0918760970234871
225000.00,281.189025878906,2.34617376327515,0.0745934769511223
225208.33,278.002380371094,2.44154286384583,0.0622070133686066
225416.67,286.287628173828,2.61858201026917,0.0543467029929161
225625.00,281.826354980469,2.58910298347473,0.0549785792827606
225833.33,286.924957275391,2.60333681106567,0.0641788840293884
226041.67,288.836944580078,2.66431641578674,0.05257947742939
226250.00,289.474273681641,2.68623232841492,0.0425746738910675
226458.33,291.386260986328,2.79342269897461,0.042660154402256
226666.67,293.935577392578,2.925053358078,0.0520733743906021
226875.00,292.023590087891,2.87304735183716,0.0722634643316269
227083.33,297.759552001953,3.00332736968994,0.0758494213223457
227291.67,299.034210205078,3.1308422088623,0.0806004106998444
227500.00,296.484893798828,3.13942813873291,0.0821202918887138
227708.33,301.58349609375,3.31010603904724,0.069165013730526
227916.67,301.58349609375,3.43972563743591,0.0614968836307526
228125.00,307.319458007813,3.35596132278442,0.0515361875295639
228333.33,302.220825195313,3.15826439857483,0.0480723679065704
228541.67,305.407470703125,3.14928364753723,0.0570765733718872
228750.00,307.956787109375,3.28261256217957,0.0711444318294525
228958.33,309.2314453125,3.30570244789124,0.0755329728126526
229166.67,306.68212890625,3.35745048522949,0.0645115450024605
229375.00,309.2314453125,3.2829418182373,0.051450964063406
229583.33,310.506103515625,3.20029950141907,0.0652259513735771
229791.67,309.868774414063,3.33819007873535,0.0772419199347496
230000.00,311.78076171875,3.49947595596313,0.0826056897640228
230208.33,313.055419921875,3.58847713470459,0.105514496564865
230416.67,314.330078125,3.65149974822998,0.102279514074326
230625.00,313.055419921875,3.84794926643372,0.0799025967717171
230833.33,316.879364013672,3.84406733512878,0.0721410140395164
231041.67,314.330078125,3.60680198669434,0.0678380578756332
231250.00,316.879364013672,3.32290172576904,0.0739124938845634
231458.33,315.604705810547,3.56225967407227,0.0788098648190498
231666.67,318.154022216797,3.77863383293152,0.0747209414839745
231875.00,319.428680419922,3.49017858505249,0.0594527907669544
232083.33,319.428680419922,3.52927207946777,0.0302601605653763
232291.67,318.154022216797,3.58056497573853,0.0133258933201432
232500.00,318.154022216797,3.65486335754395,0.0177758131176233
232708.33,321.977996826172,3.94226455688477,0.0312236398458481
232916.67,319.428680419922,3.82830762863159,0.0465272478759289
233125.00,320.703338623047,3.69424486160278,0.0764706656336784
233333.33,318.791351318359,3.66468405723572,0.0897908881306648
233541.67,320.066009521484,3.49888229370117,0.0805640146136284
233750.00,320.703338623047,3.38963651657104,0.0856767296791077
233958.33,319.428680419922,3.39382362365723,0.0904030650854111
234166.67,320.066009521484,3.54429888725281,0.086156040430069
234375.00,319.428680419922,3.53010129928589,0.098026305437088
234583.33,321.977996826172,3.42568492889404,0.117615692317486
234791.67,321.977996826172,3.45643615722656,0.10628604143858
235000.00,322.615325927734,3.49852347373962,0.0764261856675148
235208.33,324.527313232422,3.61917066574097,0.0545670241117477
235416.67,323.252655029297,3.62528848648071,0.039385911077261
235625.00,323.252655029297,3.39782381057739,0.0310961902141571
235833.33,323.252655029297,3.26641631126404,0.0377932488918304
236041.67,323.252655029297,3.29988121986389,0.0482922866940498
236250.00,325.164642333984,3.21880197525024,0.0587159059941769
236458.33,321.977996826172,3.07172703742981,0.069787822663784
236666.67,324.527313232422,3.14301061630249,0.0613546147942543
236875.00,323.889984130859,3.13759446144104,0.0499686449766159
237083.33,323.889984130859,3.01771259307861,0.0459052734076977
237291.67,327.076629638672,2.91876316070557,0.0378408879041672
237500.00,323.252655029297,2.93285799026489,0.0311039593070745
237708.33,321.340667724609,2.91309499740601,0.0155419548973441
237916.67,323.889984130859,2.88737106323242,0.00115600507706404
238125.00,325.801971435547,3.02709650993347,0.00293555296957493
238333.33,323.252655029297,3.05869221687317,-0.00762564223259687
238541.67,325.164642333984,2.95211267471313,-0.0173887051641941
238750.00,323.252655029297,2.94484376907349,-0.0120536480098963
238958.33,324.527313232422,2.86774587631226,-0.000659634359180927
239166.67,323.252655029297,2.75934457778931,0.0120273539796472
239375.00,323.252655029297,2.64590001106262,0.00221510231494904
239583.33,323.252655029297,2.60512828826904,-0.0233699679374695
239791.67,323.889984130859,2.70841002464294,-0.042713426053524
240000.00,322.615325927734,2.71449375152588,-0.0541329234838486
240208.33,321.340667724609,2.6421947479248,-0.0424309521913528
240416.67,321.340667724609,2.57276082038879,-0.015098974108696
240625.00,316.879364013672,2.51677083969116,-0.0199891701340675
240833.33,310.506103515625,2.52147650718689,-0.0403061397373676
241041.67,314.330078125,2.59144592285156,-0.0526255741715431
241250.00,311.78076171875,2.52348637580872,-0.0661680474877357
241458.33,307.956787109375,2.36871242523193,-0.0786870867013931
241666.67,305.407470703125,2.30687952041626,-0.0823618620634079
241875.00,303.495483398438,2.34672808647156,-0.0620644316077232
242083.33,302.858154296875,2.31139278411865,-0.0318126752972603
242291.67,300.946166992188,2.19937944412231,-0.0167713854461908
242500.00,296.484893798828,2.11567234992981,-0.0272793173789978
242708.33,291.386260986328,2.12283086776733,-0.0477633699774742
242916.67,290.111602783203,1.93298292160034,-0.0408508479595184
243125.00,283.101013183594,1.64129590988159,-0.0215364471077919
243333.33,285.012969970703,1.58612084388733,-0.00368167646229267
243541.67,285.012969970703,1.44835591316223,0.0113877411931753
243750.00,279.914367675781,1.26849412918091,0.013830085285008
243958.33,277.365051269531,1.20385193824768,0.0182419009506702
244166.67,273.541076660156,1.10613429546356,0.0108320638537407
244375.00,273.541076660156,0.940665364265442,-0.0218663439154625
244583.33,269.717102050781,0.843953371047974,-0.0592738166451454
244791.67,267.167816162109,0.834023714065552,-0.0780579894781113
245000.00,262.069183349609,0.606998980045319,-0.0609578713774681
245208.33,260.794525146484,0.239879384636879,-0.0652544721961021
245416.67,253.783920288086,0.0893158316612244,-0.0886127799749374
245625.00,256.333221435547,0.0972746610641479,-0.100153639912605
245833.33,254.421249389648,0.0380639210343361,-0.118720501661301
246041.67,251.871932983398,0.0105765564367175,-0.120805904269218
246250.00,249.322616577148,-0.0489592738449574,-0.101193249225616
246458.33,246.773315429688,-0.0331136733293533,-0.0773186460137367
246666.67,241.037368774414,0.115344822406769,-0.0617104358971119
246875.00,242.949340820313,0.0880081057548523,-0.0645141378045082
247083.33,240.400039672852,0.0471477583050728,-0.085056334733963
247291.67,235.938735961914,0.0262554995715618,-0.0997380167245865
247500.00,234.026748657227,-0.0122887119650841,-0.104693993926048
247708.33,231.477447509766,-0.0695912390947342,-0.0841449052095413
247916.67,228.928131103516,0.033956591039896,-0.0651487559080124
248125.00,226.378814697266,0.176692441105843,-0.0612304769456387
248333.33,223.829513549805,0.259027063846588,-0.0547362491488457
248541.67,217.456237792969,0.195511281490326,-0.0530408956110477
248750.00,216.181579589844,-0.0756007134914398,-0.0557817555963993
248958.33,209.170974731445,-0.235109075903893,-0.0482632704079151
249166.67,208.533645629883,-0.267607688903809,-0.0427490025758743
249375.00,207.89631652832,-0.192388042807579,-0.0455496236681938
249583.33,204.072341918945,-0.258460938930511,-0.0265981405973434
249791.67,202.160369873047,-0.220136284828186,-0.00836084596812725
250000.00,197.061737060547,-0.156705558300018,-0.0223764404654503
250208.33,191.963119506836,-0.282879382371902,-0.0568733029067516
250416.67,189.413803100586,-0.222705125808716,-0.0794289708137512
250625.00,183.677856445313,-0.176250129938126,-0.0873557776212692
250833.33,179.216552734375,-0.209211200475693,-0.0745791122317314
251041.67,181.765869140625,-0.0472581759095192,-0.0369194597005844
251250.00,169.019317626953,0.0606044009327888,-0.0121580418199301
251458.33,168.381988525391,5.62295317649841E-05,-0.00147415511310101
251666.67,165.195343017578,0.0155379911884665,-0.00452194688841701
251875.00,160.096725463867,-0.0409690216183662,-0.0238537602126598
252083.33,157.547409057617,-0.185419827699661,-0.0402885973453522
252291.67,156.272750854492,-0.318027704954147,-0.0526093579828739
252500.00,151.811462402344,-0.179473355412483,-0.0482026785612106
252708.33,149.262145996094,0.0999860465526581,-0.0355128347873688
252916.67,143.52619934082,0.0452455058693886,-0.0338342040777206
253125.00,139.702239990234,-0.0799490958452225,-0.0430526584386826
253333.33,135.878265380859,-0.000801572576165199,-0.0587546080350876
253541.67,133.328948974609,0.0897150561213493,-0.059627640992403
253750.00,128.867660522461,0.0912110283970833,-0.0230979025363922
253958.33,123.131706237793,0.104162901639938,0.01713334210217
254166.67,119.307739257813,0.0901964455842972,0.0327837690711021
254375.00,116.121101379395,0.165869399905205,0.0264290161430836
254583.33,112.297134399414,0.143409222364426,0.00188611075282097
254791.67,108.473167419434,0.0422303825616837,-0.0150579120963812
255000.00,103.374549865723,0.0306953154504299,-0.0106170121580362
255208.33,100.18790435791,0.026549631729722,-0.00507569126784801
255416.67,95.0892868041992,0.149201959371567,0.00579098332673311
255625.00,90.6279907226563,0.112590536475182,0.0208625458180904
255833.33,87.4413528442383,0.0994324386119843,0.0118186306208372
256041.67,82.9800567626953,0.212638586759567,0.000586122274398804
256250.00,81.7053985595703,0.129182443022728,-0.00118133868090808
256458.33,76.6067733764648,0.117809772491455,0.0108270617201924
256666.67,70.2334976196289,0.0888939946889877,0.0219279620796442
256875.00,65.7722015380859,0.184022665023804,0.0250097904354334
257083.33,61.9482345581055,0.317525565624237,0.0443730726838112
257291.67,56.2122840881348,0.0737719535827637,0.0493487529456615
257500.00,51.1136627197266,-0.0386611670255661,0.0273818429559469
257708.33,49.8390083312988,0.026451475918293,0.00994708295911551
257916.67,44.1030578613281,0.0746813118457794,0.00531814806163311
258125.00,40.2790908813477,-0.00729877501726151,0.00965521484613419
258333.33,42.1910743713379,-0.0243480633944273,0.0122284898534417
258541.67,35.1804656982422,0.118495173752308,0.0074271447956562
258750.00,30.7191715240479,0.132590144872665,0.011604830622673
258958.33,25.620548248291,0.0693775862455368,0.013312753289938
259166.67,20.5219249725342,-0.0340333804488182,-0.00162274576723576
259375.00,17.3352870941162,-0.0960275679826736,-0.0261997655034065
259583.33,14.7859754562378,-0.0438228286802769,-0.0316870845854282
259791.67,10.962007522583,0.0245963782072067,-0.0195273458957672
260000.00,8.41269683837891,-0.074956126511097,-0.00469646789133549
260208.33,4.58872938156128,-0.290741443634033,-0.00175662082619965
260416.67,0.764762282371521,-0.343465924263,-0.0234514642506838
260625.00,2.67674589157104,-0.238272726535797,-0.0470968559384346
260833.33,-4.33386039733887,-0.274951815605164,-0.0524409636855125
261041.67,-11.3444671630859,-0.213648855686188,-0.0566631928086281
261250.00,-13.89377784729,-0.110924184322357,-0.0706185549497604
261458.33,-20.2670574188232,-0.123662024736404,-0.0655689015984535
261666.67,-22.1790409088135,-0.215139552950859,-0.040078416466713
261875.00,-26.0030078887939,-0.2418093085289,0.00143608078360558
262083.33,-31.1016292572021,-0.201737493276596,0.0197088159620762
262291.67,-37.4749069213867,-0.268028229475021,0.00931605882942677
262500.00,-38.7495651245117,-0.335302829742432,0.0140690105035901
262708.33,-41.2988739013672,-0.129817992448807,0.0220528487116098
262916.67,-40.0242195129395,-0.00631014630198479,0.0337414219975472
263125.00,-48.9468116760254,-0.160549238324165,0.0488547571003437
263333.33,-52.7707786560059,-0.135290056467056,0.0477476269006729
263541.67,-57.2320709228516,-0.1572475284338,0.0431340858340263
263750.00,-62.330696105957,-0.0658251941204071,0.0367151573300362
263958.33,-65.517333984375,0.0291029866784811,0.035089410841465
264166.67,-69.3413009643555,-0.147821813821793,0.0465108007192612
264375.00,-73.1652679443359,-0.0810589417815208,0.0577870644629002
264583.33,-77.6265640258789,0.0422493480145931,0.0725192502140999
264791.67,-83.9998397827148,0.0182879045605659,0.0760858803987503
265000.00,-89.0984649658203,-0.0275664776563644,0.0485083162784576
265208.33,-91.0104446411133,-0.0626678168773651,0.0323490463197231
265416.67,-90.3731231689453,-0.0318333879113197,0.0317712686955929
265625.00,-99.2957077026367,0.0102840242907405,0.0161588340997696
265833.33,-98.0210571289063,0.0750778615474701,-0.0104799941182137
266041.67,-101.207695007324,-0.0319847092032433,-0.0250534545630217
266250.00,-105.668991088867,-0.188397973775864,-0.0291913691908121
266458.33,-107.58097076416,-0.170127302408218,-0.0337345898151398
266666.67,-112.042266845703,-0.13252529501915,-0.0357804223895073
266875.00,-119.052871704102,-0.00107603520154953,-0.0441337861120701
267083.33,-120.327529907227,0.133066207170486,-0.047547772526741
267291.67,-122.23950958252,-0.0608006976544857,-0.0255732219666243
267500.00,-129.887451171875,-0.0684050321578979,-0.00741338357329369
267708.33,-129.887451171875,-0.0463095679879189,0.00506598455831409
267916.67,-131.799423217773,-0.0135400388389826,0.011576154269278
268125.00,-134.348739624023,-0.0265911724418402,0.00467006163671613
268333.33,-140.722015380859,-0.143009766936302,-0.00458618393167853
268541.67,-143.271331787109,0.00136297941207886,-0.00380871724337339
268750.00,-147.095306396484,0.00980052258819342,-0.00883412733674049
268958.33,-149.644607543945,-0.123723536729813,-0.0149157866835594
269166.67,-160.479187011719,-0.20274743437767,-0.0104856286197901
269375.00,-159.841857910156,-0.187698721885681,-0.00495423655956984
269583.33,-163.02848815918,-0.213325798511505,0.00733928894624114
269791.67,-170.676422119141,-0.0549440681934357,0.0108055984601378
270000.00,-171.313751220703,0.0392207615077496,0.00682979915291071
270208.33,-173.863067626953,-0.162806838750839,-0.00258966255933046
270416.67,-177.049713134766,-0.067823201417923,-0.00770719908177853
270625.00,-182.785659790039,-0.213692516088486,0.00120429834350944
270833.33,-185.334976196289,-0.501988053321838,0.00226218160241842
271041.67,-191.708251953125,-0.400766253471375,-0.00250400393269956
271250.00,-194.257553100586,-0.395422875881195,-0.00619198335334659
271458.33,-202.542816162109,-0.474194943904877,-0.0139093454927206
271666.67,-203.817474365234,-0.533541083335876,-0.0275056287646294
271875.00,-207.004119873047,-0.834190130233765,-0.0479725748300552
272083.33,-212.74006652832,-0.991899788379669,-0.0575585961341858
272291.67,-216.564041137695,-0.94926655292511,-0.0585220158100128
272500.00,-217.201354980469,-0.946358501911163,-0.0637207180261612
272708.33,-218.476013183594,-0.833585321903229,-0.0670905113220215
272916.67,-223.574645996094,-0.898575723171234,-0.0702056437730789
273125.00,-236.958526611328,-1.13297498226166,-0.0738033726811409
273333.33,-232.49723815918,-1.29791021347046,-0.0771292150020599
273541.67,-236.958526611328,-1.37580907344818,-0.0924099758267403
273750.00,-237.595855712891,-1.50311958789825,-0.0936116650700569
273958.33,-242.057144165039,-1.6419814825058,-0.0746181085705757
274166.67,-246.518447875977,-1.58636736869812,-0.0620860457420349
274375.00,-248.430419921875,-1.46706581115723,-0.046192966401577
274583.33,-251.617065429688,-1.54212427139282,-0.0422711856663227
274791.67,-255.441040039063,-1.5132360458374,-0.050852045416832
275000.00,-256.715698242188,-1.5152679681778,-0.04801419749856
275208.33,-261.814300537109,-1.67117607593536,-0.0410827212035656
275416.67,-262.451629638672,-1.72100210189819,-0.0382651463150978
275625.00,-265.638275146484,-1.89408731460571,-0.0449947007000446
275833.33,-268.824920654297,-2.15492153167725,-0.0641399621963501
276041.67,-268.187591552734,-2.34797883033752,-0.0832744091749191
276250.00,-272.648895263672,-2.33046364784241,-0.0866025239229202
276458.33,-274.560882568359,-2.39244699478149,-0.0724467560648918
276666.67,-277.747497558594,-2.60714435577393,-0.0450004637241364
276875.00,-277.110168457031,-2.56637096405029,-0.0311165899038315
277083.33,-279.659484863281,-2.52068138122559,-0.0304882097989321
277291.67,-280.934143066406,-2.56012463569641,-0.0227271653711796
277500.00,-283.483459472656,-2.62395739555359,-0.0277588982135057
277708.33,-286.670104980469,-2.70897006988525,-0.0525147989392281
277916.67,-286.032775878906,-2.72090220451355,-0.0682196915149689
278125.00,-289.219421386719,-2.7686402797699,-0.0583252087235451
278333.33,-291.131378173828,-2.82304000854492,-0.0333821401000023
278541.67,-291.768707275391,-2.85500526428223,-0.0103240739554167
278750.00,-294.955352783203,-2.91615033149719,-0.00624092062935233
278958.33,-298.141998291016,-2.9629545211792,-0.0125185530632734
279166.67,-296.867340087891,-2.99218988418579,-0.0161677282303572
279375.00,-298.779327392578,-3.12683939933777,-0.0094889122992754
279583.33,-298.141998291016,-3.24971771240234,0.00745540019124746
279791.67,-300.053985595703,-3.13870191574097,0.00875888951122761
280000.00,-301.965972900391,-3.18570280075073,0.0113999014720321
280208.33,-301.965972900391,-3.60605716705322,0.0224575102329254
280416.67,-302.603302001953,-3.75713205337524,0.0254993196576834
280625.00,-308.339233398438,-3.54452204704285,0.0182590391486883
280833.33,-310.888549804688,-3.55500984191895,-0.00853850692510605
281041.67,-307.701904296875,-3.53395080566406,-0.0376189984381199
281250.00,-308.9765625,-3.61948871612549,-0.0343451723456383
281458.33,-308.9765625,-3.67505955696106,-0.0341908186674118
281666.67,-310.251220703125,-3.53364658355713,-0.0311760660260916
281875.00,-311.52587890625,-3.6938648223877,-0.0125928092747927
282083.33,-310.251220703125,-3.87558937072754,-0.018390417098999
282291.67,-312.800537109375,-3.95331525802612,-0.0438543111085892
