Time (microseconds),V_ch1,I_ch2
180208.33,-306.42724609375,-12.4596910476685
180416.67,-310.251220703125,-11.8136186599731
180625.00,-310.251220703125,-12.2696695327759
180833.33,-318.536499023438,-12.9157419204712
181041.67,-310.888549804688,-12.307674407959
181250.00,-311.52587890625,-12.4596910476685
181458.33,-314.712524414063,-12.858736038208
181666.67,-314.712524414063,-12.0036401748657
181875.00,-312.800537109375,-12.402684211731
182083.33,-314.712524414063,-12.858736038208
182291.67,-314.0751953125,-12.4216871261597
182500.00,-312.800537109375,-12.4596910476685
182708.33,-314.712524414063,-12.5737037658691
182916.67,-312.800537109375,-12.098650932312
183125.00,-318.536499023438,-12.4216871261597
183333.33,-314.712524414063,-12.7257204055786
183541.67,-314.0751953125,-12.4216871261597
183750.00,-312.163208007813,-12.744722366333
183958.33,-315.987182617188,-12.307674407959
184166.67,-316.62451171875,-12.0036401748657
184375.00,-314.712524414063,-11.8516235351563
184583.33,-315.987182617188,-12.858736038208
184791.67,-315.349853515625,-12.402684211731
185000.00,-319.811157226563,-12.5927057266235
185208.33,-315.349853515625,-12.402684211731
185416.67,-318.536499023438,-11.8136186599731
185625.00,-315.987182617188,-12.098650932312
185833.33,-315.987182617188,-12.4216871261597
186041.67,-313.437866210938,-12.1176528930664
186250.00,-314.712524414063,-12.1176528930664
186458.33,-314.0751953125,-12.2696695327759
186666.67,-315.349853515625,-12.2696695327759
186875.00,-312.800537109375,-12.4596910476685
187083.33,-313.437866210938,-11.547589302063
187291.67,-311.52587890625,-11.9466333389282
187500.00,-310.251220703125,-11.6616020202637
187708.33,-310.251220703125,-12.0036401748657
187916.67,-308.9765625,-11.8516235351563
188125.00,-309.613891601563,-11.3575677871704
188333.33,-303.877960205078,-10.5974826812744
188541.67,-305.152618408203,-10.7495002746582
188750.00,-302.603302001953,-11.1865491867065
188958.33,-301.328643798828,-11.0915384292603
189166.67,-298.779327392578,-11.2435550689697
189375.00,-298.141998291016,-10.4264640808105
189583.33,-296.230010986328,-10.787504196167
189791.67,-293.680694580078,-10.2934494018555
190000.00,-292.406036376953,-11.0915384292603
190208.33,-287.944763183594,-10.57848072052
190416.67,-287.307434082031,-10.4264640808105
190625.00,-282.846130371094,-10.1794366836548
190833.33,-285.395446777344,-9.87540245056152
191041.67,-279.022155761719,-10.1794366836548
191250.00,-274.560882568359,-9.66637897491455
191458.33,-273.923553466797,-9.41935157775879
191666.67,-271.374237060547,-9.57136821746826
191875.00,-268.187591552734,-9.72338485717773
192083.33,-264.363616943359,-9.22933006286621
192291.67,-263.088958740234,-8.92529582977295
192500.00,-261.814300537109,-8.75427722930908
192708.33,-259.902313232422,-8.77327919006348
192916.67,-256.078369140625,-9.05831146240234
193125.00,-258.627685546875,-8.79228115081787
193333.33,-251.617065429688,-8.81128311157227
193541.67,-250.979736328125,-8.621262550354
193750.00,-246.518447875977,-8.46924495697021
193958.33,-244.606460571289,-8.31722831726074
194166.67,-241.419815063477,-9.07731342315674
194375.00,-241.419815063477,-8.65926647186279
194583.33,-236.321197509766,-8.16521167755127
194791.67,-233.771881103516,-8.16521167755127
195000.00,-233.771881103516,-8.35523223876953
195208.33,-227.39860534668,-7.40512609481812
195416.67,-226.123947143555,-7.25310945510864
195625.00,-223.574645996094,-7.74716472625732
195833.33,-221.025329589844,-8.14620876312256
196041.67,-214.652053833008,-7.99419212341309
196250.00,-216.564041137695,-7.08209037780762
196458.33,-210.19075012207,-6.49302434921265
196666.67,-212.102737426758,-6.62603950500488
196875.00,-204.454803466797,-6.18899059295654
197083.33,-202.542816162109,-6.8350625038147
197291.67,-198.081527709961,-6.47402238845825
197500.00,-194.257553100586,-6.34100723266602
197708.33,-191.070922851563,-5.73293972015381
197916.67,-187.88427734375,-5.58092260360718
198125.00,-182.785659790039,-5.73293972015381
198333.33,-180.236343383789,-5.42890548706055
198541.67,-178.324356079102,-5.58092260360718
198750.00,-171.951080322266,-5.42890548706055
198958.33,-173.863067626953,-5.25788640975952
199166.67,-164.303146362305,-4.82083749771118
199375.00,-162.391174316406,-4.21276950836182
199583.33,-158.567199707031,-3.88973355293274
199791.67,-153.46858215332,-4.53580570220947
200000.00,-150.91926574707,-4.51680374145508
200208.33,-146.457977294922,-3.75671863555908
200416.67,-141.996673583984,-3.88973355293274
200625.00,-140.722015380859,-3.60470175743103
200833.33,-136.898056030273,-3.30066776275635
201041.67,-131.799423217773,-3.75671863555908
201250.00,-128.61279296875,-2.99663376808167
201458.33,-123.514167785645,-3.73771667480469
201666.67,-120.964859008789,-2.82561469078064
201875.00,-116.503562927246,-3.1486508846283
202083.33,-110.767608642578,-2.36956381797791
202291.67,-107.58097076416,-2.5785870552063
202500.00,-102.482345581055,-2.36956381797791
202708.33,-99.9330368041992,-2.23654890060425
202916.67,-104.394332885742,-1.85650646686554
203125.00,-92.2851028442383,-1.62848103046417
203333.33,-88.4611358642578,-1.30544495582581
203541.67,-83.9998397827148,-0.69737696647644
203750.00,-80.1758728027344,-1.32444703578949
203958.33,-74.4399261474609,-1.47646403312683
204166.67,-69.3413009643555,-0.754383325576782
204375.00,-69.978630065918,-0.79238760471344
204583.33,-62.330696105957,-0.108311168849468
204791.67,-61.056037902832,-0.108311168849468
205000.00,-55.9574165344238,0.0437058098614216
205208.33,-54.0454330444336,-0.412345141172409
205416.67,-47.6721534729004,-0.013300558552146
205625.00,-42.5735321044922,-0.108311168849468
205833.33,-40.0242195129395,0.366741895675659
206041.67,-31.1016292572021,0.347739785909653
206250.00,-33.6509399414063,0.062707930803299
206458.33,-27.9149913787842,0.955807685852051
206666.67,-26.6403350830078,0.670775890350342
206875.00,-22.8163681030273,0.347739785909653
207083.33,-20.9043846130371,0.518758893013
207291.67,-15.1684341430664,0.97480982542038
207500.00,-13.89377784729,0.955807685852051
207708.33,-8.15782737731934,1.71589267253876
207916.67,-5.60851621627808,1.18383312225342
208125.00,-3.05920481681824,1.6778883934021
208333.33,9.05002403259277,1.27884376049042
208541.67,5.2260570526123,1.88691174983978
208750.00,9.68735218048096,1.86790955066681
208958.33,12.2366638183594,2.62799453735352
209166.67,15.4233026504517,1.94391810894012
209375.00,19.2472705841064,2.47597742080688
209583.33,23.0712375640869,2.32396054267883
209791.67,26.2578754425049,2.17194366455078
210000.00,30.081844329834,3.23606252670288
210208.33,35.1804656982422,2.9320285320282
210416.67,36.4551200866699,3.08404541015625
210625.00,46.6523666381836,3.71111559867859
210833.33,45.3777122497559,3.54009652137756
211041.67,46.6523666381836,3.84413027763367
211250.00,52.3883171081543,3.69211339950562
211458.33,56.2122840881348,4.14816427230835
211666.67,58.7615966796875,3.9961473941803
211875.00,63.2228927612305,4.52820682525635
212083.33,65.7722015380859,4.07215595245361
212291.67,68.3215179443359,4.45219850540161
212500.00,70.8708267211914,4.37618970870972
212708.33,76.6067733764648,4.75623226165771
212916.67,77.2441024780273,5.00325965881348
213125.00,84.2547073364258,5.28829193115234
213333.33,81.7053985595703,5.30729389190674
213541.67,91.2653198242188,4.90824937820435
213750.00,93.8146286010742,4.98425769805908
213958.33,97.6385955810547,6.20039367675781
214166.67,100.18790435791,5.59232568740845
214375.00,103.374549865723,6.12438488006592
214583.33,106.561187744141,6.3144063949585
214791.67,112.297134399414,6.04837656021118
215000.00,114.209121704102,6.06737852096558
215208.33,115.483772277832,6.01037216186523
215416.67,121.857055664063,6.65644454956055
215625.00,122.494384765625,7.30251693725586
215833.33,134.603607177734,6.92247438430786
216041.67,133.328948974609,6.77045726776123
216250.00,138.427581787109,7.07449102401733
216458.33,142.251541137695,7.30251693725586
216666.67,147.350173950195,7.87258052825928
216875.00,145.438186645508,8.04359912872314
217083.33,153.723449707031,8.02459716796875
217291.67,155.635437011719,8.04359912872314
217500.00,157.547409057617,7.98659324645996
217708.33,163.920684814453,8.17661476135254
217916.67,168.381988525391,8.59466075897217
218125.00,174.117935180664,8.29062747955322
218333.33,174.117935180664,9.08871650695801
218541.67,178.579238891602,9.20272922515869
218750.00,181.765869140625,9.24073314666748
218958.33,189.413803100586,9.1077184677124
219166.67,186.864501953125,9.8107967376709
219375.00,195.787078857422,9.56376934051514
219583.33,199.611053466797,10.1148309707642
219791.67,201.523040771484,9.54476737976074
220000.00,204.709671020508,10.3048524856567
220208.33,208.533645629883,10.0008182525635
220416.67,216.818908691406,10.1528348922729
220625.00,216.181579589844,9.69678401947021
220833.33,218.730880737305,10.4568691253662
221041.67,222.55485534668,10.2668476104736
221250.00,227.653472900391,11.0269327163696
221458.33,227.016143798828,10.8749160766602
221666.67,235.301406860352,10.4188652038574
221875.00,237.850723266602,10.6088857650757
222083.33,240.400039672852,10.7228984832764
222291.67,242.31201171875,11.0649366378784
222500.00,245.498657226563,10.9129199981689
222708.33,248.047973632813,11.3879728317261
222916.67,251.871932983398,11.0649366378784
223125.00,254.421249389648,10.9129199981689
223333.33,255.695907592773,11.3689708709717
223541.67,260.157196044922,11.5209875106812
223750.00,264.618499755859,11.6730051040649
223958.33,265.255828857422,11.7870178222656
224166.67,268.442474365234,11.6920070648193
224375.00,269.717102050781,11.6730051040649
224583.33,271.629089355469,11.9390344619751
224791.67,274.178405761719,11.4829835891724
225000.00,275.453063964844,11.9390344619751
225208.33,276.090393066406,11.8250217437744
225416.67,276.727722167969,12.2430686950684
225625.00,281.189025878906,11.9770393371582
225833.33,281.826354980469,11.5209875106812
226041.67,286.287628173828,11.6350011825562
226250.00,286.287628173828,12.2430686950684
226458.33,287.562286376953,12.3950853347778
226666.67,288.836944580078,11.8250217437744
226875.00,290.111602783203,12.5471029281616
227083.33,293.935577392578,11.6730051040649
227291.67,292.660919189453,11.9390344619751
227500.00,295.210235595703,11.5209875106812
227708.33,294.572906494141,11.7870178222656
227916.67,296.484893798828,12.2810726165771
228125.00,299.034210205078,13.0411577224731
228333.33,297.122222900391,11.7870178222656
228541.67,299.034210205078,12.8891410827637
228750.00,299.671508789063,12.4330902099609
228958.33,299.034210205078,11.80601978302
229166.67,300.946166992188,12.2810726165771
229375.00,304.1328125,12.1480579376221
229583.33,302.220825195313,12.6991195678711
229791.67,305.407470703125,12.3950853347778
230000.00,303.495483398438,12.5471029281616
230208.33,306.68212890625,11.9960412979126
230416.67,304.1328125,12.1290559768677
230625.00,307.319458007813,12.2430686950684
230833.33,305.407470703125,12.7371234893799
231041.67,309.868774414063,12.2810726165771
231250.00,309.868774414063,12.4330902099609
231458.33,309.2314453125,12.2810726165771
231666.67,310.506103515625,12.6041088104248
231875.00,310.506103515625,11.9770393371582
232083.33,312.418090820313,12.5851068496704
232291.67,311.143432617188,12.5851068496704
232500.00,311.78076171875,13.0411577224731
232708.33,310.506103515625,12.7371234893799
232916.67,311.143432617188,12.5851068496704
233125.00,307.956787109375,12.4520921707153
233333.33,315.604705810547,12.1290559768677
233541.67,313.055419921875,12.4330902099609
233750.00,316.879364013672,12.2810726165771
233958.33,314.330078125,12.6041088104248
234166.67,315.604705810547,12.2810726165771
234375.00,309.868774414063,12.8891410827637
234583.33,314.967407226563,11.6730051040649
234791.67,316.242034912109,12.7371234893799
235000.00,313.055419921875,12.5851068496704
235208.33,316.242034912109,12.7371234893799
235416.67,315.604705810547,12.5851068496704
235625.00,316.879364013672,12.4330902099609
235833.33,315.604705810547,12.2810726165771
236041.67,317.516693115234,12.5471029281616
236250.00,315.604705810547,12.1290559768677
236458.33,315.604705810547,12.3000745773315
236666.67,311.78076171875,12.7371234893799
236875.00,314.330078125,12.4330902099609
237083.33,316.879364013672,11.8440237045288
237291.67,316.879364013672,12.7371234893799
237500.00,317.516693115234,12.2430686950684
237708.33,317.516693115234,12.3000745773315
237916.67,318.154022216797,12.8511362075806
238125.00,318.154022216797,12.6991195678711
238333.33,315.604705810547,12.2810726165771
238541.67,316.879364013672,12.2810726165771
238750.00,316.242034912109,12.2430686950684
238958.33,309.868774414063,12.0910520553589
239166.67,316.242034912109,11.8250217437744
239375.00,313.055419921875,12.0910520553589
239583.33,310.506103515625,12.2430686950684
239791.67,312.418090820313,11.7870178222656
240000.00,306.68212890625,11.3689708709717
240208.33,307.956787109375,11.4829835891724
240416.67,307.319458007813,11.6730051040649
240625.00,302.220825195313,11.5399904251099
240833.33,302.858154296875,11.0649366378784
241041.67,300.946166992188,11.1789493560791
241250.00,299.034210205078,10.7609033584595
241458.33,299.034210205078,11.0269327163696
241666.67,293.298248291016,10.4758710861206
241875.00,292.660919189453,10.4758710861206
242083.33,290.748931884766,11.0269327163696
242291.67,287.562286376953,10.5708818435669
242500.00,288.836944580078,10.1148309707642
242708.33,283.738342285156,10.3048524856567
242916.67,281.189025878906,9.69678401947021
243125.00,279.914367675781,9.39274978637695
243333.33,276.727722167969,10.1148309707642
243541.67,274.815734863281,9.65878009796143
243750.00,272.903747558594,9.8678035736084
243958.33,269.717102050781,9.25973510742188
244166.67,269.079772949219,8.80368423461914
244375.00,261.431854248047,9.24073314666748
244583.33,261.431854248047,9.35474586486816
244791.67,260.157196044922,8.74667835235596
245000.00,255.058578491211,9.08871650695801
245208.33,254.421249389648,8.80368423461914
245416.67,253.146591186523,9.0507116317749
245625.00,248.685302734375,8.59466075897217
245833.33,248.047973632813,8.49965000152588
246041.67,249.959945678711,8.80368423461914
246250.00,241.037368774414,8.74667835235596
246458.33,240.400039672852,8.29062747955322
246666.67,237.213394165039,8.78468227386475
246875.00,234.664077758789,7.83457612991333
247083.33,230.202789306641,7.41652965545654
247291.67,228.928131103516,7.58754873275757
247500.00,227.653472900391,7.56854629516602
247708.33,222.55485534668,7.3785252571106
247916.67,221.280197143555,7.56854629516602
248125.00,215.544250488281,6.65644454956055
248333.33,218.730880737305,7.41652965545654
248541.67,211.082946777344,6.96047830581665
248750.00,209.170974731445,6.6184401512146
248958.33,204.709671020508,6.35241079330444
249166.67,201.523040771484,6.82746362686157
249375.00,196.424407958984,6.50442743301392
249583.33,193.237777709961,6.46642351150513
249791.67,189.413803100586,5.36430025100708
250000.00,186.227172851563,5.66833400726318
250208.33,181.128540039063,5.82035112380981
250416.67,177.941909790039,5.74434280395508
250625.00,182.403198242188,5.45931100845337
250833.33,171.568618774414,5.74434280395508
251041.67,171.568618774414,4.90824937820435
251250.00,164.558013916016,4.68022394180298
251458.33,160.73405456543,4.98425769805908
251666.67,157.547409057617,4.68022394180298
251875.00,153.723449707031,4.37618970870972
252083.33,149.899475097656,4.75623226165771
252291.67,145.438186645508,4.37618970870972
252500.00,142.251541137695,4.1861686706543
252708.33,137.790252685547,3.6161048412323
252916.67,132.054306030273,3.54009652137756
253125.00,133.328948974609,3.23606252670288
253333.33,125.681022644043,3.16005396842957
253541.67,123.769035339355,3.08404541015625
253750.00,118.033088684082,3.02703905105591
253958.33,114.209121704102,2.43797326087952
254166.67,111.022483825684,2.09593510627747
254375.00,105.923858642578,2.17194366455078
254583.33,100.18790435791,2.78001141548157
254791.67,98.2759246826172,1.86790955066681
255000.00,93.8146286010742,2.62799453735352
255208.33,87.4413528442383,1.4878671169281
255416.67,87.4413528442383,1.41185867786407
255625.00,82.9800567626953,1.62088203430176
255833.33,80.4307403564453,1.27884376049042
256041.67,73.4201354980469,1.56387567520142
256250.00,70.2334976196289,1.10782468318939
256458.33,66.4095306396484,0.955807685852051
256666.67,61.9482345581055,1.25984168052673
256875.00,56.2122840881348,0.651773750782013
257083.33,55.5749588012695,0.423748254776001
257291.67,51.1136627197266,0.195722788572311
257500.00,44.1030578613281,0.062707930803299
257708.33,42.8283996582031,-0.108311168849468
257916.67,40.2790908813477,0.347739785909653
258125.00,37.7297782897949,-0.39334300160408
258333.33,31.3564987182617,-0.716379106044769
258541.67,28.8071880340576,-0.716379106044769
258750.00,23.7085647583008,-1.02041304111481
258958.33,23.7085647583008,-0.944404602050781
259166.67,14.7859754562378,-0.564362108707428
259375.00,16.0606307983398,-0.906400322914124
259583.33,13.5113191604614,-1.02041304111481
259791.67,8.41269683837891,-1.15342795848846
260000.00,5.86338520050049,-1.62848103046417
260208.33,2.03941798210144,-1.45746183395386
260416.67,2.03941798210144,-1.47646403312683
260625.00,-4.33386039733887,-1.76149582862854
260833.33,-12.619122505188,-1.93251490592957
261041.67,-13.2564506530762,-2.23654890060425
261250.00,-15.8057613372803,-2.54058289527893
261458.33,-20.9043846130371,-3.03463816642761
261666.67,-22.1790409088135,-2.99663376808167
261875.00,-27.2776622772217,-3.12964868545532
262083.33,-30.4643020629883,-2.82561469078064
262291.67,-33.6509399414063,-2.54058289527893
262500.00,-37.4749069213867,-3.45268487930298
262708.33,-39.386890411377,-3.6427059173584
262916.67,-43.8481864929199,-3.45268487930298
263125.00,-53.4081039428711,-3.45268487930298
263333.33,-52.1334495544434,-3.75671863555908
263541.67,-57.2320709228516,-3.60470175743103
263750.00,-55.9574165344238,-4.36478662490845
263958.33,-62.330696105957,-4.21276950836182
264166.67,-66.7919921875,-4.34578466415405
264375.00,-69.978630065918,-4.34578466415405
264583.33,-71.8906097412109,-4.82083749771118
264791.67,-75.0772552490234,-4.49780130386353
265000.00,-78.2638931274414,-5.12487173080444
265208.33,-82.0878601074219,-4.80183553695679
265416.67,-90.3731231689453,-5.42890548706055
265625.00,-89.0984649658203,-5.31489276885986
265833.33,-91.6477737426758,-5.12487173080444
266041.67,-92.9224319458008,-5.42890548706055
266250.00,-98.6583786010742,-5.71393728256226
266458.33,-103.119674682617,-6.18899059295654
266666.67,-106.30632019043,-6.34100723266602
266875.00,-110.13028717041,-5.92296075820923
267083.33,-113.954254150391,-6.49302434921265
267291.67,-116.503562927246,-5.88495635986328
267500.00,-117.778221130371,-6.16998815536499
267708.33,-123.514167785645,-6.79705858230591
267916.67,-125.426155090332,-7.40512609481812
268125.00,-129.250122070313,-7.10109233856201
268333.33,-134.986068725586,-7.08209037780762
268541.67,-139.447357177734,-7.38612413406372
268750.00,-141.996673583984,-7.38612413406372
268958.33,-147.095306396484,-7.86117744445801
269166.67,-149.007278442383,-8.20321559906006
269375.00,-154.743240356445,-8.20321559906006
269583.33,-159.204528808594,-8.29822635650635
269791.67,-161.116516113281,-8.45024299621582
270000.00,-169.401779174805,-8.29822635650635
270208.33,-170.039108276367,-8.75427722930908
270416.67,-173.863067626953,-8.29822635650635
270625.00,-177.687042236328,-9.36234474182129
270833.33,-185.334976196289,-9.36234474182129
271041.67,-184.060317993164,-9.21032810211182
271250.00,-190.43359375,-9.267333984375
271458.33,-192.98291015625,-9.21032810211182
271666.67,-195.532211303711,-9.22933006286621
271875.00,-200.630844116211,-10.027419090271
272083.33,-201.905487060547,-9.72338485717773
272291.67,-207.004119873047,-9.97041320800781
272500.00,-210.19075012207,-10.1414318084717
272708.33,-216.564041137695,-10.1414318084717
272916.67,-217.201354980469,-10.1224298477173
273125.00,-226.123947143555,-11.2435550689697
273333.33,-223.574645996094,-10.5974826812744
273541.67,-229.310592651367,-10.8825149536133
273750.00,-229.94792175293,-10.4834699630737
273958.33,-233.771881103516,-10.787504196167
274166.67,-236.958526611328,-10.5974826812744
274375.00,-242.694473266602,-10.9015169143677
274583.33,-244.606460571289,-10.6354875564575
274791.67,-247.155776977539,-11.3575677871704
275000.00,-252.25439453125,-11.3575677871704
275208.33,-251.617065429688,-11.3955717086792
275416.67,-254.166381835938,-10.7304973602295
275625.00,-257.990356445313,-10.8825149536133
275833.33,-259.902313232422,-11.3575677871704
276041.67,-260.539642333984,-11.8136186599731
276250.00,-267.550262451172,-11.547589302063
276458.33,-267.550262451172,-11.9656362533569
276666.67,-273.286224365234,-11.6426000595093
276875.00,-271.374237060547,-11.6616020202637
277083.33,-275.835510253906,-11.6426000595093
277291.67,-273.923553466797,-11.9466333389282
277500.00,-277.110168457031,-12.2506675720215
277708.33,-279.659484863281,-12.2506675720215
277916.67,-279.659484863281,-11.8136186599731
278125.00,-282.846130371094,-11.6616020202637
278333.33,-284.120788574219,-11.6426000595093
278541.67,-286.032775878906,-11.3955717086792
278750.00,-284.758117675781,-12.2506675720215
278958.33,-289.856750488281,-12.0036401748657
279166.67,-289.219421386719,-12.307674407959
279375.00,-293.680694580078,-12.0036401748657
279583.33,-291.768707275391,-11.6996059417725
279791.67,-293.680694580078,-11.6426000595093
280000.00,-294.955352783203,-12.4216871261597
280208.33,-295.592681884766,-12.2506675720215
280416.67,-295.592681884766,-12.2506675720215
280625.00,-298.779327392578,-11.6616020202637
280833.33,-298.779327392578,-11.8516235351563
281041.67,-300.053985595703,-12.2506675720215
281250.00,-300.691314697266,-11.9656362533569
281458.33,-301.965972900391,-12.2506675720215
281666.67,-303.240631103516,-12.858736038208
281875.00,-300.691314697266,-12.1556568145752
282083.33,-303.240631103516,-12.4216871261597
282291.67,-302.603302001953,-12.7637252807617
282500.00,-303.877960205078,-11.8516235351563
282708.33,-304.515289306641,-11.6616020202637
282916.67,-307.701904296875,-12.4216871261597
283125.00,-306.42724609375,-12.7637252807617
283333.33,-307.701904296875,-12.4216871261597
283541.67,-308.9765625,-11.9656362533569
283750.00,-309.613891601563,-12.0036401748657
283958.33,-308.9765625,-12.2506675720215
284166.67,-307.064575195313,-12.4216871261597
284375.00,-309.613891601563,-12.4596910476685
284583.33,-309.613891601563,-12.6117076873779
284791.67,-310.251220703125,-12.2506675720215
285000.00,-310.888549804688,-12.4216871261597
285208.33,-310.251220703125,-12.0036401748657
285416.67,-310.888549804688,-12.858736038208
285625.00,-312.800537109375,-12.8777379989624
285833.33,-312.163208007813,-12.5927057266235
286041.67,-309.613891601563,-12.6117076873779
286250.00,-314.0751953125,-12.2506675720215
286458.33,-313.437866210938,-12.4216871261597
286666.67,-313.437866210938,-11.6616020202637
286875.00,-312.800537109375,-12.1176528930664
287083.33,-314.0751953125,-12.858736038208
287291.67,-313.437866210938,-12.4596910476685
287500.00,-313.437866210938,-12.1746587753296
287708.33,-313.437866210938,-11.8136186599731
287916.67,-316.62451171875,-12.0036401748657
288125.00,-315.349853515625,-12.6117076873779
288333.33,-310.888549804688,-12.7067184448242
288541.67,-316.62451171875,-12.4596910476685
288750.00,-315.987182617188,-12.8777379989624
288958.33,-315.349853515625,-12.0036401748657
289166.67,-317.261840820313,-12.1176528930664
289375.00,-314.712524414063,-12.1176528930664
289583.33,-315.987182617188,-12.4216871261597
289791.67,-316.62451171875,-13.0297546386719
290000.00,-315.349853515625,-12.2696695327759
290208.33,-314.0751953125,-12.4596910476685
290416.67,-316.62451171875,-12.307674407959
290625.00,-313.437866210938,-12.2506675720215
290833.33,-314.0751953125,-11.8516235351563
291041.67,-315.349853515625,-12.2506675720215
291250.00,-312.800537109375,-12.1176528930664
291458.33,-315.987182617188,-12.0036401748657
291666.67,-310.251220703125,-11.6426000595093
291875.00,-309.613891601563,-11.3765697479248
292083.33,-307.701904296875,-11.338565826416
292291.67,-307.701904296875,-11.6426000595093
292500.00,-303.877960205078,-11.3955717086792
292708.33,-303.240631103516,-11.2055511474609
292916.67,-303.877960205078,-10.7304973602295
293125.00,-299.416656494141,-10.9015169143677
293333.33,-300.691314697266,-10.3124513626099
293541.67,-294.955352783203,-10.8825149536133
293750.00,-294.955352783203,-10.57848072052
293958.33,-293.043365478516,-10.2934494018555
294166.67,-291.131378173828,-10.6164846420288
294375.00,-288.582092285156,-10.2934494018555
294583.33,-289.856750488281,-9.53336429595947
294791.67,-282.846130371094,-10.3314533233643
295000.00,-282.846130371094,-9.97041320800781
295208.33,-280.934143066406,-10.027419090271
295416.67,-274.560882568359,-9.68538093566895
295625.00,-273.286224365234,-9.38134670257568
295833.33,-268.824920654297,-9.57136821746826
296041.67,-269.462249755859,-9.38134670257568
296250.00,-264.363616943359,-8.92529582977295
296458.33,-265.000946044922,-9.22933006286621
296666.67,-260.539642333984,-9.05831146240234
296875.00,-261.814300537109,-9.22933006286621
297083.33,-255.441040039063,-8.77327919006348
297291.67,-254.8037109375,-8.77327919006348
297500.00,-252.891723632813,-8.50724983215332
297708.33,-249.067749023438,-8.75427722930908
297916.67,-245.243789672852,-8.77327919006348
298125.00,-243.331802368164,-8.46924495697021
298333.33,-242.694473266602,-8.16521167755127
298541.67,-239.507843017578,-8.01319408416748
298750.00,-235.683868408203,-8.14620876312256
298958.33,-232.49723815918,-7.29111337661743
299166.67,-232.49723815918,-8.16521167755127
299375.00,-226.123947143555,-7.99419212341309
299583.33,-224.84928894043,-7.40512609481812
299791.67,-221.662658691406,-7.55714321136475
300000.00,-219.750671386719,-6.79705858230591
300208.33,-216.564041137695,-6.68304586410522
300416.67,-211.465408325195,-6.62603950500488
300625.00,-209.553421020508,-6.77805614471436
300833.33,-216.564041137695,-6.77805614471436
301041.67,-203.180145263672,-6.47402238845825
301250.00,-200.630844116211,-6.32200527191162
301458.33,-195.532211303711,-6.01797151565552
301666.67,-194.257553100586,-6.18899059295654
301875.00,-190.43359375,-5.88495635986328
302083.33,-189.158935546875,-6.03697347640991
302291.67,-182.785659790039,-5.73293972015381
302500.00,-180.236343383789,-4.97285461425781
302708.33,-176.412384033203,-4.97285461425781
302916.67,-171.313751220703,-4.85884189605713
303125.00,-175.775054931641,-4.40279102325439
303333.33,-164.303146362305,-4.82083749771118
303541.67,-161.753845214844,-5.10586929321289
303750.00,-154.105911254883,-4.51680374145508
303958.33,-154.105911254883,-3.94673991203308
304166.67,-149.644607543945,-3.60470175743103
304375.00,-147.095306396484,-3.88973355293274
304583.33,-142.634002685547,-3.90873575210571
304791.67,-140.722015380859,-4.04175043106079
305000.00,-135.623397827148,-3.75671863555908
305208.33,-131.799423217773,-3.28166556358337
305416.67,-128.61279296875,-3.12964868545532
305625.00,-120.327529907227,-2.36956381797791
305833.33,-119.052871704102,-3.30066776275635
306041.67,-111.404937744141,-2.97763180732727
306250.00,-110.13028717041,-2.52158069610596
306458.33,-108.218299865723,-2.12253618240356
306666.67,-103.75700378418,-2.12253618240356
306875.00,-98.0210571289063,-1.93251490592957
307083.33,-93.5597610473633,-1.51446831226349
307291.67,-91.0104446411133,-2.0845320224762
307500.00,-85.9118270874023,-1.93251490592957
307708.33,-85.2744979858398,-1.6094788312912
