Time (microseconds),V_ch1
2205208.33,309.183410644531
2206250.00,310.4658203125
2207291.67,317.518920898438
2208333.33,325.854461669922
2209375.00,328.419219970703
2210416.67,330.984008789063
2211458.33,332.907562255859
2212500.00,336.754730224609
2213541.67,336.113555908203
2214583.33,339.319519042969
2215625.00,340.601898193359
2216666.67,339.960693359375
2217708.33,341.88427734375
2218750.00,341.88427734375
2219791.67,339.319519042969
2220833.33,327.136840820313
2221875.00,314.312957763672
2222916.67,302.130279541016
2223958.33,288.024047851563
2225000.00,273.276580810547
2226041.67,259.8115234375
2227083.33,240.575729370117
2228125.00,223.904693603516
2229166.67,204.668899536133
2230208.33,187.997863769531
2231250.00,164.914901733398
2232291.67,150.808654785156
2233333.33,130.931655883789
2234375.00,109.772277832031
2235416.67,87.9717025756836
2236458.33,67.4535140991211
2237500.00,45.0117454528809
2238541.67,27.6995239257813
2239583.33,6.54014110565186
2240625.00,-13.9780473709106
2241666.67,-35.778621673584
2242708.33,-54.3732299804688
2243750.00,-73.6090316772461
2244791.67,-92.8448333740234
2245833.33,-112.721832275391
2246875.00,-133.881210327148
2247916.67,-153.11701965332
2248958.33,-171.711624145508
2250000.00,-189.6650390625
2251041.67,-208.259643554688
2252083.33,-230.06022644043
2253125.00,-246.731246948242
2254166.67,-264.04345703125
2255208.33,-280.073303222656
2256250.00,-291.614776611328
2257291.67,-300.591491699219
2258333.33,-313.415374755859
2259375.00,-317.903717041016
2260416.67,-323.674468994141
2261458.33,-326.239227294922
2262500.00,-329.445190429688
2263541.67,-333.933563232422
2264583.33,-335.215942382813
2265625.00,-335.857116699219
2266666.67,-336.498321533203
2267708.33,-339.704284667969
2268750.00,-340.345489501953
2269791.67,-340.345489501953
2270833.33,-343.551452636719
2271875.00,-340.986663818359
2272916.67,-328.804016113281
2273958.33,-315.980133056641
2275000.00,-301.873870849609
2276041.67,-288.408813476563
2277083.33,-272.378997802734
2278125.00,-257.631530761719
2279166.67,-242.242889404297
2280208.33,-224.930679321289
2281250.00,-208.900833129883
2282291.67,-185.81787109375
2283333.33,-169.146850585938
2284375.00,-151.834625244141
2285416.67,-133.240020751953
2286458.33,-112.721832275391
2287500.00,-87.0740966796875
2288541.67,-69.7618713378906
2289583.33,-48.6024894714355
2290625.00,-28.7254943847656
2291666.67,-4.36014652252197
2292708.33,18.0816230773926
2293750.00,34.111457824707
2294791.67,55.2708396911621
2295833.33,75.147834777832
2296875.00,93.7424392700195
2297916.67,114.901824951172
2298958.33,134.778823852539
2300000.00,151.449844360352
2301041.67,171.326843261719
2302083.33,193.127410888672
2303125.00,213.004409790039
2304166.67,229.675445556641
2305208.33,247.628860473633
2306250.00,265.582275390625
2307291.67,277.123748779297
2308333.33,291.230010986328
2309375.00,300.847900390625
2310416.67,310.4658203125
2311458.33,318.801330566406
2312500.00,323.930877685547
2313541.67,324.572052001953
2314583.33,330.984008789063
2315625.00,332.907562255859
2316666.67,336.113555908203
2317708.33,336.113555908203
2318750.00,338.037109375
2319791.67,339.319519042969
2320833.33,340.601898193359
2321875.00,341.243103027344
2322916.67,346.372650146484
2323958.33,339.319519042969
2325000.00,327.136840820313
2326041.67,315.595367431641
2327083.33,302.130279541016
2328125.00,288.024047851563
2329166.67,271.352996826172
2330208.33,257.246765136719
2331250.00,239.934539794922
2332291.67,226.469467163086
2333333.33,207.233673095703
2334375.00,186.715484619141
2335416.67,170.044448852539
2336458.33,149.526260375977
2337500.00,130.931655883789
2338541.67,112.337051391602
2339583.33,89.8952789306641
2340625.00,68.7359008789063
2341666.67,49.5000991821289
2342708.33,27.0583305358887
2343750.00,7.18133449554443
2344791.67,-14.6192407608032
2345833.33,-35.1374282836914
2346875.00,-53.0908432006836
2347916.67,-73.6090316772461
2348958.33,-92.8448333740234
2350000.00,-112.721832275391
2351041.67,-132.598831176758
2352083.33,-153.11701965332
2353125.00,-172.352813720703
2354166.67,-192.22981262207
2355208.33,-210.824417114258
2356250.00,-227.495452880859
2357291.67,-245.448867797852
2358333.33,-262.761077880859
2359375.00,-280.073303222656
2360416.67,-290.332397460938
2361458.33,-301.232696533203
2362500.00,-312.132965087891
2363541.67,-320.468475341797
2364583.33,-321.109680175781
2365625.00,-330.727569580078
2366666.67,-330.727569580078
2367708.33,-332.009979248047
2368750.00,-335.215942382813
2369791.67,-339.063110351563
2370833.33,-337.780700683594
2371875.00,-340.345489501953
2372916.67,-342.910247802734
2373958.33,-340.345489501953
2375000.00,-338.421905517578
2376041.67,-342.269073486328
2377083.33,-328.162811279297
2378125.00,-317.262512207031
2379166.67,-304.438659667969
2380208.33,-288.408813476563
2381250.00,-274.943756103516
2382291.67,-258.272735595703
2383333.33,-242.884094238281
2384375.00,-224.930679321289
2385416.67,-210.824417114258
2386458.33,-188.38264465332
2387500.00,-169.788040161133
2388541.67,-151.834625244141
2389583.33,-134.522399902344
2390625.00,-112.080635070801
2391666.67,-90.921257019043
2392708.33,-69.1206817626953
2393750.00,-49.2436828613281
2394791.67,-28.7254943847656
2395833.33,-5.64253330230713
2396875.00,14.8756551742554
2397916.67,34.111457824707
2398958.33,53.988452911377
2400000.00,77.0714111328125
2401041.67,95.0248260498047
2402083.33,114.260627746582
2403125.00,134.137619018555
2404166.67,154.014617919922
2405208.33,177.097579956055
2406250.00,190.562637329102
2407291.67,209.798446655273
2408333.33,230.316635131836
2409375.00,245.705276489258
2410416.67,267.505859375
2411458.33,277.764953613281
2412500.00,291.230010986328
2413541.67,302.130279541016
2414583.33,313.671783447266
2415625.00,318.801330566406
2416666.67,322.648468017578
2417708.33,329.060424804688
2418750.00,332.266387939453
2419791.67,334.189971923828
2420833.33,336.754730224609
2421875.00,339.319519042969
2422916.67,337.395935058594
2423958.33,339.960693359375
2425000.00,343.166656494141
2426041.67,340.601898193359
2427083.33,343.166656494141
2428125.00,338.678314208984
2429166.67,326.495635986328
2430208.33,314.954162597656
2431250.00,298.283142089844
2432291.67,289.306427001953
2433333.33,272.635406494141
2434375.00,258.529144287109
2435416.67,241.858108520508
2436458.33,223.26350402832
2437500.00,205.951278686523
2438541.67,187.356674194336
2439583.33,169.403259277344
2440625.00,156.579391479492
2441666.67,130.290466308594
2442708.33,111.054664611816
2443750.00,87.3305053710938
2444791.67,71.3006744384766
2445833.33,48.2177124023438
2446875.00,25.1347503662109
2447916.67,5.2577543258667
2448958.33,-13.3368539810181
2450000.00,-33.2138481140137
2451041.67,-51.8084564208984
2452083.33,-75.5326156616211
2453125.00,-94.1272201538086
2454166.67,-112.721832275391
2455208.33,-127.469276428223
2456250.00,-150.55224609375
2457291.67,-169.146850585938
2458333.33,-189.6650390625
2459375.00,-208.259643554688
2460416.67,-224.930679321289
2461458.33,-243.525283813477
2462500.00,-262.761077880859
2463541.67,-279.432098388672
2464583.33,-290.973602294922
2465625.00,-301.232696533203
2466666.67,-309.568206787109
2467708.33,-319.186096191406
2468750.00,-323.033264160156
2469791.67,-328.162811279297
2470833.33,-331.368774414063
2471875.00,-333.933563232422
2472916.67,-336.498321533203
2473958.33,-338.421905517578
2475000.00,-337.139526367188
2476041.67,-339.704284667969
2477083.33,-339.704284667969
2478125.00,-340.345489501953
2479166.67,-341.627868652344
2480208.33,-342.269073486328
2481250.00,-330.727569580078
2482291.67,-312.132965087891
2483333.33,-301.873870849609
2484375.00,-289.691192626953
2485416.67,-274.943756103516
2486458.33,-259.555114746094
2487500.00,-245.448867797852
2488541.67,-225.571868896484
2489583.33,-212.748001098633
2490625.00,-191.588623046875
2491666.67,-173.635208129883
2492708.33,-150.55224609375
2493750.00,-134.522399902344
2494791.67,-112.080635070801
2495833.33,-88.997673034668
2496875.00,-71.0442581176758
2497916.67,-49.8848762512207
2498958.33,-26.1607208251953
2500000.00,-12.6956605911255
2501041.67,13.5932683944702
2502083.33,34.7526512145996
2503125.00,52.0648727416992
2504166.67,73.8654479980469
2505208.33,93.7424392700195
2506250.00,113.619438171387
2507291.67,130.931655883789
2508333.33,153.373428344727
2509375.00,172.609222412109
2510416.67,191.845031738281
2511458.33,211.080825805664
2512500.00,229.675445556641
2513541.67,243.140502929688
2514583.33,263.65869140625
2515625.00,277.764953613281
2516666.67,291.230010986328
2517708.33,305.336273193359
2518750.00,314.312957763672
2519791.67,318.160125732422
2520833.33,323.289672851563
2521875.00,327.778015136719
2522916.67,337.395935058594
2523958.33,333.548767089844
2525000.00,334.831146240234
2526041.67,339.319519042969
2527083.33,335.472351074219
2528125.00,339.960693359375
2529166.67,339.319519042969
2530208.33,340.601898193359
2531250.00,341.243103027344
2532291.67,339.319519042969
2533333.33,325.213256835938
2534375.00,315.595367431641
2535416.67,303.412689208984
2536458.33,290.588806152344
2537500.00,273.917785644531
2538541.67,259.8115234375
2539583.33,243.140502929688
2540625.00,225.187088012695
2541666.67,207.874862670898
2542708.33,189.280258178711
2543750.00,170.685653686523
2544791.67,150.808654785156
2545833.33,132.855239868164
2546875.00,112.337051391602
2547916.67,91.8188629150391
2548958.33,63.6063537597656
2550000.00,47.5765190124512
2551041.67,28.9819107055664
2552083.33,5.89894771575928
2553125.00,-15.2604341506958
2554166.67,-33.8550415039063
2555208.33,-55.6556167602539
2556250.00,-72.3266448974609
2557291.67,-91.5624465942383
2558333.33,-114.004219055176
2559375.00,-130.034057617188
2560416.67,-149.26985168457
2561458.33,-169.146850585938
2562500.00,-189.6650390625
2563541.67,-208.259643554688
2564583.33,-227.495452880859
2565625.00,-242.884094238281
2566666.67,-262.119903564453
2567708.33,-279.432098388672
2568750.00,-290.332397460938
2569791.67,-303.156280517578
2570833.33,-310.8505859375
2571875.00,-319.186096191406
2572916.67,-322.392059326172
2573958.33,-326.239227294922
2575000.00,-329.445190429688
2576041.67,-334.574737548828
2577083.33,-335.215942382813
2578125.00,-337.139526367188
2579166.67,-337.139526367188
2580208.33,-338.421905517578
2581250.00,-341.627868652344
2582291.67,-340.345489501953
2583333.33,-342.269073486328
2584375.00,-339.063110351563
2585416.67,-333.292358398438
2586458.33,-315.980133056641
2587500.00,-303.797454833984
2588541.67,-290.332397460938
2589583.33,-277.508544921875
2590625.00,-258.272735595703
2591666.67,-244.807662963867
2592708.33,-224.930679321289
2593750.00,-206.336059570313
2594791.67,-190.306228637695
2595833.33,-172.994003295898
2596875.00,-153.758209228516
2597916.67,-132.598831176758
2598958.33,-112.721832275391
2600000.00,-88.997673034668
2601041.67,-69.1206817626953
2602083.33,-49.2436828613281
2603125.00,-28.7254943847656
