Time (microseconds),V_ch1
230833.33,334.189971923828
231041.67,331.625183105469
231250.00,332.907562255859
231458.33,334.189971923828
231666.67,332.266387939453
231875.00,335.472351074219
232083.33,333.548767089844
232291.67,332.266387939453
232500.00,335.472351074219
232708.33,336.113555908203
232916.67,333.548767089844
233125.00,336.754730224609
233333.33,336.754730224609
233541.67,340.601898193359
233750.00,339.319519042969
233958.33,337.395935058594
234166.67,338.037109375
234375.00,339.319519042969
234583.33,334.831146240234
234791.67,340.601898193359
235000.00,339.319519042969
235208.33,338.037109375
235416.67,339.960693359375
235625.00,339.960693359375
235833.33,343.166656494141
236041.67,339.319519042969
236250.00,341.243103027344
236458.33,339.960693359375
236666.67,341.88427734375
236875.00,339.319519042969
237083.33,341.88427734375
237291.67,341.88427734375
237500.00,340.601898193359
237708.33,344.449066162109
237916.67,340.601898193359
238125.00,345.7314453125
238333.33,340.601898193359
238541.67,344.449066162109
238750.00,341.88427734375
238958.33,342.525482177734
239166.67,341.243103027344
239375.00,343.807861328125
239583.33,341.88427734375
239791.67,343.166656494141
240000.00,341.88427734375
240208.33,339.319519042969
240416.67,338.678314208984
240625.00,335.472351074219
240833.33,334.831146240234
241041.67,331.625183105469
241250.00,331.625183105469
241458.33,325.854461669922
241666.67,325.854461669922
241875.00,322.007293701172
242083.33,321.366088867188
242291.67,318.801330566406
242500.00,316.236541748047
242708.33,315.595367431641
242916.67,308.542236328125
243125.00,306.61865234375
243333.33,305.977447509766
243541.67,302.130279541016
243750.00,298.283142089844
243958.33,297.641937255859
244166.67,291.230010986328
244375.00,290.588806152344
244583.33,286.741638183594
244791.67,284.176879882813
245000.00,286.100463867188
245208.33,279.047332763672
245416.67,275.841369628906
245625.00,271.994201660156
245833.33,270.711822509766
246041.67,266.223449707031
246250.00,261.093902587891
246458.33,260.452728271484
246666.67,257.246765136719
246875.00,255.323181152344
247083.33,254.681976318359
247291.67,246.987655639648
247500.00,245.705276489258
247708.33,239.934539794922
247916.67,238.652145385742
248125.00,234.163787841797
248333.33,230.316635131836
248541.67,223.904693603516
248750.00,223.904693603516
248958.33,218.13395690918
249166.67,214.927993774414
249375.00,213.645599365234
249583.33,208.516052246094
249791.67,206.592483520508
250000.00,202.104125976563
250208.33,198.256958007813
250416.67,191.203842163086
250625.00,189.921447753906
250833.33,184.791900634766
251041.67,182.868316650391
251250.00,177.097579956055
251458.33,175.17399597168
251666.67,172.609222412109
251875.00,167.479675292969
252083.33,156.579391479492
252291.67,159.785354614258
252500.00,154.655807495117
252708.33,149.526260375977
252916.67,146.961486816406
253125.00,143.755523681641
253333.33,139.267166137695
253541.67,135.420013427734
253750.00,131.572845458984
253958.33,126.443305969238
254166.67,125.160919189453
254375.00,116.184211730957
254583.33,117.466598510742
254791.67,113.619438171387
255000.00,107.848693847656
255208.33,104.642730712891
255416.67,100.154373168945
255625.00,96.9484100341797
255833.33,91.1776657104492
256041.67,87.3305053710938
256250.00,82.842155456543
256458.33,79.6361846923828
256666.67,71.9418640136719
256875.00,70.6594772338867
257083.33,67.4535140991211
257291.67,62.3239669799805
257500.00,58.476806640625
257708.33,54.6296463012695
257916.67,50.7824859619141
258125.00,45.0117454528809
258333.33,41.1645851135254
258541.67,34.7526512145996
258750.00,32.1878776550293
258958.33,27.6995239257813
259166.67,24.4935569763184
259375.00,19.3640098571777
259583.33,15.5168485641479
259791.67,10.3873014450073
260000.00,9.10491466522217
260208.33,3.97536778450012
260416.67,0.128207370638847
260625.00,-5.00133991241455
260833.33,-6.28372669219971
261041.67,-11.4132738113403
261250.00,-14.6192407608032
261458.33,-19.107593536377
261666.67,-24.8783340454102
261875.00,-26.1607208251953
262083.33,-33.2138481140137
262291.67,-36.4198150634766
262500.00,-38.9845886230469
262708.33,-44.1141357421875
262916.67,-48.6024894714355
263125.00,-49.2436828613281
263333.33,-58.2203903198242
263541.67,-58.2203903198242
263750.00,-57.5791969299316
263958.33,-67.1970977783203
264166.67,-70.4030685424805
264375.00,-75.5326156616211
264583.33,-81.9445495605469
264791.67,-82.5857391357422
265000.00,-87.7152862548828
265208.33,-91.5624465942383
265416.67,-92.2036437988281
265625.00,-97.9743804931641
265833.33,-103.745124816895
266041.67,-101.82154083252
266250.00,-111.439445495605
266458.33,-114.645408630371
266666.67,-119.133766174316
266875.00,-124.263313293457
267083.33,-126.186889648438
267291.67,-133.240020751953
267500.00,-135.163604736328
267708.33,-139.651947021484
267916.67,-143.499114990234
268125.00,-146.063888549805
268333.33,-146.063888549805
268541.67,-153.11701965332
268750.00,-160.170135498047
268958.33,-161.452529907227
269166.67,-169.146850585938
269375.00,-171.070434570313
269583.33,-174.917587280273
269791.67,-178.123550415039
270000.00,-187.10026550293
270208.33,-185.176681518555
270416.67,-192.22981262207
270625.00,-195.435775756836
270833.33,-197.359359741211
271041.67,-201.847717285156
271250.00,-203.771286010742
271458.33,-208.259643554688
271666.67,-211.465606689453
271875.00,-213.389190673828
272083.33,-217.877548217773
272291.67,-223.648284912109
272500.00,-226.21305847168
272708.33,-233.266189575195
272916.67,-236.472152709961
273125.00,-236.472152709961
273333.33,-240.960510253906
273541.67,-241.601699829102
273750.00,-248.013641357422
273958.33,-251.860794067383
274166.67,-254.425567626953
274375.00,-260.196319580078
274583.33,-265.967041015625
274791.67,-267.249450683594
275000.00,-267.890625
275208.33,-274.943756103516
275416.67,-274.302551269531
275625.00,-276.867340087891
275833.33,-278.149719238281
276041.67,-283.920471191406
276250.00,-285.202850341797
276458.33,-289.050018310547
276666.67,-290.973602294922
276875.00,-294.820739746094
277083.33,-294.179565429688
277291.67,-294.179565429688
277500.00,-299.309112548828
277708.33,-301.873870849609
277916.67,-302.515075683594
278125.00,-303.797454833984
278333.33,-307.00341796875
278541.67,-308.285827636719
278750.00,-311.491790771484
278958.33,-312.132965087891
279166.67,-312.132965087891
279375.00,-315.338928222656
279583.33,-317.262512207031
279791.67,-317.262512207031
280000.00,-317.262512207031
280208.33,-319.827301025391
280416.67,-323.033264160156
280625.00,-322.392059326172
280833.33,-325.598022460938
281041.67,-324.956848144531
281250.00,-330.727569580078
281458.33,-324.956848144531
281666.67,-327.521606445313
281875.00,-327.521606445313
282083.33,-327.521606445313
282291.67,-327.521606445313
282500.00,-330.727569580078
282708.33,-328.804016113281
282916.67,-330.086395263672
283125.00,-332.009979248047
283333.33,-328.804016113281
283541.67,-332.009979248047
283750.00,-332.651153564453
283958.33,-333.292358398438
284166.67,-334.574737548828
284375.00,-335.215942382813
284583.33,-333.292358398438
284791.67,-336.498321533203
285000.00,-334.574737548828
285208.33,-335.215942382813
285416.67,-337.139526367188
285625.00,-336.498321533203
285833.33,-335.215942382813
286041.67,-336.498321533203
286250.00,-340.345489501953
286458.33,-336.498321533203
286666.67,-340.986663818359
286875.00,-335.857116699219
287083.33,-339.063110351563
287291.67,-338.421905517578
287500.00,-337.780700683594
287708.33,-339.704284667969
287916.67,-339.063110351563
288125.00,-339.704284667969
288333.33,-340.345489501953
288541.67,-345.475036621094
288750.00,-339.704284667969
288958.33,-343.551452636719
289166.67,-339.704284667969
289375.00,-341.627868652344
289583.33,-340.345489501953
289791.67,-341.627868652344
290000.00,-340.345489501953
290208.33,-342.910247802734
290416.67,-342.910247802734
290625.00,-342.910247802734
290833.33,-343.551452636719
291041.67,-341.627868652344
291250.00,-343.551452636719
291458.33,-342.910247802734
291666.67,-341.627868652344
291875.00,-341.627868652344
292083.33,-345.475036621094
292291.67,-339.063110351563
292500.00,-339.704284667969
292708.33,-340.345489501953
292916.67,-336.498321533203
293125.00,-333.933563232422
293333.33,-332.651153564453
293541.67,-329.445190429688
293750.00,-327.521606445313
293958.33,-324.956848144531
294166.67,-321.109680175781
294375.00,-323.674468994141
294583.33,-317.262512207031
294791.67,-315.338928222656
295000.00,-312.132965087891
295208.33,-309.568206787109
295416.67,-305.721038818359
295625.00,-304.438659667969
295833.33,-301.232696533203
296041.67,-298.667907714844
296250.00,-296.744323730469
296458.33,-290.973602294922
296666.67,-294.179565429688
296875.00,-287.126434326172
297083.33,-281.996887207031
297291.67,-280.714508056641
297500.00,-277.508544921875
297708.33,-273.661376953125
297916.67,-269.814208984375
298125.00,-267.890625
298333.33,-269.173004150391
298541.67,-262.761077880859
298750.00,-258.272735595703
298958.33,-255.707962036133
299166.67,-252.501983642578
299375.00,-248.654830932617
299583.33,-245.448867797852
299791.67,-243.525283813477
300000.00,-238.395736694336
300208.33,-235.830963134766
300416.67,-233.266189575195
300625.00,-230.701416015625
300833.33,-222.365905761719
301041.67,-222.365905761719
301250.00,-215.953964233398
301458.33,-216.595153808594
301666.67,-210.824417114258
301875.00,-206.336059570313
302083.33,-202.488906860352
302291.67,-199.282943725586
302500.00,-195.435775756836
302708.33,-192.22981262207
302916.67,-187.741455078125
303125.00,-180.047134399414
303333.33,-181.329528808594
303541.67,-176.199981689453
303750.00,-166.582077026367
303958.33,-169.146850585938
304166.67,-163.376113891602
304375.00,-160.170135498047
304583.33,-158.887756347656
304791.67,-152.475814819336
305000.00,-151.193435668945
305208.33,-147.346267700195
305416.67,-139.010757446289
305625.00,-136.445983886719
305833.33,-135.163604736328
306041.67,-125.545700073242
306250.00,-126.186889648438
306458.33,-122.339729309082
306666.67,-117.851379394531
306875.00,-114.645408630371
307083.33,-109.51586151123
307291.67,-107.59228515625
307500.00,-102.462738037109
307708.33,-99.2567672729492
307916.67,-92.8448333740234
308125.00,-90.2800598144531
308333.33,-80.6621627807617
308541.67,-81.303352355957
308750.00,-79.3797760009766
308958.33,-72.9678421020508
309166.67,-71.6854553222656
309375.00,-66.555908203125
309583.33,-59.5027770996094
309791.67,-55.0144233703613
310000.00,-54.3732299804688
310208.33,-46.6789093017578
310416.67,-42.1905555725098
310625.00,-40.266975402832
310833.33,-33.8550415039063
311041.67,-30.0078811645508
311250.00,-24.8783340454102
311458.33,-19.7487869262695
311666.67,-18.4664001464844
311875.00,-10.7720804214478
312083.33,-10.1308870315552
312291.67,-5.64253330230713
312500.00,-0.51298600435257
312708.33,2.69298100471497
312916.67,5.2577543258667
313125.00,11.6696882247925
313333.33,17.4404296875
313541.67,22.5699768066406
313750.00,26.4171371459961
313958.33,27.6995239257813
314166.67,32.8290710449219
314375.00,37.3174247741699
314583.33,37.3174247741699
314791.67,44.3705520629883
315000.00,48.8589057922363
315208.33,49.5000991821289
315416.67,57.1944198608398
315625.00,58.476806640625
315833.33,67.4535140991211
316041.67,67.4535140991211
316250.00,69.3770904541016
316458.33,75.147834777832
316666.67,79.6361846923828
316875.00,81.5597686767578
317083.33,89.2540893554688
317291.67,95.6660232543945
317500.00,96.9484100341797
317708.33,103.360343933105
317916.67,105.283920288086
318125.00,111.695854187012
318333.33,113.619438171387
318541.67,117.466598510742
318750.00,119.390174865723
318958.33,125.160919189453
319166.67,128.366882324219
319375.00,132.855239868164
319583.33,136.702392578125
319791.67,140.549560546875
320000.00,144.396713256836
320208.33,152.091033935547
320416.67,151.449844360352
320625.00,155.938201904297
320833.33,161.067749023438
321041.67,162.991333007813
321250.00,167.479675292969
321458.33,172.609222412109
321666.67,174.532806396484
321875.00,179.02116394043
322083.33,182.868316650391
322291.67,186.715484619141
322500.00,193.127410888672
322708.33,196.974578857422
322916.67,198.256958007813
323125.00,201.462936401367
323333.33,205.951278686523
323541.67,209.157257080078
323750.00,213.645599365234
323958.33,217.492767333984
324166.67,220.69873046875
324375.00,223.904693603516
324583.33,229.034240722656
324791.67,234.163787841797
325000.00,236.087371826172
325208.33,240.575729370117
325416.67,241.216918945313
325625.00,244.422882080078
325833.33,249.552429199219
326041.67,252.117202758789
326250.00,252.117202758789
326458.33,259.170349121094
326666.67,263.65869140625
326875.00,267.505859375
327083.33,268.788238525391
327291.67,271.352996826172
327500.00,276.482543945313
327708.33,277.123748779297
327916.67,282.894500732422
328125.00,281.612091064453
328333.33,286.100463867188
328541.67,284.818084716797
328750.00,291.230010986328
328958.33,295.077178955078
329166.67,295.077178955078
329375.00,297.000732421875
329583.33,300.206726074219
329791.67,305.336273193359
330000.00,304.695068359375
330208.33,305.977447509766
330416.67,307.901031494141
330625.00,309.824615478516
330833.33,309.824615478516
331041.67,314.954162597656
331250.00,315.595367431641
331458.33,316.877746582031
331666.67,317.518920898438
331875.00,319.442504882813
332083.33,316.236541748047
332291.67,321.366088867188
332500.00,323.930877685547
332708.33,321.366088867188
332916.67,327.136840820313
333125.00,325.213256835938
333333.33,326.495635986328
333541.67,327.778015136719
333750.00,327.136840820313
333958.33,326.495635986328
334166.67,330.342803955078
334375.00,326.495635986328
334583.33,331.625183105469
334791.67,334.189971923828
335000.00,331.625183105469
335208.33,333.548767089844
335416.67,331.625183105469
335625.00,335.472351074219
335833.33,332.266387939453
336041.67,332.907562255859
336250.00,332.907562255859
336458.33,333.548767089844
336666.67,330.342803955078
336875.00,339.319519042969
337083.33,334.189971923828
337291.67,335.472351074219
337500.00,336.113555908203
337708.33,336.113555908203
337916.67,338.037109375
338125.00,338.678314208984
338333.33,338.678314208984
338541.67,336.113555908203
338750.00,338.678314208984
338958.33,338.037109375
339166.67,339.960693359375
339375.00,340.601898193359
339583.33,339.319519042969
339791.67,339.960693359375
340000.00,341.88427734375
340208.33,341.243103027344
340416.67,339.960693359375
340625.00,341.88427734375
340833.33,342.525482177734
341041.67,338.678314208984
341250.00,341.88427734375
341458.33,341.243103027344
341666.67,341.243103027344
341875.00,342.525482177734
342083.33,341.243103027344
342291.67,341.243103027344
342500.00,341.88427734375
342708.33,343.166656494141
342916.67,341.88427734375
343125.00,345.090240478516
343333.33,343.807861328125
343541.67,342.525482177734
343750.00,347.655029296875
343958.33,341.88427734375
344166.67,343.807861328125
344375.00,341.243103027344
344583.33,340.601898193359
344791.67,336.754730224609
345000.00,333.548767089844
345208.33,334.189971923828
345416.67,333.548767089844
345625.00,325.213256835938
345833.33,325.213256835938
346041.67,328.419219970703
346250.00,320.083709716797
346458.33,321.366088867188
346666.67,315.595367431641
346875.00,314.312957763672
347083.33,309.824615478516
347291.67,307.259826660156
347500.00,302.130279541016
347708.33,301.489105224609
347916.67,299.565521240234
348125.00,295.718353271484
348333.33,298.92431640625
348541.67,289.947631835938
348750.00,286.741638183594
348958.33,284.818084716797
349166.67,283.535675048828
349375.00,276.482543945313
349583.33,279.047332763672
349791.67,272.635406494141
350000.00,268.788238525391
350208.33,268.788238525391
350416.67,264.299896240234
350625.00,257.246765136719
350833.33,257.246765136719
351041.67,254.681976318359
351250.00,250.193634033203
351458.33,246.987655639648
351666.67,242.499313354492
351875.00,238.652145385742
352083.33,237.369766235352
352291.67,229.675445556641
352500.00,231.599014282227
352708.33,227.11067199707
352916.67,221.339920043945
353125.00,221.339920043945
353333.33,216.851577758789
353541.67,214.927993774414
353750.00,207.233673095703
353958.33,205.951278686523
354166.67,202.104125976563
354375.00,198.256958007813
354583.33,191.203842163086
354791.67,190.562637329102
355000.00,187.356674194336
355208.33,182.868316650391
355416.67,177.73876953125
355625.00,175.815200805664
355833.33,172.609222412109
356041.67,166.197296142578
356250.00,166.197296142578
356458.33,159.785354614258
356666.67,157.220581054688
356875.00,148.885070800781
357083.33,150.167465209961
357291.67,146.961486816406
357500.00,141.19075012207
357708.33,139.267166137695
357916.67,132.855239868164
358125.00,128.366882324219
358333.33,125.160919189453
358541.67,122.596145629883
358750.00,116.184211730957
358958.33,112.337051391602
359166.67,109.772277832031
359375.00,105.925117492676
359583.33,99.51318359375
359791.67,98.2307968139648
360000.00,93.1012496948242
360208.33,90.5364761352539
360416.67,86.0481185913086
360625.00,80.918571472168
360833.33,76.4302215576172
361041.67,70.6594772338867
361250.00,67.4535140991211
361458.33,63.6063537597656
361666.67,59.7591934204102
361875.00,54.6296463012695
362083.33,50.7824859619141
362291.67,47.5765190124512
362500.00,41.1645851135254
362708.33,40.5233917236328
362916.67,34.111457824707
363125.00,28.9819107055664
363333.33,26.4171371459961
363541.67,21.928783416748
363750.00,16.1580429077148
363958.33,13.5932683944702
364166.67,9.10491466522217
364375.00,4.61656093597412
364583.33,2.05178761482239
364791.67,-3.07775950431824
365000.00,-6.28372669219971
365208.33,-10.7720804214478
365416.67,-12.0544672012329
365625.00,-19.7487869262695
365833.33,-22.3135604858398
366041.67,-26.8019142150879
366250.00,-35.778621673584
366458.33,-35.1374282836914
366666.67,-43.4729423522949
366875.00,-41.5493621826172
367083.33,-47.3201026916504
367291.67,-51.1672630310059
367500.00,-54.3732299804688
367708.33,-57.5791969299316
367916.67,-63.9911308288574
368125.00,-68.4794845581055
368333.33,-71.0442581176758
368541.67,-77.4561920166016
368750.00,-78.7385787963867
368958.33,-82.5857391357422
369166.67,-87.0740966796875
369375.00,-92.2036437988281
369583.33,-94.7684173583984
369791.67,-99.2567672729492
370000.00,-103.103927612305
370208.33,-108.233474731445
370416.67,-112.080635070801
370625.00,-114.645408630371
370833.33,-118.492568969727
371041.67,-121.057342529297
371250.00,-124.904502868652
371458.33,-128.751663208008
371666.67,-133.881210327148
371875.00,-137.087173461914
372083.33,-146.705078125
372291.67,-144.14030456543
372500.00,-150.55224609375
372708.33,-156.964172363281
372916.67,-158.246566772461
373125.00,-161.452529907227
373333.33,-165.940887451172
373541.67,-171.711624145508
373750.00,-176.199981689453
373958.33,-178.764755249023
374166.67,-180.688323974609
374375.00,-189.023849487305
374583.33,-189.023849487305
374791.67,-192.871002197266
375000.00,-196.718170166016
375208.33,-199.282943725586
375416.67,-203.130096435547
375625.00,-206.977264404297
375833.33,-210.183227539063
376041.67,-215.312774658203
376250.00,-219.801132202148
376458.33,-221.083511352539
376666.67,-225.571868896484
376875.00,-231.983795166016
377083.33,-233.266189575195
377291.67,-240.319320678711
377500.00,-240.319320678711
377708.33,-244.166473388672
377916.67,-247.372436523438
378125.00,-250.578414916992
378333.33,-255.707962036133
378541.67,-258.272735595703
378750.00,-263.402282714844
378958.33,-264.684661865234
379166.67,-270.455413818359
379375.00,-274.302551269531
379583.33,-273.661376953125
379791.67,-276.867340087891
380000.00,-280.073303222656
380208.33,-282.638092041016
380416.67,-287.126434326172
380625.00,-288.408813476563
380833.33,-290.332397460938
381041.67,-294.179565429688
381250.00,-294.820739746094
381458.33,-298.667907714844
381666.67,-299.950286865234
381875.00,-301.873870849609
382083.33,-302.515075683594
382291.67,-305.079833984375
382500.00,-308.285827636719
382708.33,-310.209381103516
382916.67,-311.491790771484
383125.00,-309.568206787109
383333.33,-314.69775390625
383541.67,-315.980133056641
383750.00,-312.774169921875
383958.33,-319.186096191406
384166.67,-318.544921875
384375.00,-324.315643310547
384583.33,-324.315643310547
384791.67,-323.674468994141
385000.00,-325.598022460938
385208.33,-325.598022460938
385416.67,-327.521606445313
385625.00,-326.239227294922
385833.33,-327.521606445313
386041.67,-321.750885009766
386250.00,-328.804016113281
386458.33,-333.292358398438
386666.67,-330.086395263672
386875.00,-333.292358398438
387083.33,-329.445190429688
387291.67,-333.292358398438
387500.00,-332.009979248047
387708.33,-334.574737548828
387916.67,-331.368774414063
388125.00,-333.933563232422
388333.33,-337.139526367188
388541.67,-335.857116699219
388750.00,-338.421905517578
388958.33,-334.574737548828
389166.67,-338.421905517578
389375.00,-336.498321533203
389583.33,-335.215942382813
389791.67,-335.857116699219
390000.00,-339.063110351563
390208.33,-336.498321533203
390416.67,-338.421905517578
390625.00,-339.063110351563
390833.33,-337.780700683594
391041.67,-337.780700683594
391250.00,-336.498321533203
391458.33,-337.780700683594
391666.67,-338.421905517578
391875.00,-339.063110351563
392083.33,-338.421905517578
392291.67,-342.269073486328
392500.00,-339.704284667969
392708.33,-340.345489501953
392916.67,-342.269073486328
393125.00,-340.345489501953
393333.33,-340.345489501953
393541.67,-338.421905517578
393750.00,-342.910247802734
393958.33,-342.910247802734
394166.67,-339.063110351563
394375.00,-342.910247802734
394583.33,-346.1162109375
394791.67,-340.345489501953
395000.00,-346.1162109375
395208.33,-341.627868652344
395416.67,-342.269073486328
395625.00,-341.627868652344
395833.33,-339.704284667969
396041.67,-342.269073486328
396250.00,-340.986663818359
396458.33,-340.345489501953
396666.67,-340.986663818359
396875.00,-340.345489501953
397083.33,-334.574737548828
397291.67,-335.215942382813
397500.00,-332.651153564453
397708.33,-327.521606445313
397916.67,-329.445190429688
398125.00,-323.674468994141
398333.33,-321.109680175781
398541.67,-320.468475341797
398750.00,-317.262512207031
398958.33,-314.69775390625
399166.67,-311.491790771484
399375.00,-308.285827636719
399583.33,-304.438659667969
399791.67,-303.156280517578
400000.00,-299.309112548828
400208.33,-298.026733398438
400416.67,-299.950286865234
400625.00,-292.897186279297
400833.33,-287.767639160156
401041.67,-285.202850341797
401250.00,-281.355682373047
401458.33,-280.073303222656
401666.67,-276.867340087891
401875.00,-273.661376953125
402083.33,-271.096588134766
402291.67,-267.249450683594
402500.00,-264.684661865234
402708.33,-261.478698730469
402916.67,-258.272735595703
403125.00,-255.707962036133
403333.33,-252.501983642578
403541.67,-248.654830932617
403750.00,-246.731246948242
403958.33,-244.807662963867
404166.67,-239.678115844727
404375.00,-235.18977355957
404583.33,-231.34260559082
404791.67,-228.136642456055
405000.00,-224.930679321289
405208.33,-221.083511352539
405416.67,-216.595153808594
405625.00,-214.671585083008
405833.33,-211.465606689453
406041.67,-206.977264404297
406250.00,-208.900833129883
406458.33,-199.924133300781
406666.67,-197.359359741211
406875.00,-192.871002197266
407083.33,-189.6650390625
407291.67,-185.176681518555
407500.00,-181.329528808594
407708.33,-176.199981689453
407916.67,-172.994003295898
408125.00,-172.994003295898
408333.33,-164.658493041992
408541.67,-167.223266601563
408750.00,-157.605361938477
408958.33,-153.758209228516
409166.67,-149.911041259766
409375.00,-147.346267700195
409583.33,-142.216720581055
409791.67,-142.216720581055
410000.00,-135.163604736328
410208.33,-130.034057617188
410416.67,-128.751663208008
410625.00,-122.339729309082
410833.33,-118.492568969727
411041.67,-113.363021850586
411250.00,-112.721832275391
411458.33,-106.95108795166
411666.67,-105.02751159668
411875.00,-97.9743804931641
412083.33,-99.2567672729492
412291.67,-90.2800598144531
412500.00,-85.7917098999023
412708.33,-81.303352355957
412916.67,-80.0209655761719
413125.00,-71.6854553222656
413333.33,-68.4794845581055
413541.67,-66.555908203125
413750.00,-62.0675506591797
413958.33,-56.9380035400391
414166.67,-52.449649810791
414375.00,-51.8084564208984
414583.33,-45.3965225219727
414791.67,-38.9845886230469
415000.00,-35.1374282836914
415208.33,-30.0078811645508
415416.67,-25.5195274353027
415625.00,-19.7487869262695
415833.33,-17.1840133666992
416041.67,-13.9780473709106
416250.00,-10.1308870315552
416458.33,-5.64253330230713
416666.67,0.769400775432587
416875.00,3.33417439460754
417083.33,7.18133449554443
417291.67,10.3873014450073
417500.00,14.8756551742554
417708.33,17.4404296875
417916.67,24.4935569763184
418125.00,26.4171371459961
418333.33,31.5466842651367
418541.67,33.4702644348145
418750.00,37.3174247741699
418958.33,44.3705520629883
419166.67,47.5765190124512
419375.00,52.7060661315918
419583.33,56.5532264709473
419791.67,60.4003868103027
420000.00,63.6063537597656
420208.33,68.7359008789063
420416.67,70.6594772338867
420625.00,75.7890243530273
420833.33,82.2009582519531
421041.67,83.4833450317383
421250.00,86.6893157958984
421458.33,92.4600524902344
421666.67,95.0248260498047
421875.00,101.43675994873
422083.33,105.283920288086
422291.67,107.848693847656
422500.00,111.695854187012
422708.33,115.543014526367
422916.67,120.031372070313
423125.00,126.443305969238
423333.33,127.084495544434
423541.67,131.572845458984
423750.00,141.19075012207
423958.33,139.267166137695
424166.67,145.03791809082
424375.00,147.602691650391
424583.33,151.449844360352
424791.67,154.014617919922
425000.00,161.067749023438
425208.33,162.991333007813
425416.67,166.197296142578
425625.00,171.326843261719
425833.33,175.815200805664
426041.67,186.074295043945
426250.00,182.868316650391
426458.33,186.715484619141
426666.67,189.921447753906
426875.00,193.768615722656
427083.33,196.974578857422
427291.67,202.104125976563
427500.00,204.027709960938
427708.33,206.592483520508
427916.67,213.004409790039
428125.00,214.927993774414
428333.33,216.851577758789
428541.67,226.469467163086
428750.00,226.469467163086
428958.33,230.957824707031
429166.67,233.522598266602
429375.00,237.369766235352
429583.33,240.575729370117
429791.67,245.705276489258
430000.00,245.705276489258
430208.33,251.476013183594
430416.67,258.529144287109
430625.00,257.246765136719
430833.33,267.505859375
431041.67,266.223449707031
431250.00,273.917785644531
431458.33,272.635406494141
431666.67,275.841369628906
431875.00,279.047332763672
432083.33,282.253295898438
432291.67,282.894500732422
432500.00,286.741638183594
432708.33,290.588806152344
432916.67,289.306427001953
433125.00,295.718353271484
433333.33,295.077178955078
433541.67,302.130279541016
433750.00,299.565521240234
433958.33,303.412689208984
434166.67,304.053863525391
434375.00,306.61865234375
434583.33,307.259826660156
434791.67,309.824615478516
435000.00,314.954162597656
435208.33,313.671783447266
435416.67,318.801330566406
435625.00,315.595367431641
435833.33,321.366088867188
436041.67,318.801330566406
436250.00,321.366088867188
436458.33,321.366088867188
436666.67,321.366088867188
436875.00,320.083709716797
437083.33,325.213256835938
437291.67,325.854461669922
437500.00,326.495635986328
437708.33,329.060424804688
437916.67,327.778015136719
438125.00,329.701599121094
438333.33,329.060424804688
438541.67,331.625183105469
438750.00,329.701599121094
438958.33,330.342803955078
439166.67,331.625183105469
439375.00,332.907562255859
439583.33,331.625183105469
439791.67,332.907562255859
440000.00,332.907562255859
440208.33,336.754730224609
440416.67,334.189971923828
440625.00,335.472351074219
440833.33,336.754730224609
441041.67,334.189971923828
441250.00,337.395935058594
441458.33,336.754730224609
441666.67,338.037109375
441875.00,341.88427734375
442083.33,339.319519042969
442291.67,339.319519042969
442500.00,338.037109375
442708.33,339.960693359375
442916.67,339.960693359375
443125.00,338.678314208984
443333.33,339.319519042969
443541.67,341.88427734375
443750.00,338.678314208984
443958.33,339.319519042969
444166.67,339.960693359375
444375.00,341.88427734375
444583.33,340.601898193359
444791.67,341.88427734375
445000.00,339.960693359375
445208.33,341.88427734375
445416.67,338.678314208984
445625.00,339.960693359375
445833.33,341.88427734375
446041.67,341.88427734375
446250.00,339.319519042969
446458.33,341.88427734375
446666.67,344.449066162109
446875.00,342.525482177734
447083.33,340.601898193359
447291.67,343.166656494141
447500.00,341.88427734375
447708.33,342.525482177734
447916.67,344.449066162109
448125.00,339.319519042969
448333.33,341.88427734375
448541.67,338.037109375
448750.00,339.319519042969
448958.33,335.472351074219
449166.67,333.548767089844
449375.00,330.984008789063
449583.33,329.701599121094
449791.67,323.930877685547
450000.00,323.930877685547
450208.33,323.930877685547
450416.67,318.160125732422
450625.00,318.160125732422
450833.33,314.312957763672
451041.67,313.030578613281
451250.00,309.824615478516
451458.33,307.259826660156
451666.67,303.412689208984
451875.00,300.206726074219
452083.33,295.077178955078
452291.67,294.435974121094
452500.00,294.435974121094
452708.33,290.588806152344
452916.67,288.665222167969
453125.00,285.459259033203
453333.33,282.894500732422
453541.67,279.047332763672
453750.00,275.200164794922
453958.33,273.276580810547
454166.67,270.070617675781
454375.00,264.941070556641
454583.33,264.941070556641
454791.67,264.941070556641
455000.00,257.887939453125
455208.33,255.323181152344
455416.67,250.834823608398
455625.00,248.270050048828
455833.33,244.422882080078
456041.67,239.934539794922
456250.00,236.087371826172
456458.33,234.163787841797
456666.67,232.240219116211
456875.00,227.11067199707
457083.33,223.26350402832
457291.67,220.057540893555
457500.00,216.210372924805
457708.33,213.645599365234
457916.67,209.798446655273
458125.00,206.592483520508
458333.33,200.180541992188
458541.67,201.462936401367
458750.00,193.768615722656
458958.33,191.845031738281
459166.67,188.639068603516
459375.00,185.433090209961
459583.33,182.868316650391
459791.67,175.815200805664
460000.00,173.891616821289
460208.33,168.120880126953
460416.67,164.914901733398
460625.00,161.067749023438
460833.33,159.785354614258
461041.67,152.732238769531
461250.00,150.167465209961
461458.33,150.167465209961
461666.67,140.549560546875
461875.00,138.6259765625
