Time (microseconds),V_ch1
230625.00,329.701599121094
230833.33,332.907562255859
231041.67,334.831146240234
231250.00,334.189971923828
231458.33,334.189971923828
231666.67,333.548767089844
231875.00,335.472351074219
232083.33,334.831146240234
232291.67,334.831146240234
232500.00,334.189971923828
232708.33,338.037109375
232916.67,338.037109375
233125.00,337.395935058594
233333.33,336.113555908203
233541.67,336.113555908203
233750.00,339.319519042969
233958.33,334.831146240234
234166.67,336.754730224609
234375.00,339.319519042969
234583.33,338.678314208984
234791.67,337.395935058594
235000.00,343.166656494141
235208.33,341.243103027344
235416.67,341.243103027344
235625.00,346.372650146484
235833.33,341.88427734375
236041.67,343.807861328125
236250.00,339.960693359375
236458.33,340.601898193359
236666.67,341.243103027344
236875.00,341.88427734375
237083.33,341.88427734375
237291.67,343.807861328125
237500.00,338.037109375
237708.33,340.601898193359
237916.67,347.655029296875
238125.00,341.243103027344
238333.33,343.807861328125
238541.67,340.601898193359
238750.00,344.449066162109
238958.33,340.601898193359
239166.67,343.166656494141
239375.00,341.88427734375
239583.33,340.601898193359
239791.67,340.601898193359
240000.00,339.319519042969
240208.33,343.807861328125
240416.67,339.319519042969
240625.00,336.754730224609
240833.33,332.266387939453
241041.67,330.984008789063
241250.00,327.778015136719
241458.33,325.213256835938
241666.67,323.930877685547
241875.00,320.083709716797
242083.33,318.160125732422
242291.67,317.518920898438
242500.00,311.106994628906
242708.33,309.824615478516
242916.67,307.259826660156
243125.00,303.412689208984
243333.33,299.565521240234
243541.67,298.283142089844
243750.00,297.000732421875
243958.33,294.435974121094
244166.67,289.947631835938
244375.00,288.024047851563
244583.33,284.818084716797
244791.67,279.047332763672
245000.00,277.764953613281
245208.33,276.482543945313
245416.67,276.482543945313
245625.00,268.788238525391
245833.33,267.505859375
246041.67,263.65869140625
246250.00,262.376312255859
246458.33,254.040786743164
246666.67,254.681976318359
246875.00,250.834823608398
247083.33,245.705276489258
247291.67,246.987655639648
247500.00,240.575729370117
247708.33,241.858108520508
247916.67,232.881408691406
248125.00,230.316635131836
248333.33,227.11067199707
248541.67,221.339920043945
248750.00,217.492767333984
248958.33,214.927993774414
249166.67,211.722030639648
249375.00,209.798446655273
249583.33,205.951278686523
249791.67,202.745315551758
250000.00,202.104125976563
250208.33,194.409805297852
250416.67,191.203842163086
250625.00,186.715484619141
250833.33,182.868316650391
251041.67,176.456390380859
251250.00,175.17399597168
251458.33,170.685653686523
251666.67,167.479675292969
251875.00,164.914901733398
252083.33,159.785354614258
252291.67,157.220581054688
252500.00,154.655807495117
252708.33,149.526260375977
252916.67,145.679107666016
253125.00,139.90837097168
253333.33,137.984786987305
253541.67,134.137619018555
253750.00,129.008071899414
253958.33,125.160919189453
254166.67,122.596145629883
254375.00,117.466598510742
254583.33,114.260627746582
254791.67,108.489891052246
255000.00,105.283920288086
255208.33,101.43675994873
255416.67,97.589599609375
255625.00,93.1012496948242
255833.33,89.8952789306641
256041.67,85.4069290161133
256250.00,79.6361846923828
256458.33,78.3537979125977
256666.67,71.3006744384766
256875.00,68.0947036743164
257083.33,63.6063537597656
257291.67,57.8356132507324
257500.00,54.6296463012695
257708.33,51.4236793518066
257916.67,46.9353256225586
258125.00,38.5998115539551
258333.33,37.9586181640625
258541.67,34.111457824707
258750.00,30.2642974853516
258958.33,25.7759437561035
259166.67,20.0052032470703
259375.00,17.4404296875
259583.33,11.6696882247925
259791.67,11.0284948348999
260000.00,3.97536778450012
260208.33,1.41059410572052
260416.67,-6.92492008209229
260625.00,-6.28372669219971
260833.33,-10.7720804214478
261041.67,-14.6192407608032
261250.00,-19.107593536377
261458.33,-22.9547538757324
261666.67,-24.8783340454102
261875.00,-31.2902679443359
262083.33,-35.1374282836914
262291.67,-40.266975402832
262500.00,-42.8317489624023
262708.33,-48.6024894714355
262916.67,-49.2436828613281
263125.00,-56.9380035400391
263333.33,-58.2203903198242
263541.67,-62.0675506591797
263750.00,-66.555908203125
263958.33,-75.5326156616211
264166.67,-74.8914184570313
264375.00,-78.7385787963867
264583.33,-85.1505126953125
264791.67,-90.2800598144531
265000.00,-91.5624465942383
265208.33,-96.6919937133789
265416.67,-97.3331909179688
265625.00,-104.38631439209
265833.33,-106.309898376465
266041.67,-110.15705871582
266250.00,-117.210182189941
266458.33,-117.210182189941
266666.67,-122.339729309082
266875.00,-126.186889648438
267083.33,-131.316436767578
267291.67,-132.598831176758
267500.00,-139.651947021484
267708.33,-141.575531005859
267916.67,-147.346267700195
268125.00,-150.55224609375
268333.33,-153.11701965332
268541.67,-162.093719482422
268750.00,-162.734909057617
268958.33,-166.582077026367
269166.67,-170.429229736328
269375.00,-172.352813720703
269583.33,-179.405944824219
269791.67,-180.688323974609
270000.00,-185.176681518555
270208.33,-189.6650390625
270416.67,-194.153396606445
270625.00,-196.718170166016
270833.33,-199.282943725586
271041.67,-203.771286010742
271250.00,-206.977264404297
271458.33,-211.465606689453
271666.67,-214.030380249023
271875.00,-217.236358642578
272083.33,-221.083511352539
272291.67,-224.930679321289
272500.00,-230.701416015625
272708.33,-230.701416015625
272916.67,-239.678115844727
273125.00,-240.319320678711
273333.33,-242.242889404297
273541.67,-247.372436523438
273750.00,-250.578414916992
273958.33,-256.349151611328
274166.67,-258.272735595703
274375.00,-259.555114746094
274583.33,-266.608245849609
274791.67,-267.249450683594
275000.00,-269.173004150391
275208.33,-276.226135253906
275416.67,-276.226135253906
275625.00,-275.5849609375
275833.33,-283.920471191406
276041.67,-284.561645507813
276250.00,-288.408813476563
276458.33,-293.538360595703
276666.67,-294.179565429688
276875.00,-297.385528564453
277083.33,-301.232696533203
277291.67,-296.103149414063
277500.00,-300.591491699219
277708.33,-303.156280517578
277916.67,-299.950286865234
278125.00,-308.285827636719
278333.33,-307.00341796875
278541.67,-310.8505859375
278750.00,-314.056549072266
278958.33,-314.69775390625
279166.67,-317.903717041016
279375.00,-317.903717041016
279583.33,-321.109680175781
279791.67,-321.109680175781
280000.00,-320.468475341797
280208.33,-316.621337890625
280416.67,-325.598022460938
280625.00,-325.598022460938
280833.33,-324.315643310547
281041.67,-329.445190429688
281250.00,-326.239227294922
281458.33,-326.239227294922
281666.67,-327.521606445313
281875.00,-331.368774414063
282083.33,-328.804016113281
282291.67,-330.086395263672
282500.00,-331.368774414063
282708.33,-330.727569580078
282916.67,-332.651153564453
283125.00,-331.368774414063
283333.33,-332.651153564453
283541.67,-333.933563232422
283750.00,-333.292358398438
283958.33,-332.651153564453
284166.67,-335.215942382813
284375.00,-333.292358398438
284583.33,-335.857116699219
284791.67,-337.780700683594
285000.00,-335.857116699219
285208.33,-336.498321533203
285416.67,-334.574737548828
285625.00,-337.780700683594
285833.33,-337.780700683594
286041.67,-336.498321533203
286250.00,-340.986663818359
286458.33,-346.1162109375
286666.67,-339.063110351563
286875.00,-338.421905517578
287083.33,-342.269073486328
287291.67,-339.704284667969
287500.00,-340.986663818359
287708.33,-337.139526367188
287916.67,-341.627868652344
288125.00,-339.704284667969
288333.33,-339.063110351563
288541.67,-340.986663818359
288750.00,-342.269073486328
288958.33,-339.704284667969
289166.67,-340.345489501953
289375.00,-340.986663818359
289583.33,-340.345489501953
289791.67,-341.627868652344
290000.00,-339.704284667969
290208.33,-340.345489501953
290416.67,-341.627868652344
290625.00,-342.269073486328
290833.33,-341.627868652344
291041.67,-345.475036621094
291250.00,-342.910247802734
291458.33,-344.192657470703
291666.67,-341.627868652344
291875.00,-342.269073486328
292083.33,-340.345489501953
292291.67,-340.345489501953
292500.00,-337.780700683594
292708.33,-340.986663818359
292916.67,-334.574737548828
293125.00,-332.009979248047
293333.33,-328.804016113281
293541.67,-326.880432128906
293750.00,-324.956848144531
293958.33,-322.392059326172
294166.67,-319.827301025391
294375.00,-316.621337890625
294583.33,-314.69775390625
294791.67,-312.132965087891
295000.00,-309.568206787109
295208.33,-306.362243652344
295416.67,-304.438659667969
295625.00,-301.232696533203
295833.33,-299.950286865234
296041.67,-294.179565429688
296250.00,-292.897186279297
296458.33,-289.050018310547
296666.67,-285.844055175781
296875.00,-283.279266357422
297083.33,-280.073303222656
297291.67,-278.149719238281
297500.00,-274.943756103516
297708.33,-271.096588134766
297916.67,-269.173004150391
298125.00,-268.531829833984
298333.33,-262.761077880859
298541.67,-259.555114746094
298750.00,-255.707962036133
298958.33,-253.784378051758
299166.67,-248.654830932617
299375.00,-245.448867797852
299583.33,-242.242889404297
299791.67,-237.754547119141
300000.00,-237.754547119141
300208.33,-231.34260559082
300416.67,-233.907379150391
300625.00,-224.930679321289
300833.33,-221.083511352539
301041.67,-218.518737792969
301250.00,-214.671585083008
301458.33,-209.542037963867
301666.67,-206.977264404297
301875.00,-203.130096435547
302083.33,-201.847717285156
302291.67,-198.000549316406
302500.00,-194.153396606445
302708.33,-189.6650390625
302916.67,-185.176681518555
303125.00,-185.176681518555
303333.33,-175.558776855469
303541.67,-174.276397705078
303750.00,-167.864456176758
303958.33,-170.429229736328
304166.67,-162.093719482422
304375.00,-158.246566772461
304583.33,-155.040588378906
304791.67,-151.834625244141
305000.00,-146.063888549805
305208.33,-142.857925415039
305416.67,-139.010757446289
305625.00,-134.522399902344
305833.33,-131.957626342773
306041.67,-126.186889648438
306250.00,-126.186889648438
306458.33,-118.492568969727
306666.67,-114.645408630371
306875.00,-111.439445495605
307083.33,-106.95108795166
307291.67,-103.745124816895
307500.00,-99.2567672729492
307708.33,-96.0508041381836
307916.67,-90.921257019043
308125.00,-87.7152862548828
308333.33,-81.303352355957
308541.67,-82.5857391357422
308750.00,-71.6854553222656
308958.33,-69.7618713378906
309166.67,-64.63232421875
309375.00,-59.5027770996094
309583.33,-56.2968101501465
309791.67,-49.2436828613281
310000.00,-47.3201026916504
310208.33,-42.8317489624023
310416.67,-40.266975402832
310625.00,-35.1374282836914
310833.33,-30.0078811645508
311041.67,-24.2371406555176
311250.00,-22.9547538757324
311458.33,-18.4664001464844
311666.67,-13.9780473709106
311875.00,-8.84850025177002
312083.33,-3.71895289421082
312291.67,-1.15417945384979
312500.00,1.41059410572052
312708.33,11.0284948348999
312916.67,9.10491466522217
313125.00,16.1580429077148
313333.33,19.3640098571777
313541.67,24.4935569763184
313750.00,30.9054908752441
313958.33,32.1878776550293
314166.67,36.0350379943848
314375.00,40.5233917236328
314583.33,43.7293586730957
314791.67,46.294132232666
315000.00,54.6296463012695
315208.33,55.2708396911621
315416.67,59.1180000305176
315625.00,69.3770904541016
315833.33,66.8123168945313
316041.67,71.9418640136719
316250.00,74.5066375732422
316458.33,77.0714111328125
316666.67,83.4833450317383
316875.00,88.6128921508789
317083.33,91.1776657104492
317291.67,99.51318359375
317500.00,99.51318359375
317708.33,103.360343933105
317916.67,114.260627746582
318125.00,111.695854187012
318333.33,116.184211730957
318541.67,120.672561645508
318750.00,121.954948425293
318958.33,127.084495544434
319166.67,132.855239868164
319375.00,135.420013427734
319583.33,139.267166137695
319791.67,143.114334106445
320000.00,147.602691650391
320208.33,157.220581054688
320416.67,156.579391479492
320625.00,159.785354614258
320833.33,164.273712158203
321041.67,168.120880126953
321250.00,170.044448852539
321458.33,176.456390380859
321666.67,178.379974365234
321875.00,179.662353515625
322083.33,186.715484619141
322291.67,187.356674194336
322500.00,191.845031738281
322708.33,197.615768432617
322916.67,200.821731567383
323125.00,204.027709960938
323333.33,211.080825805664
323541.67,212.363220214844
323750.00,214.927993774414
323958.33,220.057540893555
324166.67,222.622314453125
324375.00,227.751861572266
324583.33,232.240219116211
324791.67,231.599014282227
325000.00,238.010955810547
325208.33,241.216918945313
325416.67,246.987655639648
325625.00,248.270050048828
325833.33,250.834823608398
326041.67,255.964370727539
326250.00,258.529144287109
326458.33,259.170349121094
326666.67,263.65869140625
326875.00,269.429443359375
327083.33,268.147033691406
327291.67,277.764953613281
327500.00,278.406127929688
327708.33,282.894500732422
327916.67,282.894500732422
328125.00,288.024047851563
328333.33,289.306427001953
328541.67,291.230010986328
328750.00,291.871185302734
328958.33,296.359558105469
329166.67,300.847900390625
329375.00,299.565521240234
329583.33,303.412689208984
329791.67,305.977447509766
330000.00,309.824615478516
330208.33,308.542236328125
330416.67,311.106994628906
330625.00,309.824615478516
330833.33,311.748199462891
331041.67,314.954162597656
331250.00,316.236541748047
331458.33,321.366088867188
331666.67,319.442504882813
331875.00,319.442504882813
332083.33,320.724914550781
332291.67,322.648468017578
332500.00,322.648468017578
332708.33,323.930877685547
332916.67,323.930877685547
333125.00,324.572052001953
333333.33,327.778015136719
333541.67,327.136840820313
333750.00,331.625183105469
333958.33,329.701599121094
334166.67,330.342803955078
334375.00,330.984008789063
334583.33,332.266387939453
334791.67,331.625183105469
335000.00,330.984008789063
335208.33,334.189971923828
335416.67,333.548767089844
335625.00,334.189971923828
335833.33,334.189971923828
336041.67,334.189971923828
336250.00,336.754730224609
336458.33,335.472351074219
336666.67,336.754730224609
336875.00,336.113555908203
337083.33,336.754730224609
337291.67,337.395935058594
337500.00,336.754730224609
337708.33,338.037109375
337916.67,338.037109375
338125.00,336.754730224609
338333.33,338.037109375
338541.67,339.319519042969
338750.00,339.960693359375
338958.33,338.037109375
339166.67,339.319519042969
339375.00,340.601898193359
339583.33,338.678314208984
339791.67,339.960693359375
340000.00,337.395935058594
340208.33,338.037109375
340416.67,338.037109375
340625.00,339.319519042969
340833.33,340.601898193359
341041.67,341.88427734375
341250.00,340.601898193359
341458.33,342.525482177734
341666.67,343.807861328125
341875.00,341.88427734375
342083.33,341.88427734375
342291.67,340.601898193359
342500.00,341.88427734375
342708.33,341.243103027344
342916.67,343.807861328125
343125.00,343.166656494141
343333.33,344.449066162109
343541.67,343.166656494141
343750.00,339.960693359375
343958.33,336.754730224609
344166.67,339.319519042969
344375.00,340.601898193359
344583.33,335.472351074219
344791.67,334.831146240234
345000.00,332.266387939453
345208.33,329.701599121094
345416.67,327.778015136719
345625.00,325.213256835938
345833.33,323.930877685547
346041.67,321.366088867188
346250.00,316.877746582031
346458.33,316.236541748047
346666.67,314.312957763672
346875.00,310.4658203125
347083.33,307.901031494141
347291.67,304.695068359375
347500.00,302.130279541016
347708.33,298.92431640625
347916.67,295.718353271484
348125.00,292.512390136719
348333.33,291.230010986328
348541.67,284.176879882813
348750.00,285.459259033203
348958.33,279.688537597656
349166.67,279.047332763672
349375.00,274.558990478516
349583.33,273.917785644531
349791.67,270.711822509766
350000.00,268.147033691406
350208.33,262.376312255859
350416.67,261.093902587891
350625.00,259.170349121094
350833.33,254.681976318359
351041.67,252.758407592773
351250.00,247.628860473633
351458.33,244.422882080078
351666.67,241.216918945313
351875.00,238.652145385742
352083.33,234.163787841797
352291.67,232.240219116211
352500.00,229.034240722656
352708.33,227.11067199707
352916.67,221.98112487793
353125.00,218.775146484375
353333.33,215.569183349609
353541.67,209.798446655273
353750.00,209.157257080078
353958.33,204.027709960938
354166.67,199.539352416992
354375.00,196.333389282227
354583.33,189.921447753906
354791.67,187.997863769531
355000.00,186.074295043945
355208.33,180.944747924805
355416.67,173.891616821289
355625.00,178.379974365234
355833.33,167.479675292969
356041.67,166.838485717773
356250.00,161.708938598633
356458.33,157.861785888672
356666.67,152.732238769531
356875.00,150.167465209961
357083.33,146.961486816406
357291.67,145.03791809082
357500.00,140.549560546875
357708.33,132.855239868164
357916.67,136.702392578125
358125.00,127.725692749023
358333.33,120.672561645508
358541.67,118.107788085938
358750.00,112.978240966797
358958.33,109.772277832031
359166.67,107.207504272461
359375.00,101.43675994873
359583.33,95.6660232543945
359791.67,92.4600524902344
360000.00,89.2540893554688
360208.33,88.6128921508789
360416.67,82.842155456543
360625.00,74.5066375732422
360833.33,71.9418640136719
361041.67,66.8123168945313
361250.00,62.3239669799805
361458.33,61.0415802001953
361666.67,55.2708396911621
361875.00,49.5000991821289
362083.33,45.6529388427734
362291.67,43.7293586730957
362500.00,35.3938446044922
362708.33,36.6762313842773
362916.67,28.9819107055664
363125.00,26.4171371459961
363333.33,21.2875900268555
363541.67,16.1580429077148
363750.00,13.5932683944702
363958.33,9.74610805511475
364166.67,5.2577543258667
364375.00,1.41059410572052
364583.33,-1.15417945384979
364791.67,-9.4896936416626
365000.00,-9.4896936416626
365208.33,-13.9780473709106
365416.67,-15.9016275405884
365625.00,-23.595947265625
365833.33,-26.1607208251953
366041.67,-28.7254943847656
366250.00,-33.8550415039063
366458.33,-41.5493621826172
366666.67,-42.8317489624023
366875.00,-48.6024894714355
367083.33,-53.0908432006836
367291.67,-55.6556167602539
367500.00,-58.8615837097168
367708.33,-60.143970489502
367916.67,-65.9147109985352
368125.00,-74.2502288818359
368333.33,-74.8914184570313
368541.67,-77.4561920166016
368750.00,-83.8681259155273
368958.33,-86.4328994750977
369166.67,-88.997673034668
369375.00,-94.7684173583984
369583.33,-96.6919937133789
369791.67,-101.180351257324
370000.00,-104.38631439209
370208.33,-109.51586151123
370416.67,-115.286605834961
370625.00,-118.492568969727
370833.33,-122.980926513672
371041.67,-126.828086853027
371250.00,-131.316436767578
371458.33,-135.163604736328
371666.67,-138.369567871094
371875.00,-141.575531005859
372083.33,-147.346267700195
372291.67,-149.911041259766
372500.00,-153.11701965332
372708.33,-156.964172363281
372916.67,-162.093719482422
373125.00,-164.658493041992
373333.33,-167.223266601563
373541.67,-171.711624145508
373750.00,-176.199981689453
373958.33,-180.047134399414
374166.67,-182.611907958984
374375.00,-187.10026550293
374583.33,-192.22981262207
374791.67,-194.153396606445
375000.00,-196.718170166016
375208.33,-201.847717285156
375416.67,-205.694869995117
375625.00,-210.183227539063
375833.33,-211.465606689453
376041.67,-217.236358642578
376250.00,-219.801132202148
376458.33,-224.289474487305
376666.67,-228.77783203125
376875.00,-231.34260559082
377083.33,-236.472152709961
377291.67,-237.754547119141
377500.00,-242.884094238281
377708.33,-247.372436523438
377916.67,-248.013641357422
378125.00,-259.555114746094
378333.33,-258.272735595703
378541.67,-260.837493896484
378750.00,-263.402282714844
378958.33,-267.249450683594
379166.67,-269.814208984375
379375.00,-272.378997802734
379583.33,-278.149719238281
379791.67,-279.432098388672
380000.00,-285.202850341797
380208.33,-285.844055175781
380416.67,-290.332397460938
380625.00,-290.973602294922
380833.33,-293.538360595703
381041.67,-296.103149414063
381250.00,-298.667907714844
381458.33,-299.309112548828
381666.67,-301.873870849609
381875.00,-304.438659667969
382083.33,-310.209381103516
382291.67,-308.927001953125
382500.00,-310.209381103516
382708.33,-308.927001953125
382916.67,-312.132965087891
383125.00,-315.338928222656
383333.33,-314.056549072266
383541.67,-317.903717041016
383750.00,-318.544921875
383958.33,-323.674468994141
384166.67,-319.827301025391
384375.00,-323.674468994141
384583.33,-324.956848144531
384791.67,-326.239227294922
385000.00,-324.315643310547
385208.33,-324.956848144531
385416.67,-328.162811279297
385625.00,-327.521606445313
385833.33,-329.445190429688
386041.67,-326.880432128906
386250.00,-332.009979248047
386458.33,-330.086395263672
386666.67,-336.498321533203
386875.00,-331.368774414063
387083.33,-336.498321533203
387291.67,-332.009979248047
387500.00,-335.215942382813
387708.33,-333.933563232422
387916.67,-334.574737548828
388125.00,-333.933563232422
388333.33,-333.292358398438
388541.67,-339.063110351563
388750.00,-334.574737548828
388958.33,-336.498321533203
389166.67,-335.215942382813
389375.00,-336.498321533203
389583.33,-336.498321533203
389791.67,-335.215942382813
390000.00,-337.139526367188
390208.33,-339.063110351563
390416.67,-338.421905517578
390625.00,-340.345489501953
390833.33,-337.780700683594
391041.67,-339.704284667969
391250.00,-339.063110351563
391458.33,-340.345489501953
391666.67,-339.704284667969
391875.00,-339.704284667969
392083.33,-339.063110351563
392291.67,-340.345489501953
392500.00,-340.986663818359
392708.33,-337.139526367188
392916.67,-342.910247802734
393125.00,-339.063110351563
393333.33,-342.269073486328
393541.67,-339.063110351563
393750.00,-351.245758056641
393958.33,-340.986663818359
394166.67,-341.627868652344
394375.00,-340.345489501953
394583.33,-343.551452636719
394791.67,-342.269073486328
395000.00,-339.063110351563
395208.33,-342.910247802734
395416.67,-342.910247802734
395625.00,-335.857116699219
395833.33,-341.627868652344
396041.67,-351.245758056641
396250.00,-339.704284667969
396458.33,-339.704284667969
396666.67,-339.063110351563
396875.00,-338.421905517578
397083.33,-334.574737548828
397291.67,-328.804016113281
397500.00,-328.804016113281
397708.33,-327.521606445313
397916.67,-319.186096191406
398125.00,-321.750885009766
398333.33,-323.033264160156
398541.67,-315.980133056641
398750.00,-317.903717041016
398958.33,-311.491790771484
399166.67,-312.774169921875
399375.00,-305.079833984375
399583.33,-305.721038818359
399791.67,-300.591491699219
400000.00,-298.026733398438
400208.33,-289.691192626953
400416.67,-290.973602294922
400625.00,-292.255981445313
400833.33,-284.561645507813
401041.67,-283.920471191406
401250.00,-281.355682373047
401458.33,-277.508544921875
401666.67,-274.943756103516
401875.00,-274.943756103516
402083.33,-269.173004150391
402291.67,-266.608245849609
402500.00,-264.684661865234
402708.33,-264.04345703125
402916.67,-256.990356445313
403125.00,-255.066757202148
403333.33,-250.578414916992
403541.67,-248.013641357422
403750.00,-241.601699829102
403958.33,-239.678115844727
404166.67,-239.036926269531
404375.00,-231.983795166016
404583.33,-233.266189575195
404791.67,-226.854248046875
405000.00,-223.007095336914
405208.33,-218.518737792969
405416.67,-214.030380249023
405625.00,-212.106811523438
405833.33,-208.259643554688
406041.67,-204.412490844727
406250.00,-201.847717285156
406458.33,-202.488906860352
406666.67,-192.871002197266
406875.00,-192.22981262207
407083.33,-185.176681518555
407291.67,-180.688323974609
407500.00,-177.482360839844
407708.33,-171.711624145508
407916.67,-168.505661010742
408125.00,-165.299682617188
408333.33,-162.093719482422
408541.67,-158.246566772461
408750.00,-155.681793212891
408958.33,-149.911041259766
409166.67,-147.98747253418
409375.00,-142.216720581055
409583.33,-137.728378295898
409791.67,-135.804794311523
410000.00,-130.034057617188
410208.33,-127.469276428223
410416.67,-122.339729309082
410625.00,-119.774955749512
410833.33,-115.286605834961
411041.67,-110.798248291016
411250.00,-105.668701171875
411458.33,-103.103927612305
411666.67,-98.6155776977539
411875.00,-91.5624465942383
412083.33,-90.2800598144531
412291.67,-87.0740966796875
412500.00,-81.303352355957
412708.33,-76.8150024414063
412916.67,-73.6090316772461
413125.00,-68.4794845581055
413333.33,-64.63232421875
413541.67,-60.143970489502
413750.00,-56.9380035400391
413958.33,-51.8084564208984
414166.67,-47.3201026916504
414375.00,-43.4729423522949
414583.33,-39.6257820129395
414791.67,-33.8550415039063
415000.00,-31.9314613342285
415208.33,-25.5195274353027
415416.67,-20.3899803161621
415625.00,-17.8252067565918
415833.33,-13.3368539810181
416041.67,-8.84850025177002
416250.00,-4.36014652252197
416458.33,0.128207370638847
416666.67,3.33417439460754
416875.00,7.18133449554443
417083.33,13.5932683944702
417291.67,14.2344617843628
417500.00,18.7228164672852
417708.33,24.4935569763184
417916.67,27.6995239257813
418125.00,27.0583305358887
418333.33,36.6762313842773
418541.67,38.5998115539551
418750.00,43.7293586730957
418958.33,46.294132232666
419166.67,50.7824859619141
419375.00,55.9120330810547
419583.33,57.8356132507324
419791.67,62.3239669799805
420000.00,65.5299301147461
420208.33,70.6594772338867
420416.67,72.5830612182617
420625.00,78.9949951171875
420833.33,82.2009582519531
421041.67,85.4069290161133
421250.00,90.5364761352539
421458.33,93.1012496948242
421666.67,100.154373168945
421875.00,103.360343933105
422083.33,107.207504272461
422291.67,109.131080627441
422500.00,113.619438171387
422708.33,119.390174865723
422916.67,125.160919189453
423125.00,127.725692749023
423333.33,130.290466308594
423541.67,133.496429443359
423750.00,139.267166137695
423958.33,139.267166137695
424166.67,146.961486816406
424375.00,150.808654785156
424583.33,152.091033935547
424791.67,162.350128173828
425000.00,161.067749023438
425208.33,167.479675292969
425416.67,168.762069702148
425625.00,173.250427246094
425833.33,176.456390380859
426041.67,182.868316650391
426250.00,180.944747924805
426458.33,189.280258178711
426666.67,195.692184448242
426875.00,196.974578857422
427083.33,203.386505126953
427291.67,204.027709960938
427500.00,208.516052246094
427708.33,211.080825805664
427916.67,214.286804199219
428125.00,217.492767333984
428333.33,222.622314453125
428541.67,225.187088012695
428750.00,231.599014282227
428958.33,232.881408691406
429166.67,236.728561401367
429375.00,241.858108520508
429583.33,243.781692504883
429791.67,249.552429199219
430000.00,254.040786743164
430208.33,255.323181152344
430416.67,257.246765136719
430625.00,264.941070556641
430833.33,266.223449707031
431041.67,270.711822509766
431250.00,273.276580810547
431458.33,277.123748779297
431666.67,277.123748779297
431875.00,281.612091064453
432083.33,282.894500732422
432291.67,286.100463867188
432500.00,290.588806152344
432708.33,295.077178955078
432916.67,296.359558105469
433125.00,297.000732421875
433333.33,300.206726074219
433541.67,300.206726074219
433750.00,304.053863525391
433958.33,304.053863525391
434166.67,307.259826660156
434375.00,307.259826660156
434583.33,309.824615478516
434791.67,311.106994628906
435000.00,315.595367431641
435208.33,315.595367431641
435416.67,316.236541748047
435625.00,322.007293701172
435833.33,320.083709716797
436041.67,319.442504882813
436250.00,320.724914550781
436458.33,323.930877685547
436666.67,322.648468017578
436875.00,324.572052001953
437083.33,325.213256835938
437291.67,325.213256835938
437500.00,327.778015136719
437708.33,328.419219970703
437916.67,334.831146240234
438125.00,330.984008789063
438333.33,330.984008789063
438541.67,329.701599121094
438750.00,332.907562255859
438958.33,331.625183105469
439166.67,330.984008789063
439375.00,332.907562255859
439583.33,331.625183105469
439791.67,333.548767089844
440000.00,334.189971923828
440208.33,332.266387939453
440416.67,335.472351074219
440625.00,337.395935058594
440833.33,334.831146240234
441041.67,338.678314208984
441250.00,335.472351074219
441458.33,338.037109375
441666.67,338.037109375
441875.00,334.831146240234
442083.33,333.548767089844
442291.67,340.601898193359
442500.00,333.548767089844
442708.33,339.319519042969
442916.67,336.754730224609
443125.00,339.319519042969
443333.33,339.319519042969
443541.67,339.319519042969
443750.00,340.601898193359
443958.33,339.960693359375
444166.67,338.037109375
444375.00,339.960693359375
444583.33,343.166656494141
444791.67,338.678314208984
445000.00,341.88427734375
445208.33,343.166656494141
445416.67,344.449066162109
445625.00,339.319519042969
445833.33,341.243103027344
446041.67,343.166656494141
446250.00,341.88427734375
446458.33,338.678314208984
446666.67,343.166656494141
446875.00,341.88427734375
447083.33,343.166656494141
447291.67,344.449066162109
447500.00,343.807861328125
447708.33,345.7314453125
447916.67,340.601898193359
448125.00,343.166656494141
448333.33,339.960693359375
448541.67,341.88427734375
448750.00,334.831146240234
448958.33,334.831146240234
449166.67,331.625183105469
449375.00,330.342803955078
449583.33,329.060424804688
449791.67,326.495635986328
450000.00,323.930877685547
450208.33,321.366088867188
450416.67,318.801330566406
450625.00,314.954162597656
450833.33,311.748199462891
451041.67,311.748199462891
451250.00,307.901031494141
451458.33,304.053863525391
451666.67,303.412689208984
451875.00,300.847900390625
452083.33,297.000732421875
452291.67,295.077178955078
452500.00,291.871185302734
452708.33,289.306427001953
452916.67,284.176879882813
453125.00,282.894500732422
453333.33,280.970916748047
453541.67,276.482543945313
453750.00,273.276580810547
453958.33,270.070617675781
454166.67,268.788238525391
454375.00,263.017486572266
454583.33,266.223449707031
454791.67,258.529144287109
455000.00,255.323181152344
455208.33,252.117202758789
455416.67,247.628860473633
455625.00,245.705276489258
455833.33,240.575729370117
456041.67,239.293334960938
456250.00,235.446182250977
456458.33,231.599014282227
456666.67,227.751861572266
456875.00,224.5458984375
457083.33,221.339920043945
457291.67,215.569183349609
457500.00,212.363220214844
457708.33,209.157257080078
457916.67,204.668899536133
458125.00,199.539352416992
458333.33,198.256958007813
458541.67,196.974578857422
458750.00,191.845031738281
458958.33,187.997863769531
459166.67,184.15071105957
459375.00,181.5859375
459583.33,177.097579956055
459791.67,175.17399597168
460000.00,168.762069702148
460208.33,166.197296142578
460416.67,159.785354614258
460625.00,157.220581054688
460833.33,153.373428344727
461041.67,149.526260375977
461250.00,146.320297241211
461458.33,141.831939697266
461666.67,134.137619018555
